move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../......D..../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./..........B/.........../.........../......D..../...DDCD..../...........,BBBBBBB.BB./.......B..B/.........../.........../......D..../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,4,2,4,,,,BBBBBBB.BB./.......B..B/.........../.........../......D..../...DDCD..../...........,BBBBBBB.BB./.......B..B/.........../.........../..D......../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBB.BB./.......B..B/.........../.........../..D......../...DDCD..../...........,BBBBBB..BB./......BB..B/.........../.........../..D......../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,BBBBBB..BB./......BB..B/.........../.........../..D......../...DDCD..../...........,BBBBBB..BB./......BB..B/.........../.........../..D......../...DDC....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBB..BB./......BB..B/.........../.........../..D......../...DDC....D/...........,BBBBBB...B./......BBB.B/.........../.........../..D......../...DDC....D/...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBBBBB...B./......BBB.B/.........../.........../..D......../...DDC....D/...........,BBBBBB...B./......BBB.B/.........../.........../..D.C....../...DD.....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB...B./......BBB.B/.........../.........../..D.C....../...DD.....D/...........,.BBBBB...B./B.....BBB.B/.........../.........../..D.C....../...DD.....D/...........
10,Player.HUNTERS,PieceType.DOG,2,4,4,2,,,,.BBBBB...B./B.....BBB.B/.........../.........../..D.C....../...DD.....D/...........,.BBBBB...B./B.....BBB.B/....D....../.........../....C....../...DD.....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BBBBB...B./B.....BBB.B/....D....../.........../....C....../...DD.....D/...........,.BBBBB...B./B.....BB..B/....D...B../.........../....C....../...DD.....D/...........
12,Player.HUNTERS,PieceType.DOG,4,2,6,4,,,,.BBBBB...B./B.....BB..B/....D...B../.........../....C....../...DD.....D/...........,.BBBBB...B./B.....BB..B/........B../.........../....C.D..../...DD.....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBBB...B./B.....BB..B/........B../.........../....C.D..../...DD.....D/...........,.BB.BB...B./B..B..BB..B/........B../.........../....C.D..../...DD.....D/...........
14,Player.HUNTERS,PieceType.CHIEF,4,4,5,3,,,,.BB.BB...B./B..B..BB..B/........B../.........../....C.D..../...DD.....D/...........,.BB.BB...B./B..B..BB..B/........B../.....C...../......D..../...DD.....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BB...B./B..B..BB..B/........B../.....C...../......D..../...DD.....D/...........,.BB.B....B./B..B.BBB..B/........B../.....C...../......D..../...DD.....D/...........
16,Player.HUNTERS,PieceType.CHIEF,5,3,5,4,,,,.BB.B....B./B..B.BBB..B/........B../.....C...../......D..../...DD.....D/...........,.BB.B....B./B..B.BBB..B/........B../.........../.....CD..../...DD.....D/...........
