move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./..........D/.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.BBBBBBB/...B......./..........D/.........../.........../...DDCD..../...........,BBB.BBBBBBB/.........../...B......D/.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBB.BBBBBBB/.........../...B......D/.........../.........../...DDCD..../...........,BBB.BBBBBBB/.........../...B..D...D/.........../.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BBBBBBB/.........../...B..D...D/.........../.........../....DCD..../...........,BB..BBBBBBB/..B......../...B..D...D/.........../.........../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BB..BBBBBBB/..B......../...B..D...D/.........../.........../....DCD..../...........,BB..BBBBBBB/..B......../.D.B..D...D/.........../.........../.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,BB..BBBBBBB/..B......../.D.B..D...D/.........../.........../.....CD..../...........,BB..BBBBBBB/..B......../.D....D...D/...B......./.........../.....CD..../...........
8,Player.HUNTERS,PieceType.DOG,10,2,9,2,,,,BB..BBBBBBB/..B......../.D....D...D/...B......./.........../.....CD..../...........,BB..BBBBBBB/..B......../.D....D..D./...B......./.........../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB..BBBBBBB/..B......../.D....D..D./...B......./.........../.....CD..../...........,BB..BB.BBBB/..B...B..../.D....D..D./...B......./.........../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BB..BB.BBBB/..B...B..../.D....D..D./...B......./.........../.....CD..../...........,BB..BB.BBBB/..B...B..../.D....D..D./...B......./.......D.../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB..BB.BBBB/..B...B..../.D....D..D./...B......./.......D.../.....C...../...........,B...BB.BBBB/.BB...B..../.D....D..D./...B......./.......D.../.....C...../...........
