move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBB.BB/........B../.........../.........../...D......./....DCDD.../...........,BBBBBBBB..B/........BB./.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,4,8,4,,,,BBBBBBBB..B/........BB./.........../.........../...D......./....DCDD.../...........,BBBBBBBB..B/........BB./.........../.........../........D../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBBB..B/........BB./.........../.........../........D../....DCDD.../...........,BBBBBBBB..B/.........B./........B../.........../........D../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,8,4,2,4,,,,BBBBBBBB..B/.........B./........B../.........../........D../....DCDD.../...........,BBBBBBBB..B/.........B./........B../.........../..D......../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBB..B/.........B./........B../.........../..D......../....DCDD.../...........,BBBBBBB...B/.......B.B./........B../.........../..D......../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBBBBB...B/.......B.B./........B../.........../..D......../....DCDD.../...........,BBBBBBB...B/.......B.B./.D......B../.........../..D......../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBB...B/.......B.B./.D......B../.........../..D......../.....CDD.../...........,.BBBBBB...B/B......B.B./.D......B../.........../..D......../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,.BBBBBB...B/B......B.B./.D......B../.........../..D......../.....CDD.../...........,.BBBBBB...B/B......B.B./.D......B../.....D...../..D......../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBBBBB...B/B......B.B./.D......B../.....D...../..D......../.....CD..../...........,.BBBBBB...B/B......B.../.D......BB./.....D...../..D......../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,.BBBBBB...B/B......B.../.D......BB./.....D...../..D......../.....CD..../...........,.BBBBBB...B/B......B.../.D......BB./.....D...../..D....D.../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBBB...B/B......B.../.D......BB./.....D...../..D....D.../.....C...../...........,.BBBB.B...B/B....B.B.../.D......BB./.....D...../..D....D.../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,5,3,4,3,,,,.BBBB.B...B/B....B.B.../.D......BB./.....D...../..D....D.../.....C...../...........,.BBBB.B...B/B....B.B.../.D......BB./....D....../..D....D.../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBB.B...B/B....B.B.../.D......BB./....D....../..D....D.../.....C...../...........,.BB.B.B...B/B..B.B.B.../.D......BB./....D....../..D....D.../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,2,4,0,2,,,,.BB.B.B...B/B..B.B.B.../.D......BB./....D....../..D....D.../.....C...../...........,.BB.B.B...B/B..B.B.B.../DD......BB./....D....../.......D.../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BB.B.B...B/B..B.B.B.../DD......BB./....D....../.......D.../.....C...../...........,.BB...B...B/B..BBB.B.../DD......BB./....D....../.......D.../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,4,3,10,3,,,,.BB...B...B/B..BBB.B.../DD......BB./....D....../.......D.../.....C...../...........,.BB...B...B/B..BBB.B.../DD......BB./..........D/.......D.../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BB...B...B/B..BBB.B.../DD......BB./..........D/.......D.../.....C...../...........,.BB.......B/B..BBBBB.../DD......BB./..........D/.......D.../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,0,2,0,4,,,,.BB.......B/B..BBBBB.../DD......BB./..........D/.......D.../.....C...../...........,.BB.......B/B..BBBBB.../.D......BB./..........D/D......D.../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB.......B/B..BBBBB.../.D......BB./..........D/D......D.../.....C...../...........,.BB.......B/B...BBBB.../.D.B....BB./..........D/D......D.../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,0,4,5,4,,,,.BB.......B/B...BBBB.../.D.B....BB./..........D/D......D.../.....C...../...........,.BB.......B/B...BBBB.../.D.B....BB./..........D/.....D.D.../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BB.......B/B...BBBB.../.D.B....BB./..........D/.....D.D.../.....C...../...........,.BB.......B/B...B.BB.../.D.B.B..BB./..........D/.....D.D.../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,10,3,10,5,,,,.BB.......B/B...B.BB.../.D.B.B..BB./..........D/.....D.D.../.....C...../...........,.BB.......B/B...B.BB.../.D.B.B..BB./.........../.....D.D.../.....C....D/...........
25,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.BB.......B/B...B.BB.../.D.B.B..BB./.........../.....D.D.../.....C....D/...........,.BB.......B/B...B.BB.../.D.B....BB./.....B...../.....D.D.../.....C....D/...........
