move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCD..D./...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCD..D./...........,B.BBBBBBBB./.B........B/.........../.........../.........../...DDCD..D./...........
4,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,B.BBBBBBBB./.B........B/.........../.........../.........../...DDCD..D./...........,B.BBBBBBBB./.B........B/.........../......D..../.........../...D.CD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBBBBBB./.B........B/.........../......D..../.........../...D.CD..D./...........,B.BBBBBBB../.B.......BB/.........../......D..../.........../...D.CD..D./...........
6,Player.HUNTERS,PieceType.DOG,6,3,4,1,,,,B.BBBBBBB../.B.......BB/.........../......D..../.........../...D.CD..D./...........,B.BBBBBBB../.B..D....BB/.........../.........../.........../...D.CD..D./...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBBBB../.B..D....BB/.........../.........../.........../...D.CD..D./...........,B..BBBBBB../.BB.D....BB/.........../.........../.........../...D.CD..D./...........
8,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B..BBBBBB../.BB.D....BB/.........../.........../.........../...D.CD..D./...........,B..BBBBBB../.BB.D....BB/.........../........D../.........../...D.C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B..BBBBBB../.BB.D....BB/.........../........D../.........../...D.C...D./...........,B..BBBBBB../.BB.D.....B/.........B./........D../.........../...D.C...D./...........
10,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,B..BBBBBB../.BB.D.....B/.........B./........D../.........../...D.C...D./...........,B..BBBBBB../.BB.D.....B/.........B./........D../....D....../.....C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B..BBBBBB../.BB.D.....B/.........B./........D../....D....../.....C...D./...........,B..BBB.BB../.BB.D.B...B/.........B./........D../....D....../.....C...D./...........
12,Player.HUNTERS,PieceType.DOG,4,4,7,1,,,,B..BBB.BB../.BB.D.B...B/.........B./........D../....D....../.....C...D./...........,B..BBB.BB../.BB.D.BD..B/.........B./........D../.........../.....C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B..BBB.BB../.BB.D.BD..B/.........B./........D../.........../.....C...D./...........,B..BBB.BB../.BB.D.BD.../.........BB/........D../.........../.....C...D./...........
14,Player.HUNTERS,PieceType.DOG,4,1,4,4,,,,B..BBB.BB../.BB.D.BD.../.........BB/........D../.........../.....C...D./...........,B..BBB.BB../.BB...BD.../.........BB/........D../....D....../.....C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B..BBB.BB../.BB...BD.../.........BB/........D../....D....../.....C...D./...........,B..BBB.BB../.BB...BD.../..........B/........DB./....D....../.....C...D./...........
16,Player.HUNTERS,PieceType.DOG,8,3,1,3,,,,B..BBB.BB../.BB...BD.../..........B/........DB./....D....../.....C...D./...........,B..BBB.BB../.BB...BD.../..........B/.D.......B./....D....../.....C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..BBB.BB../.BB...BD.../..........B/.D.......B./....D....../.....C...D./...........,B..BBB.B.../.BB...BDB../..........B/.D.......B./....D....../.....C...D./...........
18,Player.HUNTERS,PieceType.DOG,9,5,9,4,,,,B..BBB.B.../.BB...BDB../..........B/.D.......B./....D....../.....C...D./...........,B..BBB.B.../.BB...BDB../..........B/.D.......B./....D....D./.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..BBB.B.../.BB...BDB../..........B/.D.......B./....D....D./.....C...../...........,B..BB..B.../.BB..BBDB../..........B/.D.......B./....D....D./.....C...../...........
20,Player.HUNTERS,PieceType.DOG,9,4,10,5,,,,B..BB..B.../.BB..BBDB../..........B/.D.......B./....D....D./.....C...../...........,B..BB..B.../.BB..BBDB../..........B/.D.......B./....D....../.....C....D/...........
21,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B..BB..B.../.BB..BBDB../..........B/.D.......B./....D....../.....C....D/...........,B..BB..B.../.B...BBDB../..B.......B/.D.......B./....D....../.....C....D/...........
22,Player.HUNTERS,PieceType.DOG,1,3,1,5,,,,B..BB..B.../.B...BBDB../..B.......B/.D.......B./....D....../.....C....D/...........,B..BB..B.../.B...BBDB../..B.......B/.........B./....D....../.D...C....D/...........
23,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B..BB..B.../.B...BBDB../..B.......B/.........B./....D....../.D...C....D/...........,B..BB..B.../.B....BDB../..B..B....B/.........B./....D....../.D...C....D/...........
24,Player.HUNTERS,PieceType.DOG,1,5,1,2,,,,B..BB..B.../.B....BDB../..B..B....B/.........B./....D....../.D...C....D/...........,B..BB..B.../.B....BDB../.DB..B....B/.........B./....D....../.....C....D/...........
25,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,B..BB..B.../.B....BDB../.DB..B....B/.........B./....D....../.....C....D/...........,B..BB..B.../.B....BDB../.DB..B....B/.........../....D....B./.....C....D/...........
26,Player.HUNTERS,PieceType.DOG,4,4,3,5,,,,B..BB..B.../.B....BDB../.DB..B....B/.........../....D....B./.....C....D/...........,B..BB..B.../.B....BDB../.DB..B....B/.........../.........B./...D.C....D/...........
27,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B..BB..B.../.B....BDB../.DB..B....B/.........../.........B./...D.C....D/...........,B..BB..B.../.B....BDB../.DB..B...../..........B/.........B./...D.C....D/...........
28,Player.HUNTERS,PieceType.DOG,7,1,7,4,,,,B..BB..B.../.B....BDB../.DB..B...../..........B/.........B./...D.C....D/...........,B..BB..B.../.B....B.B../.DB..B...../..........B/.......D.B./...D.C....D/...........
29,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BB..B.../.B....B.B../.DB..B...../..........B/.......D.B./...D.C....D/...........,B..B...B.../.B..B.B.B../.DB..B...../..........B/.......D.B./...D.C....D/...........
30,Player.HUNTERS,PieceType.DOG,1,2,0,2,,,,B..B...B.../.B..B.B.B../.DB..B...../..........B/.......D.B./...D.C....D/...........,B..B...B.../.B..B.B.B../D.B..B...../..........B/.......D.B./...D.C....D/...........
31,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B..B...B.../.B..B.B.B../D.B..B...../..........B/.......D.B./...D.C....D/...........,B..B......./.B..B.BBB../D.B..B...../..........B/.......D.B./...D.C....D/...........
32,Player.HUNTERS,PieceType.DOG,0,2,2,4,,,,B..B......./.B..B.BBB../D.B..B...../..........B/.......D.B./...D.C....D/...........,B..B......./.B..B.BBB../..B..B...../..........B/..D....D.B./...D.C....D/...........
33,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,B..B......./.B..B.BBB../..B..B...../..........B/..D....D.B./...D.C....D/...........,B..B......./.B..B.BBB../..B..B...../..........B/..D....D.../...D.C...BD/...........
34,Player.HUNTERS,PieceType.DOG,2,4,4,4,,,,B..B......./.B..B.BBB../..B..B...../..........B/..D....D.../...D.C...BD/...........,B..B......./.B..B.BBB../..B..B...../..........B/....D..D.../...D.C...BD/...........
35,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..B......./.B..B.BBB../..B..B...../..........B/....D..D.../...D.C...BD/...........,B..B......./....B.BBB../.BB..B...../..........B/....D..D.../...D.C...BD/...........
36,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,B..B......./....B.BBB../.BB..B...../..........B/....D..D.../...D.C...BD/...........,B..B......./...DB.BBB../.BB..B...../..........B/....D..D.../.....C...BD/...........
37,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B..B......./...DB.BBB../.BB..B...../..........B/....D..D.../.....C...BD/...........,B..B......./...D..BBB../.BB.BB...../..........B/....D..D.../.....C...BD/...........
38,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B..B......./...D..BBB../.BB.BB...../..........B/....D..D.../.....C...BD/...........,B..B......./...D..BBB../.BB.BB...../..........B/....D.CD.../.........BD/...........
