move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../......D..../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBB.BBBBB/.....B...../.........../.........../......D..../...DDCD..../...........,BBBBB..BBBB/.....BB..../.........../.........../......D..../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBB..BBBB/.....BB..../.........../.........../......D..../...DDCD..../...........,BBBBB..BBBB/.....BB..../.........../..D......../......D..../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB..BBBB/.....BB..../.........../..D......../......D..../...D.CD..../...........,BBB.B..BBBB/...B.BB..../.........../..D......../......D..../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,2,3,10,3,,,,BBB.B..BBBB/...B.BB..../.........../..D......../......D..../...D.CD..../...........,BBB.B..BBBB/...B.BB..../.........../..........D/......D..../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBB.B..BBBB/...B.BB..../.........../..........D/......D..../...D.CD..../...........,BBB.B..BBBB/...B..B..../.....B...../..........D/......D..../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,10,3,10,4,,,,BBB.B..BBBB/...B..B..../.....B...../..........D/......D..../...D.CD..../...........,BBB.B..BBBB/...B..B..../.....B...../.........../......D...D/...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.B..BBBB/...B..B..../.....B...../.........../......D...D/...D.CD..../...........,BBB.B..B.BB/...B..B.B../.....B...../.........../......D...D/...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,4,0,4,,,,BBB.B..B.BB/...B..B.B../.....B...../.........../......D...D/...D.CD..../...........,BBB.B..B.BB/...B..B.B../.....B...../.........../D.........D/...D.CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.B..B.BB/...B..B.B../.....B...../.........../D.........D/...D.CD..../...........,B.B.B..B.BB/.B.B..B.B../.....B...../.........../D.........D/...D.CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,B.B.B..B.BB/.B.B..B.B../.....B...../.........../D.........D/...D.CD..../...........,B.B.B..B.BB/.B.B..B.B../.....B...../.........../D.........D/...D.C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.B..B.BB/.B.B..B.B../.....B...../.........../D.........D/...D.C...D./...........,B.B....B.BB/.B.BB.B.B../.....B...../.........../D.........D/...D.C...D./...........
14,Player.HUNTERS,PieceType.DOG,0,4,1,5,,,,B.B....B.BB/.B.BB.B.B../.....B...../.........../D.........D/...D.C...D./...........,B.B....B.BB/.B.BB.B.B../.....B...../.........../..........D/.D.D.C...D./...........
