move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../.D..DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBBBBBBBB/B........../.........../.........../.........../.D..DCDD.../...........,.BBBBBBB.BB/B.......B../.........../.........../.........../.D..DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,.BBBBBBB.BB/B.......B../.........../.........../.........../.D..DCDD.../...........,.BBBBBBB.BB/B.......B../.D........./.........../.........../.D...CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBBBB.BB/B.......B../.D........./.........../.........../.D...CDD.../...........,.BBB.BBB.BB/B...B...B../.D........./.........../.........../.D...CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,.BBB.BBB.BB/B...B...B../.D........./.........../.........../.D...CDD.../...........,.BBB.BBB.BB/B...B...B../.D.D......./.........../.........../.D...C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBB.BBB.BB/B...B...B../.D.D......./.........../.........../.D...C.D.../...........,.BBB..BB.BB/B...BB..B../.D.D......./.........../.........../.D...C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,2,2,1,,,,.BBB..BB.BB/B...BB..B../.D.D......./.........../.........../.D...C.D.../...........,.BBB..BB.BB/B.D.BB..B../.D........./.........../.........../.D...C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BBB..BB.BB/B.D.BB..B../.D........./.........../.........../.D...C.D.../...........,.BBB..BB.BB/B.D.B...B../.D...B...../.........../.........../.D...C.D.../...........
10,Player.HUNTERS,PieceType.DOG,2,1,4,3,,,,.BBB..BB.BB/B.D.B...B../.D...B...../.........../.........../.D...C.D.../...........,.BBB..BB.BB/B...B...B../.D...B...../....D....../.........../.D...C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBB..BB.BB/B...B...B../.D...B...../....D....../.........../.D...C.D.../...........,.BBB..BB.B./B...B...B.B/.D...B...../....D....../.........../.D...C.D.../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.BBB..BB.B./B...B...B.B/.D...B...../....D....../.........../.D...C.D.../...........,.BBB..BB.B./B...B...B.B/.D...B...../....D....../.....C...../.D.....D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBB..BB.B./B...B...B.B/.D...B...../....D....../.....C...../.D.....D.../...........,.BBB..BB.../B...B...BBB/.D...B...../....D....../.....C...../.D.....D.../...........
14,Player.HUNTERS,PieceType.CHIEF,5,4,4,4,,,,.BBB..BB.../B...B...BBB/.D...B...../....D....../.....C...../.D.....D.../...........,.BBB..BB.../B...B...BBB/.D...B...../....D....../....C....../.D.....D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.BBB..BB.../B...B...BBB/.D...B...../....D....../....C....../.D.....D.../...........,.BBB..BB.../B...B...BBB/.D........./....DB...../....C....../.D.....D.../...........
16,Player.HUNTERS,PieceType.DOG,1,2,2,1,,,,.BBB..BB.../B...B...BBB/.D........./....DB...../....C....../.D.....D.../...........,.BBB..BB.../B.D.B...BBB/.........../....DB...../....C....../.D.....D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBB..BB.../B.D.B...BBB/.........../....DB...../....C....../.D.....D.../...........,.BBB..BB.../..D.B...BBB/B........../....DB...../....C....../.D.....D.../...........
18,Player.HUNTERS,PieceType.DOG,4,3,5,4,,,,.BBB..BB.../..D.B...BBB/B........../....DB...../....C....../.D.....D.../...........,.BBB..BB.../..D.B...BBB/B........../.....B...../....CD...../.D.....D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BBB..BB.../..D.B...BBB/B........../.....B...../....CD...../.D.....D.../...........,.BBB..BB.../..D.B....BB/B.......B../.....B...../....CD...../.D.....D.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,.BBB..BB.../..D.B....BB/B.......B../.....B...../....CD...../.D.....D.../...........,.BBB..BB.../..D.B....BB/B.......B../.....B...../....CD...../.D......D../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBB..BB.../..D.B....BB/B.......B../.....B...../....CD...../.D......D../...........,.BBB..B..../..D.B..B.BB/B.......B../.....B...../....CD...../.D......D../...........
22,Player.HUNTERS,PieceType.DOG,1,5,1,1,,,,.BBB..B..../..D.B..B.BB/B.......B../.....B...../....CD...../.D......D../...........,.BBB..B..../.DD.B..B.BB/B.......B../.....B...../....CD...../........D../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBB..B..../.DD.B..B.BB/B.......B../.....B...../....CD...../........D../...........,.BBB......./.DD.B.BB.BB/B.......B../.....B...../....CD...../........D../...........
24,Player.HUNTERS,PieceType.DOG,8,5,7,5,,,,.BBB......./.DD.B.BB.BB/B.......B../.....B...../....CD...../........D../...........,.BBB......./.DD.B.BB.BB/B.......B../.....B...../....CD...../.......D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB......./.DD.B.BB.BB/B.......B../.....B...../....CD...../.......D.../...........,.BBB......./.DD.B.BB.B./B.......B.B/.....B...../....CD...../.......D.../...........
26,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,.BBB......./.DD.B.BB.B./B.......B.B/.....B...../....CD...../.......D.../...........,.BBB......./.DD.B.BB.B./B.......B.B/.....BD..../....C....../.......D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.BBB......./.DD.B.BB.B./B.......B.B/.....BD..../....C....../.......D.../...........,.BBB......./.DD.B.BB.B./B.......B../.....BD...B/....C....../.......D.../...........
28,Player.HUNTERS,PieceType.DOG,6,3,9,3,,,,.BBB......./.DD.B.BB.B./B.......B../.....BD...B/....C....../.......D.../...........,.BBB......./.DD.B.BB.B./B.......B../.....B...DB/....C....../.......D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.BBB......./.DD.B.BB.B./B.......B../.....B...DB/....C....../.......D.../...........,.BBB......./.DD.B.BB.B./B.......B../.....B...D./....C.....B/.......D.../...........
30,Player.HUNTERS,PieceType.DOG,9,3,10,2,,,,.BBB......./.DD.B.BB.B./B.......B../.....B...D./....C.....B/.......D.../...........,.BBB......./.DD.B.BB.B./B.......B.D/.....B...../....C.....B/.......D.../...........
31,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.BBB......./.DD.B.BB.B./B.......B.D/.....B...../....C.....B/.......D.../...........,.BBB......./.DD.B.BB.B./........B.D/B....B...../....C.....B/.......D.../...........
32,Player.HUNTERS,PieceType.DOG,10,2,10,1,,,,.BBB......./.DD.B.BB.B./........B.D/B....B...../....C.....B/.......D.../...........,.BBB......./.DD.B.BB.BD/........B../B....B...../....C.....B/.......D.../...........
33,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBB......./.DD.B.BB.BD/........B../B....B...../....C.....B/.......D.../...........,.BBB......./.DD.B.BB..D/........BB./B....B...../....C.....B/.......D.../...........
34,Player.HUNTERS,PieceType.DOG,1,1,0,1,,,,.BBB......./.DD.B.BB..D/........BB./B....B...../....C.....B/.......D.../...........,.BBB......./D.D.B.BB..D/........BB./B....B...../....C.....B/.......D.../...........
35,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BBB......./D.D.B.BB..D/........BB./B....B...../....C.....B/.......D.../...........,.BBB......./D.D.B..B..D/......B.BB./B....B...../....C.....B/.......D.../...........
36,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,.BBB......./D.D.B..B..D/......B.BB./B....B...../....C.....B/.......D.../...........,.BBB......./D.D.B..B..D/......B.BB./B....B...D./....C.....B/.........../...........
