move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBB.BBBB/......B..../.........../.........../...D......./....DCDD.../...........,BBBBBB..BBB/......BB.../.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,4,1,4,,,,BBBBBB..BBB/......BB.../.........../.........../...D......./....DCDD.../...........,BBBBBB..BBB/......BB.../.........../.........../.D........./....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBBB..BBB/......BB.../.........../.........../.D........./....DCDD.../...........,BBBBBB..BBB/.......B.../......B..../.........../.D........./....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,1,4,9,4,,,,BBBBBB..BBB/.......B.../......B..../.........../.D........./....DCDD.../...........,BBBBBB..BBB/.......B.../......B..../.........../.........D./....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBBB..BBB/.......B.../......B..../.........../.........D./....DCDD.../...........,BBBBBB..BBB/.........../......BB.../.........../.........D./....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBBBB..BBB/.........../......BB.../.........../.........D./....DCDD.../...........,BBBBBB..BBB/D........../......BB.../.........../.........D./.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBB..BBB/D........../......BB.../.........../.........D./.....CDD.../...........,BBBBBB..BB./D.........B/......BB.../.........../.........D./.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,0,1,8,1,,,,BBBBBB..BB./D.........B/......BB.../.........../.........D./.....CDD.../...........,BBBBBB..BB./........D.B/......BB.../.........../.........D./.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBB..BB./........D.B/......BB.../.........../.........D./.....CDD.../...........,BBBBBB..B../........DBB/......BB.../.........../.........D./.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,8,1,8,2,,,,BBBBBB..B../........DBB/......BB.../.........../.........D./.....CDD.../...........,BBBBBB..B../.........BB/......BBD../.........../.........D./.....CDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBB..B../.........BB/......BBD../.........../.........D./.....CDD.../...........,BBB.BB..B../...B.....BB/......BBD../.........../.........D./.....CDD.../...........
14,Player.HUNTERS,PieceType.DOG,9,4,10,4,,,,BBB.BB..B../...B.....BB/......BBD../.........../.........D./.....CDD.../...........,BBB.BB..B../...B.....BB/......BBD../.........../..........D/.....CDD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB.BB..B../...B.....BB/......BBD../.........../..........D/.....CDD.../...........,BBB.B...B../...B.B...BB/......BBD../.........../..........D/.....CDD.../...........
16,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBB.B...B../...B.B...BB/......BBD../.........../..........D/.....CDD.../...........,BBB.B...B../...B.B...BB/......BBD../....D....../..........D/.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.B...B../...B.B...BB/......BBD../....D....../..........D/.....C.D.../...........,BBB.B...B../.....B...BB/...B..BBD../....D....../..........D/.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,10,4,10,5,,,,BBB.B...B../.....B...BB/...B..BBD../....D....../..........D/.....C.D.../...........,BBB.B...B../.....B...BB/...B..BBD../....D....../.........../.....C.D..D/...........
19,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B...B../.....B...BB/...B..BBD../....D....../.........../.....C.D..D/...........,BBB.....B../....BB...BB/...B..BBD../....D....../.........../.....C.D..D/...........
20,Player.HUNTERS,PieceType.DOG,8,2,8,3,,,,BBB.....B../....BB...BB/...B..BBD../....D....../.........../.....C.D..D/...........,BBB.....B../....BB...BB/...B..BB.../....D...D../.........../.....C.D..D/...........
21,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBB.....B../....BB...BB/...B..BB.../....D...D../.........../.....C.D..D/...........,BBB.....B../....B....BB/...B.BBB.../....D...D../.........../.....C.D..D/...........
22,Player.HUNTERS,PieceType.DOG,4,3,6,3,,,,BBB.....B../....B....BB/...B.BBB.../....D...D../.........../.....C.D..D/...........,BBB.....B../....B....BB/...B.BBB.../......D.D../.........../.....C.D..D/...........
23,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.....B../....B....BB/...B.BBB.../......D.D../.........../.....C.D..D/...........,BB......B../..B.B....BB/...B.BBB.../......D.D../.........../.....C.D..D/...........
24,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BB......B../..B.B....BB/...B.BBB.../......D.D../.........../.....C.D..D/...........,BB......B../..B.B....BB/...B.BBB.../.....DD.D../.........../.....C....D/...........
25,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB......B../..B.B....BB/...B.BBB.../.....DD.D../.........../.....C....D/...........,.B......B../B.B.B....BB/...B.BBB.../.....DD.D../.........../.....C....D/...........
26,Player.HUNTERS,PieceType.DOG,6,3,6,5,,,,.B......B../B.B.B....BB/...B.BBB.../.....DD.D../.........../.....C....D/...........,.B......B../B.B.B....BB/...B.BBB.../.....D..D../.........../.....CD...D/...........
27,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B......B../B.B.B....BB/...B.BBB.../.....D..D../.........../.....CD...D/...........,.B......B../B.B......BB/...BBBBB.../.....D..D../.........../.....CD...D/...........
28,Player.HUNTERS,PieceType.DOG,5,3,7,3,,,,.B......B../B.B......BB/...BBBBB.../.....D..D../.........../.....CD...D/...........,.B......B../B.B......BB/...BBBBB.../.......DD../.........../.....CD...D/...........
29,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.B......B../B.B......BB/...BBBBB.../.......DD../.........../.....CD...D/...........,.B......B../B.B......BB/...BBB.B.../......BDD../.........../.....CD...D/...........
30,Player.HUNTERS,PieceType.DOG,8,3,8,5,,,,.B......B../B.B......BB/...BBB.B.../......BDD../.........../.....CD...D/...........,.B......B../B.B......BB/...BBB.B.../......BD.../.........../.....CD.D.D/...........
31,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.B......B../B.B......BB/...BBB.B.../......BD.../.........../.....CD.D.D/...........,.B......B../B.B......BB/...BB..B.../.....BBD.../.........../.....CD.D.D/...........
