move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBB.B/.........B./.........../.........../.......D.../...DDCD..../...........,BBBBBBBBB../.........BB/.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBBBBBBB../.........BB/.........../.........../.......D.../...DDCD..../...........,BBBBBBBBB../.........BB/.........../.........../.....D.D.../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBB../.........BB/.........../.........../.....D.D.../...D.CD..../...........,.BBBBBBBB../B........BB/.........../.........../.....D.D.../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,5,4,5,2,,,,.BBBBBBBB../B........BB/.........../.........../.....D.D.../...D.CD..../...........,.BBBBBBBB../B........BB/.....D...../.........../.......D.../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBBBBBB../B........BB/.....D...../.........../.......D.../...D.CD..../...........,.BB.BBBBB../B..B.....BB/.....D...../.........../.......D.../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,.BB.BBBBB../B..B.....BB/.....D...../.........../.......D.../...D.CD..../...........,.BB.BBBBB../B..B.....BB/.....D...../.........../.......D.../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BBBBB../B..B.....BB/.....D...../.........../.......D.../....DCD..../...........,.BB.B.BBB../B..B.B...BB/.....D...../.........../.......D.../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,5,2,8,2,,,,.BB.B.BBB../B..B.B...BB/.....D...../.........../.......D.../....DCD..../...........,.BB.B.BBB../B..B.B...BB/........D../.........../.......D.../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB.B.BBB../B..B.B...BB/........D../.........../.......D.../....DCD..../...........,.BB.B.B.B../B..B.B.B.BB/........D../.........../.......D.../....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,7,4,8,5,,,,.BB.B.B.B../B..B.B.B.BB/........D../.........../.......D.../....DCD..../...........,.BB.B.B.B../B..B.B.B.BB/........D../.........../.........../....DCD.D../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BB.B.B.B../B..B.B.B.BB/........D../.........../.........../....DCD.D../...........,.BB.B.B.B../B..B.B.B.B./........D.B/.........../.........../....DCD.D../...........
14,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,.BB.B.B.B../B..B.B.B.B./........D.B/.........../.........../....DCD.D../...........,.BB.B.B.B../B..B.B.B.B./........D.B/......D..../.........../....DC..D../...........
