move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./..........B/.......D.../.........../.........../...D.CDD.../...........,BBBBBBB.BB./.......B..B/.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,BBBBBBB.BB./.......B..B/.......D.../.........../.........../...D.CDD.../...........,BBBBBBB.BB./.......B..B/......D..../.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBB.BB./.......B..B/......D..../.........../.........../...D.CDD.../...........,BBBBB.B.BB./.....B.B..B/......D..../.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,2,8,4,,,,BBBBB.B.BB./.....B.B..B/......D..../.........../.........../...D.CDD.../...........,BBBBB.B.BB./.....B.B..B/.........../.........../........D../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBBB.B.BB./.....B.B..B/.........../.........../........D../...D.CDD.../...........,BBBBB.B.BB./.......B..B/.....B...../.........../........D../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBB.B.BB./.......B..B/.....B...../.........../........D../...D.CDD.../...........,BBBBB.B.BB./.......B..B/.....B...../.....D...../........D../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.B.BB./.......B..B/.....B...../.....D...../........D../.....CDD.../...........,B.BBB.B.BB./.B.....B..B/.....B...../.....D...../........D../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,8,4,5,1,,,,B.BBB.B.BB./.B.....B..B/.....B...../.....D...../........D../.....CDD.../...........,B.BBB.B.BB./.B...D.B..B/.....B...../.....D...../.........../.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBB.B.BB./.B...D.B..B/.....B...../.....D...../.........../.....CDD.../...........,B.BB..B.BB./.B..BD.B..B/.....B...../.....D...../.........../.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,B.BB..B.BB./.B..BD.B..B/.....B...../.....D...../.........../.....CDD.../...........,B.BB..B.BB./.B..BD.B..B/.....B...D./.....D...../.........../.....C.D.../...........
