move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../..........D/.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.BBBBBB/....B....../..........D/.........../.........../...DDCD..../...........,BBBB.BBBBBB/.........../....B.....D/.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBBB.BBBBBB/.........../....B.....D/.........../.........../...DDCD..../...........,BBBB.BBBBBB/......D..../....B.....D/.........../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BBBBBB/......D..../....B.....D/.........../.........../...DDC...../...........,BBBB.BBB.BB/......D.B../....B.....D/.........../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBB.BBB.BB/......D.B../....B.....D/.........../.........../...DDC...../...........,BBBB.BBB.BB/......D.B../D...B.....D/.........../.........../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBB.BB/......D.B../D...B.....D/.........../.........../....DC...../...........,BBBB.BB..BB/......DBB../D...B.....D/.........../.........../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,0,2,3,2,,,,BBBB.BB..BB/......DBB../D...B.....D/.........../.........../....DC...../...........,BBBB.BB..BB/......DBB../...DB.....D/.........../.........../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB.BB..BB/......DBB../...DB.....D/.........../.........../....DC...../...........,BBBB.BB...B/......DBBB./...DB.....D/.........../.........../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,3,2,3,3,,,,BBBB.BB...B/......DBBB./...DB.....D/.........../.........../....DC...../...........,BBBB.BB...B/......DBBB./....B.....D/...D......./.........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BB...B/......DBBB./....B.....D/...D......./.........../....DC...../...........,BBB..BB...B/...B..DBBB./....B.....D/...D......./.........../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBB..BB...B/...B..DBBB./....B.....D/...D......./.........../....DC...../...........,BBB..BB...B/...B..DBBB./....B..D..D/...D......./.........../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBB..BB...B/...B..DBBB./....B..D..D/...D......./.........../.....C...../...........,BBB..BB...B/...B..DB.B./....B..DB.D/...D......./.........../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,7,2,7,5,,,,BBB..BB...B/...B..DB.B./....B..DB.D/...D......./.........../.....C...../...........,BBB..BB...B/...B..DB.B./....B...B.D/...D......./.........../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB..BB...B/...B..DB.B./....B...B.D/...D......./.........../.....C.D.../...........,BB...BB...B/..BB..DB.B./....B...B.D/...D......./.........../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,6,1,8,3,,,,BB...BB...B/..BB..DB.B./....B...B.D/...D......./.........../.....C.D.../...........,BB...BB...B/..BB...B.B./....B...B.D/...D....D../.........../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB...BB...B/..BB...B.B./....B...B.D/...D....D../.........../.....C.D.../...........,BB...BB...B/..BB.....B./....B..BB.D/...D....D../.........../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,3,3,3,2,,,,BB...BB...B/..BB.....B./....B..BB.D/...D....D../.........../.....C.D.../...........,BB...BB...B/..BB.....B./...DB..BB.D/........D../.........../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB...BB...B/..BB.....B./...DB..BB.D/........D../.........../.....C.D.../...........,BB...BB..../..BB.....BB/...DB..BB.D/........D../.........../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,3,2,4,1,,,,BB...BB..../..BB.....BB/...DB..BB.D/........D../.........../.....C.D.../...........,BB...BB..../..BBD....BB/....B..BB.D/........D../.........../.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BB...BB..../..BBD....BB/....B..BB.D/........D../.........../.....C.D.../...........,BB...BB..../..BBD....BB/.......BB.D/....B...D../.........../.....C.D.../...........
22,Player.HUNTERS,PieceType.DOG,8,3,8,5,,,,BB...BB..../..BBD....BB/.......BB.D/....B...D../.........../.....C.D.../...........,BB...BB..../..BBD....BB/.......BB.D/....B....../.........../.....C.DD../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB...BB..../..BBD....BB/.......BB.D/....B....../.........../.....C.DD../...........,BB...BB..../..B.D....BB/...B...BB.D/....B....../.........../.....C.DD../...........
24,Player.HUNTERS,PieceType.DOG,10,2,8,4,,,,BB...BB..../..B.D....BB/...B...BB.D/....B....../.........../.....C.DD../...........,BB...BB..../..B.D....BB/...B...BB../....B....../........D../.....C.DD../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,BB...BB..../..B.D....BB/...B...BB../....B....../........D../.....C.DD../...........,BB...BB..../..B.D....BB/...B...B.../....B...B../........D../.....C.DD../...........
26,Player.HUNTERS,PieceType.DOG,8,5,10,3,,,,BB...BB..../..B.D....BB/...B...B.../....B...B../........D../.....C.DD../...........,BB...BB..../..B.D....BB/...B...B.../....B...B.D/........D../.....C.D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB...BB..../..B.D....BB/...B...B.../....B...B.D/........D../.....C.D.../...........,.B...BB..../B.B.D....BB/...B...B.../....B...B.D/........D../.....C.D.../...........
28,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,.B...BB..../B.B.D....BB/...B...B.../....B...B.D/........D../.....C.D.../...........,.B...BB..../B.B.D....BB/...B...B.../....B...B.D/......D.D../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B...BB..../B.B.D....BB/...B...B.../....B...B.D/......D.D../.....C...../...........,.B...BB..../B...D....BB/..BB...B.../....B...B.D/......D.D../.....C...../...........
30,Player.HUNTERS,PieceType.DOG,6,4,7,5,,,,.B...BB..../B...D....BB/..BB...B.../....B...B.D/......D.D../.....C...../...........,.B...BB..../B...D....BB/..BB...B.../....B...B.D/........D../.....C.D.../...........
31,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.B...BB..../B...D....BB/..BB...B.../....B...B.D/........D../.....C.D.../...........,.B...BB..../B...D....BB/..BB...B.../........B.D/....B...D../.....C.D.../...........
32,Player.HUNTERS,PieceType.DOG,10,3,8,1,,,,.B...BB..../B...D....BB/..BB...B.../........B.D/....B...D../.....C.D.../...........,.B...BB..../B...D...DBB/..BB...B.../........B../....B...D../.....C.D.../...........
