move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/....D....../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBB./..........B/....D....../.........../.........../...DDCD..../...........,B.BBBBBBBB./.B........B/....D....../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,B.BBBBBBBB./.B........B/....D....../.........../.........../...DDCD..../...........,B.BBBBBBBB./.B........B/....D....../.D........./.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBBBBBB./.B........B/....D....../.D........./.........../....DCD..../...........,B.B.BBBBBB./.B.B......B/....D....../.D........./.........../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,2,4,3,,,,B.B.BBBBBB./.B.B......B/....D....../.D........./.........../....DCD..../...........,B.B.BBBBBB./.B.B......B/.........../.D..D....../.........../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.B.BBBBBB./.B.B......B/.........../.D..D....../.........../....DCD..../...........,B.B.BBB.BB./.B.B...B..B/.........../.D..D....../.........../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,1,3,1,2,,,,B.B.BBB.BB./.B.B...B..B/.........../.D..D....../.........../....DCD..../...........,B.B.BBB.BB./.B.B...B..B/.D........./....D....../.........../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B.BBB.BB./.B.B...B..B/.D........./....D....../.........../....DCD..../...........,..B.BBB.BB./BB.B...B..B/.D........./....D....../.........../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,..B.BBB.BB./BB.B...B..B/.D........./....D....../.........../....DCD..../...........,..B.BBB.BB./BB.B...B..B/.D........./....D....../.....D...../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B.BBB.BB./BB.B...B..B/.D........./....D....../.....D...../.....CD..../...........,..B.BBB.B../BB.B...B.BB/.D........./....D....../.....D...../.....CD..../...........
