move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBB.BBBB/......B..../.........../......D..../.........../...DDC.D.../...........,BB.BBB.BBBB/..B...B..../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BB.BBB.BBBB/..B...B..../.........../......D..../.........../...DDC.D.../...........,BB.BBB.BBBB/..B...B..../.........../.....DD..../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.BBB.BBBB/..B...B..../.........../.....DD..../.........../...DDC...../...........,BB.BBB..BBB/..B...BB.../.........../.....DD..../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,5,3,5,1,,,,BB.BBB..BBB/..B...BB.../.........../.....DD..../.........../...DDC...../...........,BB.BBB..BBB/..B..DBB.../.........../......D..../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.BBB..BBB/..B..DBB.../.........../......D..../.........../...DDC...../...........,BB.BBB..B.B/..B..DBB.B./.........../......D..../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,5,1,6,2,,,,BB.BBB..B.B/..B..DBB.B./.........../......D..../.........../...DDC...../...........,BB.BBB..B.B/..B...BB.B./......D..../......D..../.........../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB.BBB..B.B/..B...BB.B./......D..../......D..../.........../...DDC...../...........,BB.BBB..B.B/..B...B..B./......DB.../......D..../.........../...DDC...../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BB.BBB..B.B/..B...B..B./......DB.../......D..../.........../...DDC...../...........,BB.BBB..B.B/..B...B..B./......DB.../......D..../....C....../...DD....../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBB..B.B/..B...B..B./......DB.../......D..../....C....../...DD....../...........,BB..BB..B.B/..BB..B..B./......DB.../......D..../....C....../...DD....../...........
12,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BB..BB..B.B/..BB..B..B./......DB.../......D..../....C....../...DD....../...........,BB..BB..B.B/..BB..B..B./......DB.../......D..../....C....../..D.D....../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB..BB..B.B/..BB..B..B./......DB.../......D..../....C....../..D.D....../...........,BB..BB..B.B/...B..B..B./..B...DB.../......D..../....C....../..D.D....../...........
14,Player.HUNTERS,PieceType.DOG,6,3,7,4,,,,BB..BB..B.B/...B..B..B./..B...DB.../......D..../....C....../..D.D....../...........,BB..BB..B.B/...B..B..B./..B...DB.../.........../....C..D.../..D.D....../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB..BB..B.B/...B..B..B./..B...DB.../.........../....C..D.../..D.D....../...........,BB..BB....B/...B..B.BB./..B...DB.../.........../....C..D.../..D.D....../...........
16,Player.HUNTERS,PieceType.DOG,7,4,6,5,,,,BB..BB....B/...B..B.BB./..B...DB.../.........../....C..D.../..D.D....../...........,BB..BB....B/...B..B.BB./..B...DB.../.........../....C....../..D.D.D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB..BB....B/...B..B.BB./..B...DB.../.........../....C....../..D.D.D..../...........,BB..BB...../...B..B.BBB/..B...DB.../.........../....C....../..D.D.D..../...........
18,Player.HUNTERS,PieceType.DOG,2,5,5,2,,,,BB..BB...../...B..B.BBB/..B...DB.../.........../....C....../..D.D.D..../...........,BB..BB...../...B..B.BBB/..B..DDB.../.........../....C....../....D.D..../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BB..BB...../...B..B.BBB/..B..DDB.../.........../....C....../....D.D..../...........,BB..BB...../...B..B.BBB/..B..DD..../.......B.../....C....../....D.D..../...........
20,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BB..BB...../...B..B.BBB/..B..DD..../.......B.../....C....../....D.D..../...........,BB..BB...../...B..B.BBB/..BD.DD..../.......B.../....C....../....D....../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB..BB...../...B..B.BBB/..BD.DD..../.......B.../....C....../....D....../...........,BB..BB...../...B..B.BB./..BD.DD...B/.......B.../....C....../....D....../...........
22,Player.HUNTERS,PieceType.DOG,5,2,5,3,,,,BB..BB...../...B..B.BB./..BD.DD...B/.......B.../....C....../....D....../...........,BB..BB...../...B..B.BB./..BD..D...B/.....D.B.../....C....../....D....../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB..BB...../...B..B.BB./..BD..D...B/.....D.B.../....C....../....D....../...........,.B..BB...../B..B..B.BB./..BD..D...B/.....D.B.../....C....../....D....../...........
24,Player.HUNTERS,PieceType.DOG,5,3,5,4,,,,.B..BB...../B..B..B.BB./..BD..D...B/.....D.B.../....C....../....D....../...........,.B..BB...../B..B..B.BB./..BD..D...B/.......B.../....CD...../....D....../...........
