move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/D..B......./.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.BBBBBBB/D..B......./.........../.........../.........../...D.CDD.../...........,BBB.BBBB.BB/D..B....B../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBB.BBBB.BB/D..B....B../.........../.........../.........../...D.CDD.../...........,BBB.BBBB.BB/D..B....B../D........../.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.BBBB.BB/D..B....B../D........../.........../.........../.....CDD.../...........,BBB.BBBB.B./D..B....B.B/D........../.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBB.BBBB.B./D..B....B.B/D........../.........../.........../.....CDD.../...........,BBB.BBBB.B./D..B....B.B/D..D......./.........../.........../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BBBB.B./D..B....B.B/D..D......./.........../.........../.....C.D.../...........,BBB..BBB.B./D..BB...B.B/D..D......./.........../.........../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBB..BBB.B./D..BB...B.B/D..D......./.........../.........../.....C.D.../...........,BBB..BBB.B./D..BB...B.B/D..D......./.........../.........../.....C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBB..BBB.B./D..BB...B.B/D..D......./.........../.........../.....C...D./...........,BBB..BBB.B./D..BB.....B/D..D....B../.........../.........../.....C...D./...........
10,Player.HUNTERS,PieceType.DOG,0,2,2,2,,,,BBB..BBB.B./D..BB.....B/D..D....B../.........../.........../.....C...D./...........,BBB..BBB.B./D..BB.....B/..DD....B../.........../.........../.....C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB..BBB.B./D..BB.....B/..DD....B../.........../.........../.....C...D./...........,BBB..BBB.B./D..B......B/..DDB...B../.........../.........../.....C...D./...........
12,Player.HUNTERS,PieceType.DOG,0,1,3,4,,,,BBB..BBB.B./D..B......B/..DDB...B../.........../.........../.....C...D./...........,BBB..BBB.B./...B......B/..DDB...B../.........../...D......./.....C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB..BBB.B./...B......B/..DDB...B../.........../...D......./.....C...D./...........,BBB...BB.B./...B.B....B/..DDB...B../.........../...D......./.....C...D./...........
14,Player.HUNTERS,PieceType.DOG,3,4,9,4,,,,BBB...BB.B./...B.B....B/..DDB...B../.........../...D......./.....C...D./...........,BBB...BB.B./...B.B....B/..DDB...B../.........../.........D./.....C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB...BB.B./...B.B....B/..DDB...B../.........../.........D./.....C...D./...........,B.B...BB.B./.B.B.B....B/..DDB...B../.........../.........D./.....C...D./...........
