move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../....D....../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBB.BBB/.......B.../.........../....D....../.........../...D.CDD.../...........,BBBBBBB.B.B/.......B.B./.........../....D....../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,3,6,1,,,,BBBBBBB.B.B/.......B.B./.........../....D....../.........../...D.CDD.../...........,BBBBBBB.B.B/......DB.B./.........../.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.B.B/......DB.B./.........../.........../.........../...D.CDD.../...........,BBBB.BB.B.B/....B.DB.B./.........../.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBB.BB.B.B/....B.DB.B./.........../.........../.........../...D.CDD.../...........,BBBB.BB.B.B/....B.DB.B./.........../.........../......D..../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BB.B.B/....B.DB.B./.........../.........../......D..../...D.C.D.../...........,BBBB.BB...B/....B.DBBB./.........../.........../......D..../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBBB.BB...B/....B.DBBB./.........../.........../......D..../...D.C.D.../...........,BBBB.BB...B/....B.DBBB./.........../.........../......D.D../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.BB...B/....B.DBBB./.........../.........../......D.D../...D.C...../...........,BBBB.BB...B/......DBBB./....B....../.........../......D.D../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,8,4,8,2,,,,BBBB.BB...B/......DBBB./....B....../.........../......D.D../...D.C...../...........,BBBB.BB...B/......DBBB./....B...D../.........../......D..../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.BB...B/......DBBB./....B...D../.........../......D..../...D.C...../...........,BBBB..B...B/.....BDBBB./....B...D../.........../......D..../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBBB..B...B/.....BDBBB./....B...D../.........../......D..../...D.C...../...........,BBBB..B...B/.....BDBBB./....B.D.D../.........../......D..../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BBBB..B...B/.....BDBBB./....B.D.D../.........../......D..../.....C...../...........,BBBB..B...B/.....BDBBB./......D.D../....B....../......D..../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,6,4,5,4,,,,BBBB..B...B/.....BDBBB./......D.D../....B....../......D..../.....C...../...........,BBBB..B...B/.....BDBBB./......D.D../....B....../.....D...../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB..B...B/.....BDBBB./......D.D../....B....../.....D...../.....C...../...........,BBBB..B...B/.....BD.BB./......DBD../....B....../.....D...../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,8,2,7,1,,,,BBBB..B...B/.....BD.BB./......DBD../....B....../.....D...../.....C...../...........,BBBB..B...B/.....BDDBB./......DB.../....B....../.....D...../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBB..B...B/.....BDDBB./......DB.../....B....../.....D...../.....C...../...........,BBBB..B...B/......DDBB./.....BDB.../....B....../.....D...../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,5,4,7,4,,,,BBBB..B...B/......DDBB./.....BDB.../....B....../.....D...../.....C...../...........,BBBB..B...B/......DDBB./.....BDB.../....B....../.......D.../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB..B...B/......DDBB./.....BDB.../....B....../.......D.../.....C...../...........,.BBB..B...B/B.....DDBB./.....BDB.../....B....../.......D.../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,6,1,3,1,,,,.BBB..B...B/B.....DDBB./.....BDB.../....B....../.......D.../.....C...../...........,.BBB..B...B/B..D...DBB./.....BDB.../....B....../.......D.../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB..B...B/B..D...DBB./.....BDB.../....B....../.......D.../.....C...../...........,..BB..B...B/BB.D...DBB./.....BDB.../....B....../.......D.../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,7,4,3,4,,,,..BB..B...B/BB.D...DBB./.....BDB.../....B....../.......D.../.....C...../...........,..BB..B...B/BB.D...DBB./.....BDB.../....B....../...D......./.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BB..B...B/BB.D...DBB./.....BDB.../....B....../...D......./.....C...../...........,..BB..B...B/.B.D...DBB./B....BDB.../....B....../...D......./.....C...../...........
24,Player.HUNTERS,PieceType.DOG,3,1,6,4,,,,..BB..B...B/.B.D...DBB./B....BDB.../....B....../...D......./.....C...../...........,..BB..B...B/.B.....DBB./B....BDB.../....B....../...D..D..../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,..BB..B...B/.B.....DBB./B....BDB.../....B....../...D..D..../.....C...../...........,..BB..B...B/.B.....DBB./B....BDB.../.........../...DB.D..../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,6,4,6,5,,,,..BB..B...B/.B.....DBB./B....BDB.../.........../...DB.D..../.....C...../...........,..BB..B...B/.B.....DBB./B....BDB.../.........../...DB....../.....CD..../...........
27,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,..BB..B...B/.B.....DBB./B....BDB.../.........../...DB....../.....CD..../...........,..BB..B...B/.B.....DBB./B.....DB.../.....B...../...DB....../.....CD..../...........
28,Player.HUNTERS,PieceType.DOG,7,1,9,3,,,,..BB..B...B/.B.....DBB./B.....DB.../.....B...../...DB....../.....CD..../...........,..BB..B...B/.B......BB./B.....DB.../.....B...D./...DB....../.....CD..../...........
29,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BB..B...B/.B......BB./B.....DB.../.....B...D./...DB....../.....CD..../...........,..BB..B...B/........BB./BB....DB.../.....B...D./...DB....../.....CD..../...........
30,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,..BB..B...B/........BB./BB....DB.../.....B...D./...DB....../.....CD..../...........,..BB..B...B/........BB./BB....DB.../.....B...D./...DB.D..../.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..BB..B...B/........BB./BB....DB.../.....B...D./...DB.D..../.....C...../...........,..BB..B..../........BBB/BB....DB.../.....B...D./...DB.D..../.....C...../...........
32,Player.HUNTERS,PieceType.DOG,3,4,6,1,,,,..BB..B..../........BBB/BB....DB.../.....B...D./...DB.D..../.....C...../...........,..BB..B..../......D.BBB/BB....DB.../.....B...D./....B.D..../.....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..BB..B..../......D.BBB/BB....DB.../.....B...D./....B.D..../.....C...../...........,..BB..B..../......D..BB/BB....DBB../.....B...D./....B.D..../.....C...../...........
34,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,..BB..B..../......D..BB/BB....DBB../.....B...D./....B.D..../.....C...../...........,..BB..B..../......D..BB/BB....DBB../.....B...D./....BCD..../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..BB..B..../......D..BB/BB....DBB../.....B...D./....BCD..../.........../...........,..BB..B..../......D..BB/.B....DBB../B....B...D./....BCD..../.........../...........
36,Player.HUNTERS,PieceType.DOG,6,1,2,5,,,,..BB..B..../......D..BB/.B....DBB../B....B...D./....BCD..../.........../...........,..BB..B..../.........BB/.B....DBB../B....B...D./....BCD..../..D......../...........
37,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB..B..../.........BB/.B....DBB../B....B...D./....BCD..../..D......../...........,...B..B..../..B......BB/.B....DBB../B....B...D./....BCD..../..D......../...........
38,Player.HUNTERS,PieceType.DOG,6,2,8,4,,,,...B..B..../..B......BB/.B....DBB../B....B...D./....BCD..../..D......../...........,...B..B..../..B......BB/.B.....BB../B....B...D./....BCD.D../..D......../...........
39,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,...B..B..../..B......BB/.B.....BB../B....B...D./....BCD.D../..D......../...........,...B..B..../..B......BB/.B.....B.../B....B..BD./....BCD.D../..D......../...........
40,Player.HUNTERS,PieceType.CHIEF,5,4,6,5,,,,...B..B..../..B......BB/.B.....B.../B....B..BD./....BCD.D../..D......../...........,...B..B..../..B......BB/.B.....B.../B....B..BD./....B.D.D../..D...C..../...........
41,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...B..B..../..B......BB/.B.....B.../B....B..BD./....B.D.D../..D...C..../...........,...B......./..B...B..BB/.B.....B.../B....B..BD./....B.D.D../..D...C..../...........
42,Player.HUNTERS,PieceType.DOG,9,3,9,5,,,,...B......./..B...B..BB/.B.....B.../B....B..BD./....B.D.D../..D...C..../...........,...B......./..B...B..BB/.B.....B.../B....B..B../....B.D.D../..D...C..D./...........
43,Player.BUFFALO,PieceType.BUFFALO,4,4,4,5,,,,...B......./..B...B..BB/.B.....B.../B....B..B../....B.D.D../..D...C..D./...........,...B......./..B...B..BB/.B.....B.../B....B..B../......D.D../..D.B.C..D./...........
44,Player.HUNTERS,PieceType.DOG,2,5,4,3,,,,...B......./..B...B..BB/.B.....B.../B....B..B../......D.D../..D.B.C..D./...........,...B......./..B...B..BB/.B.....B.../B...DB..B../......D.D../....B.C..D./...........
