move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../..D......../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BBBBBBBB/..B......../.........../.........../..D......../....DCDD.../...........,BB.BBBBB.BB/..B.....B../.........../.........../..D......../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,2,4,4,2,,,,BB.BBBBB.BB/..B.....B../.........../.........../..D......../....DCDD.../...........,BB.BBBBB.BB/..B.....B../....D....../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBBB.BB/..B.....B../....D....../.........../.........../....DCDD.../...........,BB..BBBB.BB/..BB....B../....D....../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,2,4,1,,,,BB..BBBB.BB/..BB....B../....D....../.........../.........../....DCDD.../...........,BB..BBBB.BB/..BBD...B../.........../.........../.........../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB..BBBB.BB/..BBD...B../.........../.........../.........../....DCDD.../...........,.B..BBBB.BB/B.BBD...B../.........../.........../.........../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,.B..BBBB.BB/B.BBD...B../.........../.........../.........../....DCDD.../...........,.B..BBBB.BB/B.BBD...B../.........../.........../....D....../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B..BBBB.BB/B.BBD...B../.........../.........../....D....../.....CDD.../...........,.B..BBBB..B/B.BBD...BB./.........../.........../....D....../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,4,4,9,4,,,,.B..BBBB..B/B.BBD...BB./.........../.........../....D....../.....CDD.../...........,.B..BBBB..B/B.BBD...BB./.........../.........../.........D./.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B..BBBB..B/B.BBD...BB./.........../.........../.........D./.....CDD.../...........,.B..BBB...B/B.BBD..BBB./.........../.........../.........D./.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,4,1,4,5,,,,.B..BBB...B/B.BBD..BBB./.........../.........../.........D./.....CDD.../...........,.B..BBB...B/B.BB...BBB./.........../.........../.........D./....DCDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B..BBB...B/B.BB...BBB./.........../.........../.........D./....DCDD.../...........,.B..BBB...B/B..B...BBB./..B......../.........../.........D./....DCDD.../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B..BBB...B/B..B...BBB./..B......../.........../.........D./....DCDD.../...........,.B..BBB...B/B..B...BBB./..B......../.........../....C....D./....D.DD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B..BBB...B/B..B...BBB./..B......../.........../....C....D./....D.DD.../...........,.B..BBB...B/B..B...BBB./.........../..B......../....C....D./....D.DD.../...........
16,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,.B..BBB...B/B..B...BBB./.........../..B......../....C....D./....D.DD.../...........,.B..BBB...B/B..B...BBB./.........../..B......../....C...DD./....D.D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.B..BBB...B/B..B...BBB./.........../..B......../....C...DD./....D.D..../...........,.B..BBB...B/B..B...BB../.........B./..B......../....C...DD./....D.D..../...........
18,Player.HUNTERS,PieceType.DOG,8,4,8,3,,,,.B..BBB...B/B..B...BB../.........B./..B......../....C...DD./....D.D..../...........,.B..BBB...B/B..B...BB../.........B./..B.....D../....C....D./....D.D..../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B..BBB...B/B..B...BB../.........B./..B.....D../....C....D./....D.D..../...........,....BBB...B/BB.B...BB../.........B./..B.....D../....C....D./....D.D..../...........
20,Player.HUNTERS,PieceType.CHIEF,4,4,3,3,,,,....BBB...B/BB.B...BB../.........B./..B.....D../....C....D./....D.D..../...........,....BBB...B/BB.B...BB../.........B./..BC....D../.........D./....D.D..../...........
