move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../......D..../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBBBB.BBB/.......B.../.........../......D..../.........../...D.CDD.../...........,BBBBBBB.BBB/.........../.......B.../......D..../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBBBBBB.BBB/.........../.......B.../......D..../.........../...D.CDD.../...........,BBBBBBB.BBB/.........../.......B.../......D..../.........../...D.CD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBB.BBB/.........../.......B.../......D..../.........../...D.CD..D./...........,.BBBBBB.BBB/B........../.......B.../......D..../.........../...D.CD..D./...........
6,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,.BBBBBB.BBB/B........../.......B.../......D..../.........../...D.CD..D./...........,.BBBBBB.BBB/B........../.......B.../.D....D..../.........../.....CD..D./...........
7,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.BBBBBB.BBB/B........../.......B.../.D....D..../.........../.....CD..D./...........,.BBBBBB.BBB/B........../.........../.D....DB.../.........../.....CD..D./...........
8,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,.BBBBBB.BBB/B........../.........../.D....DB.../.........../.....CD..D./...........,.BBBBBB.BBB/B.......D../.........../.D.....B.../.........../.....CD..D./...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBBB.BBB/B.......D../.........../.D.....B.../.........../.....CD..D./...........,..BBBBB.BBB/BB......D../.........../.D.....B.../.........../.....CD..D./...........
10,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,..BBBBB.BBB/BB......D../.........../.D.....B.../.........../.....CD..D./...........,..BBBBB.BBB/BB......D.D/.........../.D.....B.../.........../.....C...D./...........
