move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBB.BBBBB/.....B...../.......D.../.........../.........../...D.CDD.../...........,BBBBB..BBBB/.....BB..../.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBBB..BBBB/.....BB..../.......D.../.........../.........../...D.CDD.../...........,BBBBB..BBBB/.....BB..../D......D.../.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBB..BBBB/.....BB..../D......D.../.........../.........../.....CDD.../...........,BBBBB..BBBB/.....B...../D.....BD.../.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBB..BBBB/.....B...../D.....BD.../.........../.........../.....CDD.../...........,BBBBB..BBBB/.....B...../D.....BD.../......D..../.........../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB..BBBB/.....B...../D.....BD.../......D..../.........../.....C.D.../...........,B.BBB..BBBB/.B...B...../D.....BD.../......D..../.........../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,6,3,0,3,,,,B.BBB..BBBB/.B...B...../D.....BD.../......D..../.........../.....C.D.../...........,B.BBB..BBBB/.B...B...../D.....BD.../D........../.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBB..BBBB/.B...B...../D.....BD.../D........../.........../.....C.D.../...........,B.BBB..BBBB/.....B...../DB....BD.../D........../.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,2,7,4,,,,B.BBB..BBBB/.....B...../DB....BD.../D........../.........../.....C.D.../...........,B.BBB..BBBB/.....B...../DB....B..../D........../.......D.../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BBB..BBBB/.....B...../DB....B..../D........../.......D.../.....C.D.../...........,B.BBB...BBB/.....B.B.../DB....B..../D........../.......D.../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,B.BBB...BBB/.....B.B.../DB....B..../D........../.......D.../.....C.D.../...........,B.BBB...BBB/.....B.B.../DB....B..../D........../.......DD../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBB...BBB/.....B.B.../DB....B..../D........../.......DD../.....C...../...........,B.BBB...B.B/.....B.B.B./DB....B..../D........../.......DD../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,7,4,10,1,,,,B.BBB...B.B/.....B.B.B./DB....B..../D........../.......DD../.....C...../...........,B.BBB...B.B/.....B.B.BD/DB....B..../D........../........D../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.BBB...B.B/.....B.B.BD/DB....B..../D........../........D../.....C...../...........,B.BBB...B.B/.....B.B.BD/D.....B..../DB........./........D../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,0,2,4,2,,,,B.BBB...B.B/.....B.B.BD/D.....B..../DB........./........D../.....C...../...........,B.BBB...B.B/.....B.B.BD/....D.B..../DB........./........D../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBB...B.B/.....B.B.BD/....D.B..../DB........./........D../.....C...../...........,B.B.B...B.B/...B.B.B.BD/....D.B..../DB........./........D../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,8,4,7,4,,,,B.B.B...B.B/...B.B.B.BD/....D.B..../DB........./........D../.....C...../...........,B.B.B...B.B/...B.B.B.BD/....D.B..../DB........./.......D.../.....C...../...........
