move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/.......DB../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBB.BB/.......DB../.........../.........../.........../...DDCD..../...........,BBBBBBBB..B/.......DBB./.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBBBBBBB..B/.......DBB./.........../.........../.........../...DDCD..../...........,BBBBBBBB..B/......DDBB./.........../.........../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBBB..B/......DDBB./.........../.........../.........../...DDC...../...........,BBBBBBBB..B/......DDB../.........B./.........../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,7,1,9,3,,,,BBBBBBBB..B/......DDB../.........B./.........../.........../...DDC...../...........,BBBBBBBB..B/......D.B../.........B./.........D./.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBB..B/......D.B../.........B./.........D./.........../...DDC...../...........,BBBB.BBB..B/....B.D.B../.........B./.........D./.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBBB.BBB..B/....B.D.B../.........B./.........D./.........../...DDC...../...........,BBBB.BBB..B/....B.D.B../.........B./.........D./...D......./...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BBB..B/....B.D.B../.........B./.........D./...D......./...D.C...../...........,B.BB.BBB..B/.B..B.D.B../.........B./.........D./...D......./...D.C...../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,B.BB.BBB..B/.B..B.D.B../.........B./.........D./...D......./...D.C...../...........,B.BB.BBB..B/.B..B.D.B../.........B./.........D./...DC....../...D......./...........
