move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBB.BB/........B../.........../.........../.......D.../...DDCD..../...........,BBBBBBBB..B/........BB./.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBBBBBBB..B/........BB./.........../.........../.......D.../...DDCD..../...........,BBBBBBBB..B/.......DBB./.........../.........../.......D.../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBB..B/.......DBB./.........../.........../.......D.../....DCD..../...........,BBBBBBBB.../.......DBBB/.........../.........../.......D.../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,7,1,0,1,,,,BBBBBBBB.../.......DBBB/.........../.........../.......D.../....DCD..../...........,BBBBBBBB.../D.......BBB/.........../.........../.......D.../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBB.../D.......BBB/.........../.........../.......D.../....DCD..../...........,BBBBB.BB.../D....B..BBB/.........../.........../.......D.../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,BBBBB.BB.../D....B..BBB/.........../.........../.......D.../....DCD..../...........,BBBBB.BB.../D....B..BBB/.........../.........../.......D.../....DC..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBBB.BB.../D....B..BBB/.........../.........../.......D.../....DC..D../...........,BBBBB.BB.../D.......BBB/.....B...../.........../.......D.../....DC..D../...........
10,Player.HUNTERS,PieceType.DOG,7,4,4,4,,,,BBBBB.BB.../D.......BBB/.....B...../.........../.......D.../....DC..D../...........,BBBBB.BB.../D.......BBB/.....B...../.........../....D....../....DC..D../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.BB.../D.......BBB/.....B...../.........../....D....../....DC..D../...........,BB.BB.BB.../D.B.....BBB/.....B...../.........../....D....../....DC..D../...........
12,Player.HUNTERS,PieceType.DOG,0,1,1,2,,,,BB.BB.BB.../D.B.....BBB/.....B...../.........../....D....../....DC..D../...........,BB.BB.BB.../..B.....BBB/.D...B...../.........../....D....../....DC..D../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BB.BB.../..B.....BBB/.D...B...../.........../....D....../....DC..D../...........,BB..B.BB.../..BB....BBB/.D...B...../.........../....D....../....DC..D../...........
14,Player.HUNTERS,PieceType.DOG,1,2,3,2,,,,BB..B.BB.../..BB....BBB/.D...B...../.........../....D....../....DC..D../...........,BB..B.BB.../..BB....BBB/...D.B...../.........../....D....../....DC..D../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB..B.BB.../..BB....BBB/...D.B...../.........../....D....../....DC..D../...........,BB..B.B..../..BB...BBBB/...D.B...../.........../....D....../....DC..D../...........
16,Player.HUNTERS,PieceType.DOG,8,5,9,5,,,,BB..B.B..../..BB...BBBB/...D.B...../.........../....D....../....DC..D../...........,BB..B.B..../..BB...BBBB/...D.B...../.........../....D....../....DC...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..B.B..../..BB...BBBB/...D.B...../.........../....D....../....DC...D./...........,BB....B..../..BBB..BBBB/...D.B...../.........../....D....../....DC...D./...........
18,Player.HUNTERS,PieceType.DOG,4,4,6,4,,,,BB....B..../..BBB..BBBB/...D.B...../.........../....D....../....DC...D./...........,BB....B..../..BBB..BBBB/...D.B...../.........../......D..../....DC...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB....B..../..BBB..BBBB/...D.B...../.........../......D..../....DC...D./...........,BB....B..../..BB...BBBB/...DBB...../.........../......D..../....DC...D./...........
20,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,BB....B..../..BB...BBBB/...DBB...../.........../......D..../....DC...D./...........,BB....B..../..BB...BBBB/...DBB...../.........../......D..../...D.C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BB....B..../..BB...BBBB/...DBB...../.........../......D..../...D.C...D./...........,BB....B..../..BB...BBBB/...D.B...../....B....../......D..../...D.C...D./...........
22,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BB....B..../..BB...BBBB/...D.B...../....B....../......D..../...D.C...D./...........,BB....B..../..BB...BBBB/...D.B...../....B....../...D..D..../.....C...D./...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB....B..../..BB...BBBB/...D.B...../....B....../...D..D..../.....C...D./...........,BB....B..../...B...BBBB/..BD.B...../....B....../...D..D..../.....C...D./...........
24,Player.HUNTERS,PieceType.DOG,3,4,4,4,,,,BB....B..../...B...BBBB/..BD.B...../....B....../...D..D..../.....C...D./...........,BB....B..../...B...BBBB/..BD.B...../....B....../....D.D..../.....C...D./...........
25,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB....B..../...B...BBBB/..BD.B...../....B....../....D.D..../.....C...D./...........,BB....B..../...B....BBB/..BD.B.B.../....B....../....D.D..../.....C...D./...........
26,Player.HUNTERS,PieceType.DOG,9,5,7,3,,,,BB....B..../...B....BBB/..BD.B.B.../....B....../....D.D..../.....C...D./...........,BB....B..../...B....BBB/..BD.B.B.../....B..D.../....D.D..../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB....B..../...B....BBB/..BD.B.B.../....B..D.../....D.D..../.....C...../...........,.B....B..../B..B....BBB/..BD.B.B.../....B..D.../....D.D..../.....C...../...........
28,Player.HUNTERS,PieceType.DOG,4,4,4,5,,,,.B....B..../B..B....BBB/..BD.B.B.../....B..D.../....D.D..../.....C...../...........,.B....B..../B..B....BBB/..BD.B.B.../....B..D.../......D..../....DC...../...........
29,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B....B..../B..B....BBB/..BD.B.B.../....B..D.../......D..../....DC...../...........,......B..../BB.B....BBB/..BD.B.B.../....B..D.../......D..../....DC...../...........
30,Player.HUNTERS,PieceType.DOG,6,4,5,3,,,,......B..../BB.B....BBB/..BD.B.B.../....B..D.../......D..../....DC...../...........,......B..../BB.B....BBB/..BD.B.B.../....BD.D.../.........../....DC...../...........
31,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B..../BB.B....BBB/..BD.B.B.../....BD.D.../.........../....DC...../...........,.........../BB.B..B.BBB/..BD.B.B.../....BD.D.../.........../....DC...../...........
32,Player.HUNTERS,PieceType.DOG,3,2,2,1,,,,.........../BB.B..B.BBB/..BD.B.B.../....BD.D.../.........../....DC...../...........,.........../BBDB..B.BBB/..B..B.B.../....BD.D.../.........../....DC...../...........
33,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.........../BBDB..B.BBB/..B..B.B.../....BD.D.../.........../....DC...../...........,.........../BBDB....BBB/..B..BBB.../....BD.D.../.........../....DC...../...........
34,Player.HUNTERS,PieceType.DOG,7,3,8,4,,,,.........../BBDB....BBB/..B..BBB.../....BD.D.../.........../....DC...../...........,.........../BBDB....BBB/..B..BBB.../....BD...../........D../....DC...../...........
35,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.........../BBDB....BBB/..B..BBB.../....BD...../........D../....DC...../...........,.........../BBDB....BB./..B..BBB..B/....BD...../........D../....DC...../...........
36,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,.........../BBDB....BB./..B..BBB..B/....BD...../........D../....DC...../...........,.........../BBDB....BB./..B..BBB..B/....BD...../...D....D../.....C...../...........
