move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../....D....../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBBBBBBB/B........../.........../....D....../.........../...DDC.D.../...........,..BBBBBBBBB/BB........./.........../....D....../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,..BBBBBBBBB/BB........./.........../....D....../.........../...DDC.D.../...........,..BBBBBBBBB/BB.....D.../.........../....D....../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBBBBBBBB/BB.....D.../.........../....D....../.........../...DDC...../...........,...BBBBBBBB/BBB....D.../.........../....D....../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,...BBBBBBBB/BBB....D.../.........../....D....../.........../...DDC...../...........,...BBBBBBBB/BBB....D.../.D........./....D....../.........../...D.C...../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...BBBBBBBB/BBB....D.../.D........./....D....../.........../...D.C...../...........,...BBBBBBBB/.BB....D.../BD........./....D....../.........../...D.C...../...........
8,Player.HUNTERS,PieceType.DOG,7,1,5,1,,,,...BBBBBBBB/.BB....D.../BD........./....D....../.........../...D.C...../...........,...BBBBBBBB/.BB..D...../BD........./....D....../.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...BBBBBBBB/.BB..D...../BD........./....D....../.........../...D.C...../...........,...BBB.BBBB/.BB..DB..../BD........./....D....../.........../...D.C...../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,...BBB.BBBB/.BB..DB..../BD........./....D....../.........../...D.C...../...........,...BBB.BBBB/.BB..DB..../BD........./....D....../.....C...../...D......./...........
11,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,...BBB.BBBB/.BB..DB..../BD........./....D....../.....C...../...D......./...........,...BBB.BBBB/.BB..DB..../.D........./B...D....../.....C...../...D......./...........
