move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.BBB/.......B.../.........../.......D.../.........../...DDCD..../...........,BBBB.BB.BBB/....B..B.../.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,BBBB.BB.BBB/....B..B.../.........../.......D.../.........../...DDCD..../...........,BBBB.BB.BBB/....B..B.../.........../.......D.../.........../...DDC...D./...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BB.BBB/....B..B.../.........../.......D.../.........../...DDC...D./...........,BBBB.BB.BB./....B..B..B/.........../.......D.../.........../...DDC...D./...........
6,Player.HUNTERS,PieceType.DOG,7,3,3,3,,,,BBBB.BB.BB./....B..B..B/.........../.......D.../.........../...DDC...D./...........,BBBB.BB.BB./....B..B..B/.........../...D......./.........../...DDC...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BB.BB./....B..B..B/.........../...D......./.........../...DDC...D./...........,B.BB.BB.BB./.B..B..B..B/.........../...D......./.........../...DDC...D./...........
8,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,B.BB.BB.BB./.B..B..B..B/.........../...D......./.........../...DDC...D./...........,B.BB.BB.BB./.B..B..B..B/.........../..DD......./.........../...D.C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB.BB.BB./.B..B..B..B/.........../..DD......./.........../...D.C...D./...........,B.BB.BB.BB./.B.....B..B/....B....../..DD......./.........../...D.C...D./...........
10,Player.HUNTERS,PieceType.DOG,2,3,2,4,,,,B.BB.BB.BB./.B.....B..B/....B....../..DD......./.........../...D.C...D./...........,B.BB.BB.BB./.B.....B..B/....B....../...D......./..D......../...D.C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BB.BB.BB./.B.....B..B/....B....../...D......./..D......../...D.C...D./...........,B.BB.BB..B./.B.....BB.B/....B....../...D......./..D......../...D.C...D./...........
12,Player.HUNTERS,PieceType.DOG,3,3,7,3,,,,B.BB.BB..B./.B.....BB.B/....B....../...D......./..D......../...D.C...D./...........,B.BB.BB..B./.B.....BB.B/....B....../.......D.../..D......../...D.C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BB.BB..B./.B.....BB.B/....B....../.......D.../..D......../...D.C...D./...........,B.BB..B..B./.B...B.BB.B/....B....../.......D.../..D......../...D.C...D./...........
14,Player.HUNTERS,PieceType.DOG,2,4,0,2,,,,B.BB..B..B./.B...B.BB.B/....B....../.......D.../..D......../...D.C...D./...........,B.BB..B..B./.B...B.BB.B/D...B....../.......D.../.........../...D.C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.BB..B..B./.B...B.BB.B/D...B....../.......D.../.........../...D.C...D./...........,B.BB..B..B./.B...B..B.B/D...B..B.../.......D.../.........../...D.C...D./...........
16,Player.HUNTERS,PieceType.DOG,0,2,2,4,,,,B.BB..B..B./.B...B..B.B/D...B..B.../.......D.../.........../...D.C...D./...........,B.BB..B..B./.B...B..B.B/....B..B.../.......D.../..D......../...D.C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.BB..B..B./.B...B..B.B/....B..B.../.......D.../..D......../...D.C...D./...........,B.BB..B..B./.B......B.B/....BB.B.../.......D.../..D......../...D.C...D./...........
18,Player.HUNTERS,PieceType.DOG,2,4,10,4,,,,B.BB..B..B./.B......B.B/....BB.B.../.......D.../..D......../...D.C...D./...........,B.BB..B..B./.B......B.B/....BB.B.../.......D.../..........D/...D.C...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BB..B..B./.B......B.B/....BB.B.../.......D.../..........D/...D.C...D./...........,B.BB.....B./.B....B.B.B/....BB.B.../.......D.../..........D/...D.C...D./...........
20,Player.HUNTERS,PieceType.DOG,10,4,8,4,,,,B.BB.....B./.B....B.B.B/....BB.B.../.......D.../..........D/...D.C...D./...........,B.BB.....B./.B....B.B.B/....BB.B.../.......D.../........D../...D.C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB.....B./.B....B.B.B/....BB.B.../.......D.../........D../...D.C...D./...........,B.B......B./.B.B..B.B.B/....BB.B.../.......D.../........D../...D.C...D./...........
22,Player.HUNTERS,PieceType.DOG,7,3,9,1,,,,B.B......B./.B.B..B.B.B/....BB.B.../.......D.../........D../...D.C...D./...........,B.B......B./.B.B..B.BDB/....BB.B.../.........../........D../...D.C...D./...........
23,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,B.B......B./.B.B..B.BDB/....BB.B.../.........../........D../...D.C...D./...........,B.B......B./.B.B..B.BDB/.....B.B.../....B....../........D../...D.C...D./...........
24,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,B.B......B./.B.B..B.BDB/.....B.B.../....B....../........D../...D.C...D./...........,B.B......B./.B.B..B.BDB/.....B.B.../....B....../...D....D../.....C...D./...........
25,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.B......B./.B.B..B.BDB/.....B.B.../....B....../...D....D../.....C...D./...........,B.B......B./.B.B....BDB/.....BBB.../....B....../...D....D../.....C...D./...........
26,Player.HUNTERS,PieceType.DOG,3,4,0,4,,,,B.B......B./.B.B....BDB/.....BBB.../....B....../...D....D../.....C...D./...........,B.B......B./.B.B....BDB/.....BBB.../....B....../D.......D../.....C...D./...........
27,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B......B./.B.B....BDB/.....BBB.../....B....../D.......D../.....C...D./...........,B.B......B./.B......BDB/...B.BBB.../....B....../D.......D../.....C...D./...........
28,Player.HUNTERS,PieceType.DOG,9,5,9,3,,,,B.B......B./.B......BDB/...B.BBB.../....B....../D.......D../.....C...D./...........,B.B......B./.B......BDB/...B.BBB.../....B....D./D.......D../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,B.B......B./.B......BDB/...B.BBB.../....B....D./D.......D../.....C...../...........,B.B......B./.B......BDB/...B.BB..../....B..B.D./D.......D../.....C...../...........
