move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../...D......./...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBB.B/.........B./.........../.........../...D......./...D.CDD.../...........,BBB.BBBBB.B/...B.....B./.........../.........../...D......./...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBB.BBBBB.B/...B.....B./.........../.........../...D......./...D.CDD.../...........,BBB.BBBBB.B/...B.....B./.........../.........../...D......./...D.CD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BBBBB.B/...B.....B./.........../.........../...D......./...D.CD..D./...........,BBB..BBBB.B/...BB....B./.........../.........../...D......./...D.CD..D./...........
6,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BBB..BBBB.B/...BB....B./.........../.........../...D......./...D.CD..D./...........,BBB..BBBB.B/...BB....B./.........../.........../...D...D.../...D.C...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB..BBBB.B/...BB....B./.........../.........../...D...D.../...D.C...D./...........,BB...BBBB.B/..BBB....B./.........../.........../...D...D.../...D.C...D./...........
8,Player.HUNTERS,PieceType.DOG,7,4,4,4,,,,BB...BBBB.B/..BBB....B./.........../.........../...D...D.../...D.C...D./...........,BB...BBBB.B/..BBB....B./.........../.........../...DD....../...D.C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB...BBBB.B/..BBB....B./.........../.........../...DD....../...D.C...D./...........,BB....BBB.B/..BBBB...B./.........../.........../...DD....../...D.C...D./...........
10,Player.HUNTERS,PieceType.DOG,9,5,10,5,,,,BB....BBB.B/..BBBB...B./.........../.........../...DD....../...D.C...D./...........,BB....BBB.B/..BBBB...B./.........../.........../...DD....../...D.C....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB....BBB.B/..BBBB...B./.........../.........../...DD....../...D.C....D/...........,BB.....BB.B/..BBBBB..B./.........../.........../...DD....../...D.C....D/...........
12,Player.HUNTERS,PieceType.DOG,4,4,7,1,,,,BB.....BB.B/..BBBBB..B./.........../.........../...DD....../...D.C....D/...........,BB.....BB.B/..BBBBBD.B./.........../.........../...D......./...D.C....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.....BB.B/..BBBBBD.B./.........../.........../...D......./...D.C....D/...........,.B.....BB.B/B.BBBBBD.B./.........../.........../...D......./...D.C....D/...........
14,Player.HUNTERS,PieceType.DOG,10,5,10,3,,,,.B.....BB.B/B.BBBBBD.B./.........../.........../...D......./...D.C....D/...........,.B.....BB.B/B.BBBBBD.B./.........../..........D/...D......./...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.B.....BB.B/B.BBBBBD.B./.........../..........D/...D......./...D.C...../...........,.B.....BB.B/B.BBBBBD.../.........B./..........D/...D......./...D.C...../...........
16,Player.HUNTERS,PieceType.DOG,3,4,5,2,,,,.B.....BB.B/B.BBBBBD.../.........B./..........D/...D......./...D.C...../...........,.B.....BB.B/B.BBBBBD.../.....D...B./..........D/.........../...D.C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.....BB.B/B.BBBBBD.../.....D...B./..........D/.........../...D.C...../...........,.B.....BB.B/..BBBBBD.../B....D...B./..........D/.........../...D.C...../...........
18,Player.HUNTERS,PieceType.DOG,10,3,8,3,,,,.B.....BB.B/..BBBBBD.../B....D...B./..........D/.........../...D.C...../...........,.B.....BB.B/..BBBBBD.../B....D...B./........D../.........../...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.....BB.B/..BBBBBD.../B....D...B./........D../.........../...D.C...../...........,.B.....BB.B/...BBBBD.../B.B..D...B./........D../.........../...D.C...../...........
20,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B.....BB.B/...BBBBD.../B.B..D...B./........D../.........../...D.C...../...........,.B.....BB.B/...BBBBD.../B.B..D...B./........D../....C....../...D......./...........
21,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.B.....BB.B/...BBBBD.../B.B..D...B./........D../....C....../...D......./...........,.B.....BB.B/...BBB.D.../B.B..DB..B./........D../....C....../...D......./...........
22,Player.HUNTERS,PieceType.DOG,8,3,9,3,,,,.B.....BB.B/...BBB.D.../B.B..DB..B./........D../....C....../...D......./...........,.B.....BB.B/...BBB.D.../B.B..DB..B./.........D./....C....../...D......./...........
23,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.....BB.B/...BBB.D.../B.B..DB..B./.........D./....C....../...D......./...........,.B.....BB.B/...BBB.D.../..B..DB..B./B........D./....C....../...D......./...........
24,Player.HUNTERS,PieceType.DOG,9,3,10,2,,,,.B.....BB.B/...BBB.D.../..B..DB..B./B........D./....C....../...D......./...........,.B.....BB.B/...BBB.D.../..B..DB..BD/B........../....C....../...D......./...........
25,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.....BB.B/...BBB.D.../..B..DB..BD/B........../....C....../...D......./...........,.B.....B..B/...BBB.DB../..B..DB..BD/B........../....C....../...D......./...........
26,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.B.....B..B/...BBB.DB../..B..DB..BD/B........../....C....../...D......./...........,.B.....B..B/...BBB.DB../..B..DB..BD/B........../..D.C....../.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B.....B..B/...BBB.DB../..B..DB..BD/B........../..D.C....../.........../...........,.B.....B..B/...BBB.DB../.....DB..BD/B.B......../..D.C....../.........../...........
28,Player.HUNTERS,PieceType.DOG,5,2,5,5,,,,.B.....B..B/...BBB.DB../.....DB..BD/B.B......../..D.C....../.........../...........,.B.....B..B/...BBB.DB../......B..BD/B.B......../..D.C....../.....D...../...........
29,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.B.....B..B/...BBB.DB../......B..BD/B.B......../..D.C....../.....D...../...........,.B.....B..B/...BBB.DB../......B...D/B.B......B./..D.C....../.....D...../...........
30,Player.HUNTERS,PieceType.CHIEF,4,4,3,5,,,,.B.....B..B/...BBB.DB../......B...D/B.B......B./..D.C....../.....D...../...........,.B.....B..B/...BBB.DB../......B...D/B.B......B./..D......../...C.D...../...........
31,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.....B..B/...BBB.DB../......B...D/B.B......B./..D......../...C.D...../...........,.B.....B..B/...BBB.D.../......B.B.D/B.B......B./..D......../...C.D...../...........
32,Player.HUNTERS,PieceType.DOG,5,5,7,5,,,,.B.....B..B/...BBB.D.../......B.B.D/B.B......B./..D......../...C.D...../...........,.B.....B..B/...BBB.D.../......B.B.D/B.B......B./..D......../...C...D.../...........
33,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.B.....B..B/...BBB.D.../......B.B.D/B.B......B./..D......../...C...D.../...........,.B.....B..B/...BBB.D.../........B.D/B.B...B..B./..D......../...C...D.../...........
34,Player.HUNTERS,PieceType.CHIEF,3,5,2,5,,,,.B.....B..B/...BBB.D.../........B.D/B.B...B..B./..D......../...C...D.../...........,.B.....B..B/...BBB.D.../........B.D/B.B...B..B./..D......../..C....D.../...........
35,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.B.....B..B/...BBB.D.../........B.D/B.B...B..B./..D......../..C....D.../...........,.B.....B..B/...BBB.D.../........B.D/..B...B..B./B.D......../..C....D.../...........
36,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,.B.....B..B/...BBB.D.../........B.D/..B...B..B./B.D......../..C....D.../...........,.B.....B..B/...BBB.D.../........B.D/..B..DB..B./B.D......../..C......../...........
37,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B.....B..B/...BBB.D.../........B.D/..B..DB..B./B.D......../..C......../...........,.B.....B.../...BBB.D..B/........B.D/..B..DB..B./B.D......../..C......../...........
38,Player.HUNTERS,PieceType.DOG,10,2,10,3,,,,.B.....B.../...BBB.D..B/........B.D/..B..DB..B./B.D......../..C......../...........,.B.....B.../...BBB.D..B/........B../..B..DB..BD/B.D......../..C......../...........
39,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.B.....B.../...BBB.D..B/........B../..B..DB..BD/B.D......../..C......../...........,.B.....B.../...BBB.D..B/........B../..B..DB..BD/..D......../B.C......../...........
40,Player.HUNTERS,PieceType.DOG,7,1,7,3,,,,.B.....B.../...BBB.D..B/........B../..B..DB..BD/..D......../B.C......../...........,.B.....B.../...BBB....B/........B../..B..DBD.BD/..D......../B.C......../...........
41,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,.B.....B.../...BBB....B/........B../..B..DBD.BD/..D......../B.C......../...........,.B.....B.../...BBB....B/........B../..B..DBD..D/..D......B./B.C......../...........
42,Player.HUNTERS,PieceType.DOG,2,4,8,4,,,,.B.....B.../...BBB....B/........B../..B..DBD..D/..D......B./B.C......../...........,.B.....B.../...BBB....B/........B../..B..DBD..D/........DB./B.C......../...........
43,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.B.....B.../...BBB....B/........B../..B..DBD..D/........DB./B.C......../...........,.B.....B.../....BB....B/...B....B../..B..DBD..D/........DB./B.C......../...........
44,Player.HUNTERS,PieceType.DOG,5,3,3,3,,,,.B.....B.../....BB....B/...B....B../..B..DBD..D/........DB./B.C......../...........,.B.....B.../....BB....B/...B....B../..BD..BD..D/........DB./B.C......../...........
