move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../..D......../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.BBBBBBB/...B......./.........../..D......../.........../...D.CDD.../...........,BBB.BBBBBB./...B......B/.........../..D......../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBB.BBBBBB./...B......B/.........../..D......../.........../...D.CDD.../...........,BBB.BBBBBB./...B......B/.........../..D......../.........../...D.CD.D../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBB./...B......B/.........../..D......../.........../...D.CD.D../...........,.BB.BBBBBB./B..B......B/.........../..D......../.........../...D.CD.D../...........
6,Player.HUNTERS,PieceType.DOG,8,5,7,4,,,,.BB.BBBBBB./B..B......B/.........../..D......../.........../...D.CD.D../...........,.BB.BBBBBB./B..B......B/.........../..D......../.......D.../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB.BBBBBB./B..B......B/.........../..D......../.......D.../...D.CD..../...........,.BB.BBBBBB./B.........B/...B......./..D......../.......D.../...D.CD..../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.BB.BBBBBB./B.........B/...B......./..D......../.......D.../...D.CD..../...........,.BB.BBBBBB./B.........B/...B......./..D......../......CD.../...D..D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BB.BBBBBB./B.........B/...B......./..D......../......CD.../...D..D..../...........,.BB..BBBBB./B...B.....B/...B......./..D......../......CD.../...D..D..../...........
10,Player.HUNTERS,PieceType.DOG,2,3,0,5,,,,.BB..BBBBB./B...B.....B/...B......./..D......../......CD.../...D..D..../...........,.BB..BBBBB./B...B.....B/...B......./.........../......CD.../D..D..D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BB..BBBBB./B...B.....B/...B......./.........../......CD.../D..D..D..../...........,.BB..BBBB../B...B....BB/...B......./.........../......CD.../D..D..D..../...........
12,Player.HUNTERS,PieceType.CHIEF,6,4,5,5,,,,.BB..BBBB../B...B....BB/...B......./.........../......CD.../D..D..D..../...........,.BB..BBBB../B...B....BB/...B......./.........../.......D.../D..D.CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BB..BBBB../B...B....BB/...B......./.........../.......D.../D..D.CD..../...........,.BB..B.BB../B...B.B..BB/...B......./.........../.......D.../D..D.CD..../...........
14,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,.BB..B.BB../B...B.B..BB/...B......./.........../.......D.../D..D.CD..../...........,.BB..B.BB../B...B.B..BB/...B......./.........../.......D.../D...DCD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BB..B.BB../B...B.B..BB/...B......./.........../.......D.../D...DCD..../...........,.BB..B.BB../B...B....BB/...B..B..../.........../.......D.../D...DCD..../...........
16,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,.BB..B.BB../B...B....BB/...B..B..../.........../.......D.../D...DCD..../...........,.BB..B.BB../B...B....BB/...B..B..../.........../......D..../D...DCD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB..B.BB../B...B....BB/...B..B..../.........../......D..../D...DCD..../...........,.B...B.BB../B.B.B....BB/...B..B..../.........../......D..../D...DCD..../...........
