move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../..D......../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBB.BB/........B../.........../..D......../.........../...D.CDD.../...........,BBBBB.BB.BB/.....B..B../.........../..D......../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBB.BB.BB/.....B..B../.........../..D......../.........../...D.CDD.../...........,BBBBB.BB.BB/.....B..B../.........../..D......../.....D...../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB.BB.BB/.....B..B../.........../..D......../.....D...../...D.C.D.../...........,BBBBB.B..BB/.....B.BB../.........../..D......../.....D...../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,BBBBB.B..BB/.....B.BB../.........../..D......../.....D...../...D.C.D.../...........,BBBBB.B..BB/.....B.BB../.........../..D......../.....D...../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBB.B..BB/.....B.BB../.........../..D......../.....D...../....DC.D.../...........,BBBBB.B..BB/.....B..B../.......B.../..D......../.....D...../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,2,3,5,3,,,,BBBBB.B..BB/.....B..B../.......B.../..D......../.....D...../....DC.D.../...........,BBBBB.B..BB/.....B..B../.......B.../.....D...../.....D...../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BBBBB.B..BB/.....B..B../.......B.../.....D...../.....D...../....DC.D.../...........,BBBBB.B..BB/.....B..B../.........../.....D.B.../.....D...../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,5,4,6,5,,,,BBBBB.B..BB/.....B..B../.........../.....D.B.../.....D...../....DC.D.../...........,BBBBB.B..BB/.....B..B../.........../.....D.B.../.........../....DCDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.B..BB/.....B..B../.........../.....D.B.../.........../....DCDD.../...........,BB.BB.B..BB/..B..B..B../.........../.....D.B.../.........../....DCDD.../...........
12,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BB.BB.B..BB/..B..B..B../.........../.....D.B.../.........../....DCDD.../...........,BB.BB.B..BB/..B..B..B../...D......./.....D.B.../.........../....DC.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BB.B..BB/..B..B..B../...D......./.....D.B.../.........../....DC.D.../...........,BB.B..B..BB/..B.BB..B../...D......./.....D.B.../.........../....DC.D.../...........
14,Player.HUNTERS,PieceType.DOG,3,2,7,2,,,,BB.B..B..BB/..B.BB..B../...D......./.....D.B.../.........../....DC.D.../...........,BB.B..B..BB/..B.BB..B../.......D.../.....D.B.../.........../....DC.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.B..B..BB/..B.BB..B../.......D.../.....D.B.../.........../....DC.D.../...........,BB.B..B..BB/....BB..B../..B....D.../.....D.B.../.........../....DC.D.../...........
16,Player.HUNTERS,PieceType.DOG,5,3,4,4,,,,BB.B..B..BB/....BB..B../..B....D.../.....D.B.../.........../....DC.D.../...........,BB.B..B..BB/....BB..B../..B....D.../.......B.../....D....../....DC.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.B..B..BB/....BB..B../..B....D.../.......B.../....D....../....DC.D.../...........,BB.B..B...B/....BB..BB./..B....D.../.......B.../....D....../....DC.D.../...........
18,Player.HUNTERS,PieceType.DOG,7,2,3,2,,,,BB.B..B...B/....BB..BB./..B....D.../.......B.../....D....../....DC.D.../...........,BB.B..B...B/....BB..BB./..BD......./.......B.../....D....../....DC.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.B..B...B/....BB..BB./..BD......./.......B.../....D....../....DC.D.../...........,B..B..B...B/.B..BB..BB./..BD......./.......B.../....D....../....DC.D.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,B..B..B...B/.B..BB..BB./..BD......./.......B.../....D....../....DC.D.../...........,B..B..B...B/.B..BB..BB./..BD......./.....D.B.../....D....../....DC...../...........
21,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B..B..B...B/.B..BB..BB./..BD......./.....D.B.../....D....../....DC...../...........,B..B......B/.B..BBB.BB./..BD......./.....D.B.../....D....../....DC...../...........
22,Player.HUNTERS,PieceType.DOG,4,4,6,4,,,,B..B......B/.B..BBB.BB./..BD......./.....D.B.../....D....../....DC...../...........,B..B......B/.B..BBB.BB./..BD......./.....D.B.../......D..../....DC...../...........
23,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B..B......B/.B..BBB.BB./..BD......./.....D.B.../......D..../....DC...../...........,B..B......B/.B..BBB.B../..BD.....B./.....D.B.../......D..../....DC...../...........
24,Player.HUNTERS,PieceType.DOG,6,4,9,4,,,,B..B......B/.B..BBB.B../..BD.....B./.....D.B.../......D..../....DC...../...........,B..B......B/.B..BBB.B../..BD.....B./.....D.B.../.........D./....DC...../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B..B......B/.B..BBB.B../..BD.....B./.....D.B.../.........D./....DC...../...........,B..B......./.B..BBB.B.B/..BD.....B./.....D.B.../.........D./....DC...../...........
26,Player.HUNTERS,PieceType.DOG,9,4,5,4,,,,B..B......./.B..BBB.B.B/..BD.....B./.....D.B.../.........D./....DC...../...........,B..B......./.B..BBB.B.B/..BD.....B./.....D.B.../.....D...../....DC...../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..B......./.B..BBB.B.B/..BD.....B./.....D.B.../.....D...../....DC...../...........,B..B......./....BBB.B.B/.BBD.....B./.....D.B.../.....D...../....DC...../...........
28,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,B..B......./....BBB.B.B/.BBD.....B./.....D.B.../.....D...../....DC...../...........,B..B......./....BBB.B.B/.BBD.....B./.....D.B.../.....D...../D....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B..B......./....BBB.B.B/.BBD.....B./.....D.B.../.....D...../D....C...../...........,B..B......./....BBB.B.B/.B.D.....B./..B..D.B.../.....D...../D....C...../...........
30,Player.HUNTERS,PieceType.DOG,5,4,4,5,,,,B..B......./....BBB.B.B/.B.D.....B./..B..D.B.../.....D...../D....C...../...........,B..B......./....BBB.B.B/.B.D.....B./..B..D.B.../.........../D...DC...../...........
31,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..B......./....BBB.B.B/.B.D.....B./..B..D.B.../.........../D...DC...../...........,B........../...BBBB.B.B/.B.D.....B./..B..D.B.../.........../D...DC...../...........
32,Player.HUNTERS,PieceType.DOG,5,3,6,3,,,,B........../...BBBB.B.B/.B.D.....B./..B..D.B.../.........../D...DC...../...........,B........../...BBBB.B.B/.B.D.....B./..B...DB.../.........../D...DC...../...........
33,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B........../...BBBB.B.B/.B.D.....B./..B...DB.../.........../D...DC...../...........,B........../...BBBB.B../.B.D.....BB/..B...DB.../.........../D...DC...../...........
34,Player.HUNTERS,PieceType.DOG,6,3,4,3,,,,B........../...BBBB.B../.B.D.....BB/..B...DB.../.........../D...DC...../...........,B........../...BBBB.B../.B.D.....BB/..B.D..B.../.........../D...DC...../...........
35,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B........../...BBBB.B../.B.D.....BB/..B.D..B.../.........../D...DC...../...........,B........../...BBBB.B../.B.D......B/..B.D..B.B./.........../D...DC...../...........
36,Player.HUNTERS,PieceType.DOG,3,2,3,4,,,,B........../...BBBB.B../.B.D......B/..B.D..B.B./.........../D...DC...../...........,B........../...BBBB.B../.B........B/..B.D..B.B./...D......./D...DC...../...........
37,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B........../...BBBB.B../.B........B/..B.D..B.B./...D......./D...DC...../...........,B........../...BBBB.B../..........B/.BB.D..B.B./...D......./D...DC...../...........
38,Player.HUNTERS,PieceType.DOG,3,4,0,4,,,,B........../...BBBB.B../..........B/.BB.D..B.B./...D......./D...DC...../...........,B........../...BBBB.B../..........B/.BB.D..B.B./D........../D...DC...../...........
39,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B........../...BBBB.B../..........B/.BB.D..B.B./D........../D...DC...../...........,B........../...BB.B.B../.....B....B/.BB.D..B.B./D........../D...DC...../...........
40,Player.HUNTERS,PieceType.DOG,0,4,9,4,,,,B........../...BB.B.B../.....B....B/.BB.D..B.B./D........../D...DC...../...........,B........../...BB.B.B../.....B....B/.BB.D..B.B./.........D./D...DC...../...........
41,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B........../...BB.B.B../.....B....B/.BB.D..B.B./.........D./D...DC...../...........,B........../...BB.B.B../.....B...../.BB.D..B.BB/.........D./D...DC...../...........
42,Player.HUNTERS,PieceType.DOG,0,5,1,5,,,,B........../...BB.B.B../.....B...../.BB.D..B.BB/.........D./D...DC...../...........,B........../...BB.B.B../.....B...../.BB.D..B.BB/.........D./.D..DC...../...........
43,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,B........../...BB.B.B../.....B...../.BB.D..B.BB/.........D./.D..DC...../...........,B........../...BB.B.B../.....B...../.BB.D..B.B./.........DB/.D..DC...../...........
44,Player.HUNTERS,PieceType.DOG,4,3,5,4,,,,B........../...BB.B.B../.....B...../.BB.D..B.B./.........DB/.D..DC...../...........,B........../...BB.B.B../.....B...../.BB....B.B./.....D...DB/.D..DC...../...........
45,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B........../...BB.B.B../.....B...../.BB....B.B./.....D...DB/.D..DC...../...........,B........../....B.B.B../...B.B...../.BB....B.B./.....D...DB/.D..DC...../...........
46,Player.HUNTERS,PieceType.DOG,5,4,3,4,,,,B........../....B.B.B../...B.B...../.BB....B.B./.....D...DB/.D..DC...../...........,B........../....B.B.B../...B.B...../.BB....B.B./...D.....DB/.D..DC...../...........
47,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B........../....B.B.B../...B.B...../.BB....B.B./...D.....DB/.D..DC...../...........,B........../....B.B..../...B.B..B../.BB....B.B./...D.....DB/.D..DC...../...........
48,Player.HUNTERS,PieceType.DOG,1,5,2,5,,,,B........../....B.B..../...B.B..B../.BB....B.B./...D.....DB/.D..DC...../...........,B........../....B.B..../...B.B..B../.BB....B.B./...D.....DB/..D.DC...../...........
49,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B........../....B.B..../...B.B..B../.BB....B.B./...D.....DB/..D.DC...../...........,.........../B...B.B..../...B.B..B../.BB....B.B./...D.....DB/..D.DC...../...........
50,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,.........../B...B.B..../...B.B..B../.BB....B.B./...D.....DB/..D.DC...../...........,.........../B...B.B..../...B.B.DB../.BB....B.B./...D.....DB/..D..C...../...........
