move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........D./.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.BBBB/......B..../.........../.........D./.........../...DDCD..../...........,BBBB.B.BBBB/....B.B..../.........../.........D./.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBBB.B.BBBB/....B.B..../.........../.........D./.........../...DDCD..../...........,BBBB.B.BBBB/....B.BD.../.........../.........D./.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.B.BBBB/....B.BD.../.........../.........D./.........../....DCD..../...........,BBBB.B.BBBB/......BD.../....B....../.........D./.........../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,7,1,7,2,,,,BBBB.B.BBBB/......BD.../....B....../.........D./.........../....DCD..../...........,BBBB.B.BBBB/......B..../....B..D.../.........D./.........../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.B.BBBB/......B..../....B..D.../.........D./.........../....DCD..../...........,BBB..B.BBBB/...B..B..../....B..D.../.........D./.........../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,7,2,8,3,,,,BBB..B.BBBB/...B..B..../....B..D.../.........D./.........../....DCD..../...........,BBB..B.BBBB/...B..B..../....B....../........DD./.........../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB..B.BBBB/...B..B..../....B....../........DD./.........../....DCD..../...........,BBB..B.BBBB/......B..../...BB....../........DD./.........../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,8,3,9,4,,,,BBB..B.BBBB/......B..../...BB....../........DD./.........../....DCD..../...........,BBB..B.BBBB/......B..../...BB....../.........D./.........D./....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB..B.BBBB/......B..../...BB....../.........D./.........D./....DCD..../...........,BBB..B..BBB/......BB.../...BB....../.........D./.........D./....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBB..B..BBB/......BB.../...BB....../.........D./.........D./....DCD..../...........,BBB..B..BBB/......BB.../...BB....../......D..D./.........D./.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BBB..B..BBB/......BB.../...BB....../......D..D./.........D./.....CD..../...........,BBB..B..BBB/......BB.../...B......./....B.D..D./.........D./.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,9,4,8,5,,,,BBB..B..BBB/......BB.../...B......./....B.D..D./.........D./.....CD..../...........,BBB..B..BBB/......BB.../...B......./....B.D..D./.........../.....CD.D../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBB..B..BBB/......BB.../...B......./....B.D..D./.........../.....CD.D../...........,BBB..B..BBB/.......B.../...B..B..../....B.D..D./.........../.....CD.D../...........
16,Player.HUNTERS,PieceType.DOG,8,5,8,2,,,,BBB..B..BBB/.......B.../...B..B..../....B.D..D./.........../.....CD.D../...........,BBB..B..BBB/.......B.../...B..B.D../....B.D..D./.........../.....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB..B..BBB/.......B.../...B..B.D../....B.D..D./.........../.....CD..../...........,.BB..B..BBB/B......B.../...B..B.D../....B.D..D./.........../.....CD..../...........
18,Player.HUNTERS,PieceType.DOG,8,2,6,4,,,,.BB..B..BBB/B......B.../...B..B.D../....B.D..D./.........../.....CD..../...........,.BB..B..BBB/B......B.../...B..B..../....B.D..D./......D..../.....CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.BB..B..BBB/B......B.../...B..B..../....B.D..D./......D..../.....CD..../...........,.BB..B..BBB/B......B.../...B..B..../......D..D./....B.D..../.....CD..../...........
20,Player.HUNTERS,PieceType.DOG,6,3,0,3,,,,.BB..B..BBB/B......B.../...B..B..../......D..D./....B.D..../.....CD..../...........,.BB..B..BBB/B......B.../...B..B..../D........D./....B.D..../.....CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB..B..BBB/B......B.../...B..B..../D........D./....B.D..../.....CD..../...........,.BB.....BBB/B....B.B.../...B..B..../D........D./....B.D..../.....CD..../...........
22,Player.HUNTERS,PieceType.DOG,6,4,10,4,,,,.BB.....BBB/B....B.B.../...B..B..../D........D./....B.D..../.....CD..../...........,.BB.....BBB/B....B.B.../...B..B..../D........D./....B.....D/.....CD..../...........
