move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../......D..../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB.BBBB/......B..../.........../......D..../.........../...D.CDD.../...........,B.BBBB.BBBB/.B....B..../.........../......D..../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,10,3,,,,B.BBBB.BBBB/.B....B..../.........../......D..../.........../...D.CDD.../...........,B.BBBB.BBBB/.B....B..../.........../..........D/.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBB.BBBB/.B....B..../.........../..........D/.........../...D.CDD.../...........,B.BBBB.B.BB/.B....B.B../.........../..........D/.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,B.BBBB.B.BB/.B....B.B../.........../..........D/.........../...D.CDD.../...........,B.BBBB.B.BB/.B....B.B../...D......./..........D/.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBB.B.BB/.B....B.B../...D......./..........D/.........../.....CDD.../...........,B.BB.B.B.BB/.B..B.B.B../...D......./..........D/.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,10,3,1,3,,,,B.BB.B.B.BB/.B..B.B.B../...D......./..........D/.........../.....CDD.../...........,B.BB.B.B.BB/.B..B.B.B../...D......./.D........./.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB.B.B.BB/.B..B.B.B../...D......./.D........./.........../.....CDD.../...........,B.BB.B.B.B./.B..B.B.B.B/...D......./.D........./.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,1,3,5,3,,,,B.BB.B.B.B./.B..B.B.B.B/...D......./.D........./.........../.....CDD.../...........,B.BB.B.B.B./.B..B.B.B.B/...D......./.....D...../.........../.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BB.B.B.B./.B..B.B.B.B/...D......./.....D...../.........../.....CDD.../...........,B.BB...B.B./.B..BBB.B.B/...D......./.....D...../.........../.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,3,2,3,1,,,,B.BB...B.B./.B..BBB.B.B/...D......./.....D...../.........../.....CDD.../...........,B.BB...B.B./.B.DBBB.B.B/.........../.....D...../.........../.....CDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BB...B.B./.B.DBBB.B.B/.........../.....D...../.........../.....CDD.../...........,B.BB.....B./.B.DBBBBB.B/.........../.....D...../.........../.....CDD.../...........
14,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,B.BB.....B./.B.DBBBBB.B/.........../.....D...../.........../.....CDD.../...........,B.BB.....B./.B.DBBBBB.B/.........../....DD...../.........../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.BB.....B./.B.DBBBBB.B/.........../....DD...../.........../.....C.D.../...........,B.BB.....B./.B.DBBBB..B/........B../....DD...../.........../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,5,3,5,2,,,,B.BB.....B./.B.DBBBB..B/........B../....DD...../.........../.....C.D.../...........,B.BB.....B./.B.DBBBB..B/.....D..B../....D....../.........../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.BB.....B./.B.DBBBB..B/.....D..B../....D....../.........../.....C.D.../...........,B.BB.....B./.B.DBB.B..B/.....DB.B../....D....../.........../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,5,2,6,1,,,,B.BB.....B./.B.DBB.B..B/.....DB.B../....D....../.........../.....C.D.../...........,B.BB.....B./.B.DBBDB..B/......B.B../....D....../.........../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BB.....B./.B.DBBDB..B/......B.B../....D....../.........../.....C.D.../...........,B.BB.....B./.B.DBBDB.../......B.B.B/....D....../.........../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,6,1,7,2,,,,B.BB.....B./.B.DBBDB.../......B.B.B/....D....../.........../.....C.D.../...........,B.BB.....B./.B.DBB.B.../......BDB.B/....D....../.........../.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.....B./.B.DBB.B.../......BDB.B/....D....../.........../.....C.D.../...........,..BB.....B./BB.DBB.B.../......BDB.B/....D....../.........../.....C.D.../...........
22,Player.HUNTERS,PieceType.DOG,3,1,3,5,,,,..BB.....B./BB.DBB.B.../......BDB.B/....D....../.........../.....C.D.../...........,..BB.....B./BB..BB.B.../......BDB.B/....D....../.........../...D.C.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..BB.....B./BB..BB.B.../......BDB.B/....D....../.........../...D.C.D.../...........,..BB......./BB..BB.B.B./......BDB.B/....D....../.........../...D.C.D.../...........
24,Player.HUNTERS,PieceType.DOG,4,3,3,2,,,,..BB......./BB..BB.B.B./......BDB.B/....D....../.........../...D.C.D.../...........,..BB......./BB..BB.B.B./...D..BDB.B/.........../.........../...D.C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..BB......./BB..BB.B.B./...D..BDB.B/.........../.........../...D.C.D.../...........,..BB......./BB..B..B.B./...D.BBDB.B/.........../.........../...D.C.D.../...........
26,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,..BB......./BB..B..B.B./...D.BBDB.B/.........../.........../...D.C.D.../...........,..BB......./BB..B..B.B./...D.BBDB.B/.........../.........../...DC..D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,..BB......./BB..B..B.B./...D.BBDB.B/.........../.........../...DC..D.../...........,..BB......./BB..B..B.B./...D.BBDB../..........B/.........../...DC..D.../...........
28,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,..BB......./BB..B..B.B./...D.BBDB../..........B/.........../...DC..D.../...........,..BB......./BB..B..B.B./...D.BBDB../..........B/.........../...DC.....D/...........
29,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB......./BB..B..B.B./...D.BBDB../..........B/.........../...DC.....D/...........,..B......../BB.BB..B.B./...D.BBDB../..........B/.........../...DC.....D/...........
30,Player.HUNTERS,PieceType.DOG,10,5,6,5,,,,..B......../BB.BB..B.B./...D.BBDB../..........B/.........../...DC.....D/...........,..B......../BB.BB..B.B./...D.BBDB../..........B/.........../...DC.D..../...........
31,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B......../BB.BB..B.B./...D.BBDB../..........B/.........../...DC.D..../...........,..B......../BB.BB..B.../...D.BBDBB./..........B/.........../...DC.D..../...........
32,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,..B......../BB.BB..B.../...D.BBDBB./..........B/.........../...DC.D..../...........,..B......../BB.BB..B.../...D.BBDBB./..........B/.........../D...C.D..../...........
33,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B......../BB.BB..B.../...D.BBDBB./..........B/.........../D...C.D..../...........,..B......../.B.BB..B.../B..D.BBDBB./..........B/.........../D...C.D..../...........
34,Player.HUNTERS,PieceType.DOG,7,2,7,3,,,,..B......../.B.BB..B.../B..D.BBDBB./..........B/.........../D...C.D..../...........,..B......../.B.BB..B.../B..D.BB.BB./.......D..B/.........../D...C.D..../...........
35,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B......../.B.BB..B.../B..D.BB.BB./.......D..B/.........../D...C.D..../...........,..B......../...BB..B.../BB.D.BB.BB./.......D..B/.........../D...C.D..../...........
