move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBB.B/.........B./.........../.......D.../.........../...DDCD..../...........,BBB.BBBBB.B/...B.....B./.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBB.BBBBB.B/...B.....B./.........../.......D.../.........../...DDCD..../...........,BBB.BBBBB.B/...B.....B./.........../.......D.../.........../.D..DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BBBBB.B/...B.....B./.........../.......D.../.........../.D..DCD..../...........,B.B.BBBBB.B/.B.B.....B./.........../.......D.../.........../.D..DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,B.B.BBBBB.B/.B.B.....B./.........../.......D.../.........../.D..DCD..../...........,B.B.BBBBB.B/DB.B.....B./.........../.......D.../.........../.D...CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.B.BBBBB.B/DB.B.....B./.........../.......D.../.........../.D...CD..../...........,B.B.BB.BB.B/DB.B..B..B./.........../.......D.../.........../.D...CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,B.B.BB.BB.B/DB.B..B..B./.........../.......D.../.........../.D...CD..../...........,B.B.BB.BB.B/DB.B..B..B./.........../.......D.../......D..../.D...C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.B.BB.BB.B/DB.B..B..B./.........../.......D.../......D..../.D...C...../...........,B.B.BB.BB.B/DB.B.....B./......B..../.......D.../......D..../.D...C...../...........
10,Player.HUNTERS,PieceType.DOG,6,4,4,4,,,,B.B.BB.BB.B/DB.B.....B./......B..../.......D.../......D..../.D...C...../...........,B.B.BB.BB.B/DB.B.....B./......B..../.......D.../....D....../.D...C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.B.BB.BB.B/DB.B.....B./......B..../.......D.../....D....../.D...C...../...........,B.B.BB.BB.B/DB.B......./......B..B./.......D.../....D....../.D...C...../...........
12,Player.HUNTERS,PieceType.DOG,4,4,9,4,,,,B.B.BB.BB.B/DB.B......./......B..B./.......D.../....D....../.D...C...../...........,B.B.BB.BB.B/DB.B......./......B..B./.......D.../.........D./.D...C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.B.BB.BB.B/DB.B......./......B..B./.......D.../.........D./.D...C...../...........,B.B.B..BB.B/DB.B.B...../......B..B./.......D.../.........D./.D...C...../...........
14,Player.HUNTERS,PieceType.DOG,9,4,6,4,,,,B.B.B..BB.B/DB.B.B...../......B..B./.......D.../.........D./.D...C...../...........,B.B.B..BB.B/DB.B.B...../......B..B./.......D.../......D..../.D...C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B.B..BB.B/DB.B.B...../......B..B./.......D.../......D..../.D...C...../...........,B.B.B..B..B/DB.B.B..B../......B..B./.......D.../......D..../.D...C...../...........
16,Player.HUNTERS,PieceType.DOG,0,1,0,5,,,,B.B.B..B..B/DB.B.B..B../......B..B./.......D.../......D..../.D...C...../...........,B.B.B..B..B/.B.B.B..B../......B..B./.......D.../......D..../DD...C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.B.B..B..B/.B.B.B..B../......B..B./.......D.../......D..../DD...C...../...........,B.B.B.....B/.B.B.B.BB../......B..B./.......D.../......D..../DD...C...../...........
18,Player.HUNTERS,PieceType.DOG,6,4,4,4,,,,B.B.B.....B/.B.B.B.BB../......B..B./.......D.../......D..../DD...C...../...........,B.B.B.....B/.B.B.B.BB../......B..B./.......D.../....D....../DD...C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B.B.B.....B/.B.B.B.BB../......B..B./.......D.../....D....../DD...C...../...........,B.B.B.....B/.B.B.B.BB../.........B./......BD.../....D....../DD...C...../...........
20,Player.HUNTERS,PieceType.DOG,4,4,4,3,,,,B.B.B.....B/.B.B.B.BB../.........B./......BD.../....D....../DD...C...../...........,B.B.B.....B/.B.B.B.BB../.........B./....D.BD.../.........../DD...C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B.B.....B/.B.B.B.BB../.........B./....D.BD.../.........../DD...C...../...........,B...B.....B/.BBB.B.BB../.........B./....D.BD.../.........../DD...C...../...........
22,Player.HUNTERS,PieceType.DOG,1,5,2,5,,,,B...B.....B/.BBB.B.BB../.........B./....D.BD.../.........../DD...C...../...........,B...B.....B/.BBB.B.BB../.........B./....D.BD.../.........../D.D..C...../...........
