move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B...D.../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.BBBBBBB/...B...D.../.........../.........../.........../...DDCD..../...........,BBB.BBBBBB./...B...D..B/.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBB.BBBBBB./...B...D..B/.........../.........../.........../...DDCD..../...........,BBB.BBBBBB./...B...D..B/.........../.........../...D......./....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.BBBBBB./...B...D..B/.........../.........../...D......./....DCD..../...........,BBB.BB.BBB./...B..BD..B/.........../.........../...D......./....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBB.BB.BBB./...B..BD..B/.........../.........../...D......./....DCD..../...........,BBB.BB.BBB./...B..BD..B/.........../.........../...D..D..../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBB.BB.BBB./...B..BD..B/.........../.........../...D..D..../....DC...../...........,BBB.BB.BBB./...B...D..B/......B..../.........../...D..D..../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,7,1,7,4,,,,BBB.BB.BBB./...B...D..B/......B..../.........../...D..D..../....DC...../...........,BBB.BB.BBB./...B......B/......B..../.........../...D..DD.../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BB.BBB./...B......B/......B..../.........../...D..DD.../....DC...../...........,.BB.BB.BBB./B..B......B/......B..../.........../...D..DD.../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,6,4,8,2,,,,.BB.BB.BBB./B..B......B/......B..../.........../...D..DD.../....DC...../...........,.BB.BB.BBB./B..B......B/......B.D../.........../...D...D.../....DC...../...........
