move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B..D.../.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BBBBBB/....B..D.../.........../.........../.........../....DCDD.../...........,B.BB.BBBBBB/.B..B..D.../.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B.BB.BBBBBB/.B..B..D.../.........../.........../.........../....DCDD.../...........,B.BB.BBBBBB/.B..B..D.../.........../.........../......C..../....D.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB.BBBBBB/.B..B..D.../.........../.........../......C..../....D.DD.../...........,B.BB.BBBBB./.B..B..D..B/.........../.........../......C..../....D.DD.../...........
6,Player.HUNTERS,PieceType.DOG,7,1,3,5,,,,B.BB.BBBBB./.B..B..D..B/.........../.........../......C..../....D.DD.../...........,B.BB.BBBBB./.B..B.....B/.........../.........../......C..../...DD.DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BB.BBBBB./.B..B.....B/.........../.........../......C..../...DD.DD.../...........,B.BB.BB.BB./.B..B..B..B/.........../.........../......C..../...DD.DD.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,B.BB.BB.BB./.B..B..B..B/.........../.........../......C..../...DD.DD.../...........,B.BB.BB.BB./.B..B..B..B/.........../.........../......C..../.D..D.DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BB.BB.BB./.B..B..B..B/.........../.........../......C..../.D..D.DD.../...........,B..B.BB.BB./.BB.B..B..B/.........../.........../......C..../.D..D.DD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,B..B.BB.BB./.BB.B..B..B/.........../.........../......C..../.D..D.DD.../...........,B..B.BB.BB./.BB.B..B..B/.........../.........../......C.D../.D..D.D..../...........
