move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCD.D../...........,BBBBBBBBB../.........BB/.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,8,5,8,4,,,,BBBBBBBBB../.........BB/.........../.........../.........../...DDCD.D../...........,BBBBBBBBB../.........BB/.........../.........../........D../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBB../.........BB/.........../.........../........D../...DDCD..../...........,BBBBB.BBB../.....B...BB/.........../.........../........D../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,8,4,7,4,,,,BBBBB.BBB../.....B...BB/.........../.........../........D../...DDCD..../...........,BBBBB.BBB../.....B...BB/.........../.........../.......D.../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBB../.....B...BB/.........../.........../.......D.../...DDCD..../...........,BBB.B.BBB../...B.B...BB/.........../.........../.......D.../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,7,4,8,3,,,,BBB.B.BBB../...B.B...BB/.........../.........../.......D.../...DDCD..../...........,BBB.B.BBB../...B.B...BB/.........../........D../.........../...DDCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.B.BBB../...B.B...BB/.........../........D../.........../...DDCD..../...........,BBB.B..BB../...B.BB..BB/.........../........D../.........../...DDCD..../...........
10,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BBB.B..BB../...B.BB..BB/.........../........D../.........../...DDCD..../...........,BBB.B..BB../...B.BB..BB/.........../........D../....D....../...D.CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.B..BB../...B.BB..BB/.........../........D../....D....../...D.CD..../...........,.BB.B..BB../B..B.BB..BB/.........../........D../....D....../...D.CD..../...........
12,Player.HUNTERS,PieceType.DOG,8,3,4,3,,,,.BB.B..BB../B..B.BB..BB/.........../........D../....D....../...D.CD..../...........,.BB.B..BB../B..B.BB..BB/.........../....D....../....D....../...D.CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.B..BB../B..B.BB..BB/.........../....D....../....D....../...D.CD..../...........,.BB.B..BB../...B.BB..BB/B........../....D....../....D....../...D.CD..../...........
14,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,.BB.B..BB../...B.BB..BB/B........../....D....../....D....../...D.CD..../...........,.BB.B..BB../...B.BB..BB/B........../....D....../..D......../...D.CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.BB.B..BB../...B.BB..BB/B........../....D....../..D......../...D.CD..../...........,.BB.B..BB../...B.BB..BB/.........../B...D....../..D......../...D.CD..../...........
16,Player.HUNTERS,PieceType.DOG,2,4,3,3,,,,.BB.B..BB../...B.BB..BB/.........../B...D....../..D......../...D.CD..../...........,.BB.B..BB../...B.BB..BB/.........../B..DD....../.........../...D.CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BB.B..BB../...B.BB..BB/.........../B..DD....../.........../...D.CD..../...........,.BB.B..BB../...B.BB...B/.........B./B..DD....../.........../...D.CD..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,.BB.B..BB../...B.BB...B/.........B./B..DD....../.........../...D.CD..../...........,.BB.B..BB../...B.BB...B/.........B./B..DD....../.....D...../...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BB.B..BB../...B.BB...B/.........B./B..DD....../.....D...../...D.C...../...........,.BB.B..BB../...B.BB..../.........BB/B..DD....../.....D...../...D.C...../...........
20,Player.HUNTERS,PieceType.DOG,3,3,1,3,,,,.BB.B..BB../...B.BB..../.........BB/B..DD....../.....D...../...D.C...../...........,.BB.B..BB../...B.BB..../.........BB/BD..D....../.....D...../...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB.B..BB../...B.BB..../.........BB/BD..D....../.....D...../...D.C...../...........,.BB.B..BB../.....BB..../...B.....BB/BD..D....../.....D...../...D.C...../...........
22,Player.HUNTERS,PieceType.DOG,5,4,7,2,,,,.BB.B..BB../.....BB..../...B.....BB/BD..D....../.....D...../...D.C...../...........,.BB.B..BB../.....BB..../...B...D.BB/BD..D....../.........../...D.C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.B..BB../.....BB..../...B...D.BB/BD..D....../.........../...D.C...../...........,..B.B..BB../.B...BB..../...B...D.BB/BD..D....../.........../...D.C...../...........
24,Player.HUNTERS,PieceType.DOG,7,2,5,2,,,,..B.B..BB../.B...BB..../...B...D.BB/BD..D....../.........../...D.C...../...........,..B.B..BB../.B...BB..../...B.D...BB/BD..D....../.........../...D.C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,..B.B..BB../.B...BB..../...B.D...BB/BD..D....../.........../...D.C...../...........,..B.B..BB../.B...BB..../...B.D....B/BD..D....B./.........../...D.C...../...........
26,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,..B.B..BB../.B...BB..../...B.D....B/BD..D....B./.........../...D.C...../...........,..B.B..BB../.B...BB..../...B.D....B/BD..D....B./.....C...../...D......./...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B.B..BB../.B...BB..../...B.D....B/BD..D....B./.....C...../...D......./...........,..B.B..BB../.....BB..../.B.B.D....B/BD..D....B./.....C...../...D......./...........
28,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,..B.B..BB../.....BB..../.B.B.D....B/BD..D....B./.....C...../...D......./...........,..B.B..BB../.....BB..../.B.B.DD...B/BD..D....B./.....C...../.........../...........
