move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../.D..DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../.D..DCDD.../...........,.BBBBBBBBB./B.........B/.........../.........../.........../.D..DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,.BBBBBBBBB./B.........B/.........../.........../.........../.D..DCDD.../...........,.BBBBBBBBB./B.........B/.........../.........../......D..../.D..DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBBBBBBB./B.........B/.........../.........../......D..../.D..DC.D.../...........,.BBBBBB.BB./B......B..B/.........../.........../......D..../.D..DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,.BBBBBB.BB./B......B..B/.........../.........../......D..../.D..DC.D.../...........,.BBBBBB.BB./B......B..B/..........D/.........../......D..../.D..DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBBB.BB./B......B..B/..........D/.........../......D..../.D..DC...../...........,..BBBBB.BB./BB.....B..B/..........D/.........../......D..../.D..DC...../...........
8,Player.HUNTERS,PieceType.DOG,6,4,3,1,,,,..BBBBB.BB./BB.....B..B/..........D/.........../......D..../.D..DC...../...........,..BBBBB.BB./BB.D...B..B/..........D/.........../.........../.D..DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BBBBB.BB./BB.D...B..B/..........D/.........../.........../.D..DC...../...........,..BBB.B.BB./BB.D.B.B..B/..........D/.........../.........../.D..DC...../...........
10,Player.HUNTERS,PieceType.DOG,10,2,9,2,,,,..BBB.B.BB./BB.D.B.B..B/..........D/.........../.........../.D..DC...../...........,..BBB.B.BB./BB.D.B.B..B/.........D./.........../.........../.D..DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBB.B.BB./BB.D.B.B..B/.........D./.........../.........../.D..DC...../...........,..BB..B.BB./BB.DBB.B..B/.........D./.........../.........../.D..DC...../...........
12,Player.HUNTERS,PieceType.DOG,1,5,0,4,,,,..BB..B.BB./BB.DBB.B..B/.........D./.........../.........../.D..DC...../...........,..BB..B.BB./BB.DBB.B..B/.........D./.........../D........../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..BB..B.BB./BB.DBB.B..B/.........D./.........../D........../....DC...../...........,..BB..B.BB./BB.DBB....B/.......B.D./.........../D........../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,..BB..B.BB./BB.DBB....B/.......B.D./.........../D........../....DC...../...........,..BB..B.BB./BB.DBB....B/.......B.D./.........../D........../..D..C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BB..B.BB./BB.DBB....B/.......B.D./.........../D........../..D..C...../...........,..BB..B.BB./.B.DBB....B/B......B.D./.........../D........../..D..C...../...........
16,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,..BB..B.BB./.B.DBB....B/B......B.D./.........../D........../..D..C...../...........,..BB..B.BB./.B.DBB....B/B......B.D./.........../D........../..D.C....../...........
