move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBBBBBB/.B........./.........../......D..../.........../...DDC.D.../...........,B..BBBBBBBB/.BB......../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,B..BBBBBBBB/.BB......../.........../......D..../.........../...DDC.D.../...........,B..BBBBBBBB/.BB.....D../.........../.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BBBBBBBB/.BB.....D../.........../.........../.........../...DDC.D.../...........,B..B.BBBBBB/.BB.B...D../.........../.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,B..B.BBBBBB/.BB.B...D../.........../.........../.........../...DDC.D.../...........,B..B.BBBBBB/.BB.B...D../..........D/.........../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B..B.BBBBBB/.BB.B...D../..........D/.........../.........../...DDC...../...........,B..B.BBBBBB/.B..B...D../..B.......D/.........../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,B..B.BBBBBB/.B..B...D../..B.......D/.........../.........../...DDC...../...........,B..B.BBBBBB/.B..B...D../..B.......D/..D......../.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..B.BBBBBB/.B..B...D../..B.......D/..D......../.........../...D.C...../...........,...B.BBBBBB/BB..B...D../..B.......D/..D......../.........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,8,1,10,1,,,,...B.BBBBBB/BB..B...D../..B.......D/..D......../.........../...D.C...../...........,...B.BBBBBB/BB..B.....D/..B.......D/..D......../.........../...D.C...../...........
