move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.D........./.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBB./..........B/.D........./.........../.........../...D.CDD.../...........,BB.BBBBBBB./..B.......B/.D........./.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BB.BBBBBBB./..B.......B/.D........./.........../.........../...D.CDD.../...........,BB.BBBBBBB./..B.......B/.D..D....../.........../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBBBBB./..B.......B/.D..D....../.........../.........../...D.CD..../...........,BB.BBB.BBB./..B...B...B/.D..D....../.........../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,4,2,2,2,,,,BB.BBB.BBB./..B...B...B/.D..D....../.........../.........../...D.CD..../...........,BB.BBB.BBB./..B...B...B/.DD......../.........../.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBB.BBB./..B...B...B/.DD......../.........../.........../...D.CD..../...........,B..BBB.BBB./.BB...B...B/.DD......../.........../.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,2,2,9,2,,,,B..BBB.BBB./.BB...B...B/.DD......../.........../.........../...D.CD..../...........,B..BBB.BBB./.BB...B...B/.D.......D./.........../.........../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..BBB.BBB./.BB...B...B/.D.......D./.........../.........../...D.CD..../...........,B..BBB.BB../.BB...B..BB/.D.......D./.........../.........../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,B..BBB.BB../.BB...B..BB/.D.......D./.........../.........../...D.CD..../...........,B..BBB.BB../.BB...B..BB/.D.......D./.........../.........../.D...CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B..BBB.BB../.BB...B..BB/.D.......D./.........../.........../.D...CD..../...........,B..BBB..B../.BB...BB.BB/.D.......D./.........../.........../.D...CD..../...........
12,Player.HUNTERS,PieceType.DOG,9,2,3,2,,,,B..BBB..B../.BB...BB.BB/.D.......D./.........../.........../.D...CD..../...........,B..BBB..B../.BB...BB.BB/.D.D......./.........../.........../.D...CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..BBB..B../.BB...BB.BB/.D.D......./.........../.........../.D...CD..../...........,B...BB..B../.BBB..BB.BB/.D.D......./.........../.........../.D...CD..../...........
14,Player.HUNTERS,PieceType.DOG,1,5,2,5,,,,B...BB..B../.BBB..BB.BB/.D.D......./.........../.........../.D...CD..../...........,B...BB..B../.BBB..BB.BB/.D.D......./.........../.........../..D..CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B...BB..B../.BBB..BB.BB/.D.D......./.........../.........../..D..CD..../...........,B....B..B../.BBBB.BB.BB/.D.D......./.........../.........../..D..CD..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,B....B..B../.BBBB.BB.BB/.D.D......./.........../.........../..D..CD..../...........,B....B..B../.BBBB.BB.BB/.D.D......./.........../.......D.../..D..C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B....B..B../.BBBB.BB.BB/.D.D......./.........../.......D.../..D..C...../...........,B....B...../.BBBB.BBBBB/.D.D......./.........../.......D.../..D..C...../...........
18,Player.HUNTERS,PieceType.DOG,3,2,10,2,,,,B....B...../.BBBB.BBBBB/.D.D......./.........../.......D.../..D..C...../...........,B....B...../.BBBB.BBBBB/.D........D/.........../.......D.../..D..C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B....B...../.BBBB.BBBBB/.D........D/.........../.......D.../..D..C...../...........,B....B...../.BBBB.BB.BB/.D......B.D/.........../.......D.../..D..C...../...........
20,Player.HUNTERS,PieceType.DOG,7,4,3,4,,,,B....B...../.BBBB.BB.BB/.D......B.D/.........../.......D.../..D..C...../...........,B....B...../.BBBB.BB.BB/.D......B.D/.........../...D......./..D..C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B....B...../.BBBB.BB.BB/.D......B.D/.........../...D......./..D..C...../...........,.....B...../BBBBB.BB.BB/.D......B.D/.........../...D......./..D..C...../...........
22,Player.HUNTERS,PieceType.DOG,3,4,6,4,,,,.....B...../BBBBB.BB.BB/.D......B.D/.........../...D......./..D..C...../...........,.....B...../BBBBB.BB.BB/.D......B.D/.........../......D..../..D..C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.....B...../BBBBB.BB.BB/.D......B.D/.........../......D..../..D..C...../...........,.....B...../BBB.B.BB.BB/.D.B....B.D/.........../......D..../..D..C...../...........
24,Player.HUNTERS,PieceType.DOG,10,2,7,5,,,,.....B...../BBB.B.BB.BB/.D.B....B.D/.........../......D..../..D..C...../...........,.....B...../BBB.B.BB.BB/.D.B....B../.........../......D..../..D..C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....B...../BBB.B.BB.BB/.D.B....B../.........../......D..../..D..C.D.../...........,.........../BBB.BBBB.BB/.D.B....B../.........../......D..../..D..C.D.../...........
26,Player.HUNTERS,PieceType.DOG,6,4,10,4,,,,.........../BBB.BBBB.BB/.D.B....B../.........../......D..../..D..C.D.../...........,.........../BBB.BBBB.BB/.D.B....B../.........../..........D/..D..C.D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.........../BBB.BBBB.BB/.D.B....B../.........../..........D/..D..C.D.../...........,.........../BB..BBBB.BB/.DBB....B../.........../..........D/..D..C.D.../...........
28,Player.HUNTERS,PieceType.DOG,2,5,0,3,,,,.........../BB..BBBB.BB/.DBB....B../.........../..........D/..D..C.D.../...........,.........../BB..BBBB.BB/.DBB....B../D........../..........D/.....C.D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.........../BB..BBBB.BB/.DBB....B../D........../..........D/.....C.D.../...........,.........../BB..BBBB.BB/.DB.....B../D..B......./..........D/.....C.D.../...........
30,Player.HUNTERS,PieceType.DOG,0,3,0,5,,,,.........../BB..BBBB.BB/.DB.....B../D..B......./..........D/.....C.D.../...........,.........../BB..BBBB.BB/.DB.....B../...B......./..........D/D....C.D.../...........
31,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.........../BB..BBBB.BB/.DB.....B../...B......./..........D/D....C.D.../...........,.........../BB..B.BB.BB/.DB..B..B../...B......./..........D/D....C.D.../...........
32,Player.HUNTERS,PieceType.DOG,1,2,4,5,,,,.........../BB..B.BB.BB/.DB..B..B../...B......./..........D/D....C.D.../...........,.........../BB..B.BB.BB/..B..B..B../...B......./..........D/D...DC.D.../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.........../BB..B.BB.BB/..B..B..B../...B......./..........D/D...DC.D.../...........,.........../BB..B.BB.BB/.....B..B../..BB......./..........D/D...DC.D.../...........
34,Player.HUNTERS,PieceType.DOG,10,4,8,4,,,,.........../BB..B.BB.BB/.....B..B../..BB......./..........D/D...DC.D.../...........,.........../BB..B.BB.BB/.....B..B../..BB......./........D../D...DC.D.../...........
35,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.........../BB..B.BB.BB/.....B..B../..BB......./........D../D...DC.D.../...........,.........../B...B.BB.BB/.B...B..B../..BB......./........D../D...DC.D.../...........
36,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,.........../B...B.BB.BB/.B...B..B../..BB......./........D../D...DC.D.../...........,.........../B...B.BBDBB/.B...B..B../..BB......./........D../D....C.D.../...........
37,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,.........../B...B.BBDBB/.B...B..B../..BB......./........D../D....C.D.../...........,.........../B...B.BBDBB/.B...B..B../...B......./..B.....D../D....C.D.../...........
38,Player.HUNTERS,PieceType.DOG,8,4,4,4,,,,.........../B...B.BBDBB/.B...B..B../...B......./..B.....D../D....C.D.../...........,.........../B...B.BBDBB/.B...B..B../...B......./..B.D....../D....C.D.../...........
39,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.........../B...B.BBDBB/.B...B..B../...B......./..B.D....../D....C.D.../...........,.........../B...B..BDBB/.B...BB.B../...B......./..B.D....../D....C.D.../...........
40,Player.HUNTERS,PieceType.DOG,0,5,1,4,,,,.........../B...B..BDBB/.B...BB.B../...B......./..B.D....../D....C.D.../...........,.........../B...B..BDBB/.B...BB.B../...B......./.DB.D....../.....C.D.../...........
