move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../...D......./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BBBBBB/....B....../.........../...D......./.........../....DCDD.../...........,BBBB.BBB.BB/....B...B../.........../...D......./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,3,5,3,,,,BBBB.BBB.BB/....B...B../.........../...D......./.........../....DCDD.../...........,BBBB.BBB.BB/....B...B../.........../.....D...../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBB.BB/....B...B../.........../.....D...../.........../....DCDD.../...........,BBBB.BB..BB/....B..BB../.........../.....D...../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBB.BB..BB/....B..BB../.........../.....D...../.........../....DCDD.../...........,BBBB.BB..BB/....B..BB../.........../.....D...../.....D...../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB.BB..BB/....B..BB../.........../.....D...../.....D...../.....CDD.../...........,BBBB.B...BB/....B.BBB../.........../.....D...../.....D...../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBBB.B...BB/....B.BBB../.........../.....D...../.....D...../.....CDD.../...........,BBBB.B...BB/....B.BBB../..........D/.....D...../.....D...../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBB.B...BB/....B.BBB../..........D/.....D...../.....D...../.....CD..../...........,BBBB.B...BB/....B..BB../......B...D/.....D...../.....D...../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,5,3,3,5,,,,BBBB.B...BB/....B..BB../......B...D/.....D...../.....D...../.....CD..../...........,BBBB.B...BB/....B..BB../......B...D/.........../.....D...../...D.CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.B...BB/....B..BB../......B...D/.........../.....D...../...D.CD..../...........,BBBB.B...B./....B..BB.B/......B...D/.........../.....D...../...D.CD..../...........
12,Player.HUNTERS,PieceType.DOG,5,4,10,4,,,,BBBB.B...B./....B..BB.B/......B...D/.........../.....D...../...D.CD..../...........,BBBB.B...B./....B..BB.B/......B...D/.........../..........D/...D.CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.B...B./....B..BB.B/......B...D/.........../..........D/...D.CD..../...........,BB.B.B...B./..B.B..BB.B/......B...D/.........../..........D/...D.CD..../...........
