move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../....D....../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.BBBBBBB/...B......./.........../....D....../.........../...D.CDD.../...........,BBB.BBBB.BB/...B....B../.........../....D....../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBB.BBBB.BB/...B....B../.........../....D....../.........../...D.CDD.../...........,BBB.BBBB.BB/...B..D.B../.........../....D....../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BBBB.BB/...B..D.B../.........../....D....../.........../...D.C.D.../...........,BBB..BBB.BB/...BB.D.B../.........../....D....../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BBB..BBB.BB/...BB.D.B../.........../....D....../.........../...D.C.D.../...........,BBB..BBB.BB/...BB.D.B../.........../....D....../.........../D....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBB..BBB.BB/...BB.D.B../.........../....D....../.........../D....C.D.../...........,BBB..BBB.BB/...BB.D..../........B../....D....../.........../D....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,3,1,3,,,,BBB..BBB.BB/...BB.D..../........B../....D....../.........../D....C.D.../...........,BBB..BBB.BB/...BB.D..../........B../.D........./.........../D....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB..BBB.BB/...BB.D..../........B../.D........./.........../D....C.D.../...........,BBB..BBB.BB/...B..D..../....B...B../.D........./.........../D....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,1,6,4,,,,BBB..BBB.BB/...B..D..../....B...B../.D........./.........../D....C.D.../...........,BBB..BBB.BB/...B......./....B...B../.D........./......D..../D....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB..BBB.BB/...B......./....B...B../.D........./......D..../D....C.D.../...........,.BB..BBB.BB/B..B......./....B...B../.D........./......D..../D....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,0,5,3,5,,,,.BB..BBB.BB/B..B......./....B...B../.D........./......D..../D....C.D.../...........,.BB..BBB.BB/B..B......./....B...B../.D........./......D..../...D.C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB..BBB.BB/B..B......./....B...B../.D........./......D..../...D.C.D.../...........,.BB..BBB.BB/...B......./B...B...B../.D........./......D..../...D.C.D.../...........
14,Player.HUNTERS,PieceType.DOG,1,3,7,3,,,,.BB..BBB.BB/...B......./B...B...B../.D........./......D..../...D.C.D.../...........,.BB..BBB.BB/...B......./B...B...B../.......D.../......D..../...D.C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BB..BBB.BB/...B......./B...B...B../.......D.../......D..../...D.C.D.../...........,.BB..BBB..B/...B.....B./B...B...B../.......D.../......D..../...D.C.D.../...........
16,Player.HUNTERS,PieceType.DOG,7,3,9,5,,,,.BB..BBB..B/...B.....B./B...B...B../.......D.../......D..../...D.C.D.../...........,.BB..BBB..B/...B.....B./B...B...B../.........../......D..../...D.C.D.D./...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB..BBB..B/...B.....B./B...B...B../.........../......D..../...D.C.D.D./...........,..B..BBB..B/.B.B.....B./B...B...B../.........../......D..../...D.C.D.D./...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,..B..BBB..B/.B.B.....B./B...B...B../.........../......D..../...D.C.D.D./...........,..B..BBB..B/.B.B.....B./B...B...B../.........../......D..../...D..CD.D./...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B..BBB..B/.B.B.....B./B...B...B../.........../......D..../...D..CD.D./...........,..B..BBB..B/.B.B......./B...B...BB./.........../......D..../...D..CD.D./...........
20,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,..B..BBB..B/.B.B......./B...B...BB./.........../......D..../...D..CD.D./...........,..B..BBB..B/.B.B......./B...B...BB./.........../....D.D..../......CD.D./...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B..BBB..B/.B.B......./B...B...BB./.........../....D.D..../......CD.D./...........,..B..BBB..B/.B........./B..BB...BB./.........../....D.D..../......CD.D./...........
22,Player.HUNTERS,PieceType.DOG,4,4,2,2,,,,..B..BBB..B/.B........./B..BB...BB./.........../....D.D..../......CD.D./...........,..B..BBB..B/.B........./B.DBB...BB./.........../......D..../......CD.D./...........
23,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..B..BBB..B/.B........./B.DBB...BB./.........../......D..../......CD.D./...........,..B..BB...B/.B.....B.../B.DBB...BB./.........../......D..../......CD.D./...........
24,Player.HUNTERS,PieceType.DOG,2,2,2,1,,,,..B..BB...B/.B.....B.../B.DBB...BB./.........../......D..../......CD.D./...........,..B..BB...B/.BD....B.../B..BB...BB./.........../......D..../......CD.D./...........
25,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,..B..BB...B/.BD....B.../B..BB...BB./.........../......D..../......CD.D./...........,..B..BB...B/.BD....B.../B..BB...B../.........B./......D..../......CD.D./...........
26,Player.HUNTERS,PieceType.DOG,6,4,7,4,,,,..B..BB...B/.BD....B.../B..BB...B../.........B./......D..../......CD.D./...........,..B..BB...B/.BD....B.../B..BB...B../.........B./.......D.../......CD.D./...........
