move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB.BBBBBBB/...B......./.........../.......D.../.........../...DDCD..../...........,BBB.BBB.BBB/...B...B.../.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBB.BBB.BBB/...B...B.../.........../.......D.../.........../...DDCD..../...........,BBB.BBB.BBB/...B...B.../.........../.......D.../.....D...../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.BBB.BBB/...B...B.../.........../.......D.../.....D...../...D.CD..../...........,BBB.BBB.BB./...B...B..B/.........../.......D.../.....D...../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,7,3,8,3,,,,BBB.BBB.BB./...B...B..B/.........../.......D.../.....D...../...D.CD..../...........,BBB.BBB.BB./...B...B..B/.........../........D../.....D...../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BBB.BB./...B...B..B/.........../........D../.....D...../...D.CD..../...........,BBB..BB.BB./...BB..B..B/.........../........D../.....D...../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBB..BB.BB./...BB..B..B/.........../........D../.....D...../...D.CD..../...........,BBB..BB.BB./...BB..B..B/.........../........D../...D.D...../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB..BB.BB./...BB..B..B/.........../........D../...D.D...../.....CD..../...........,BB...BB.BB./..BBB..B..B/.........../........D../...D.D...../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,8,3,0,3,,,,BB...BB.BB./..BBB..B..B/.........../........D../...D.D...../.....CD..../...........,BB...BB.BB./..BBB..B..B/.........../D........../...D.D...../.....CD..../...........
