move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BBBBBB/....B....../.........../.........../.....D...../...DDC.D.../...........,BBBB.BBBBB./....B.....B/.........../.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBB.BBBBB./....B.....B/.........../.........../.....D...../...DDC.D.../...........,BBBB.BBBBB./....B.....B/.........../.........../.....D...../..D.DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBBBB./....B.....B/.........../.........../.....D...../..D.DC.D.../...........,BBBB.BB.BB./....B..B..B/.........../.........../.....D...../..D.DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBBB.BB.BB./....B..B..B/.........../.........../.....D...../..D.DC.D.../...........,BBBB.BB.BB./....B..B..B/.........../.........D./.....D...../..D.DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BB.BB./....B..B..B/.........../.........D./.....D...../..D.DC...../...........,B.BB.BB.BB./.B..B..B..B/.........../.........D./.....D...../..D.DC...../...........
8,Player.HUNTERS,PieceType.DOG,5,4,7,4,,,,B.BB.BB.BB./.B..B..B..B/.........../.........D./.....D...../..D.DC...../...........,B.BB.BB.BB./.B..B..B..B/.........../.........D./.......D.../..D.DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BB.BB.BB./.B..B..B..B/.........../.........D./.......D.../..D.DC...../...........,B.BB.BB.BB./.B..B..B.../..........B/.........D./.......D.../..D.DC...../...........
10,Player.HUNTERS,PieceType.DOG,7,4,8,3,,,,B.BB.BB.BB./.B..B..B.../..........B/.........D./.......D.../..D.DC...../...........,B.BB.BB.BB./.B..B..B.../..........B/........DD./.........../..D.DC...../...........
