move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../..D......../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBB.B/.........B./.........../.........../..D......../....DCDD.../...........,BBBBBBBBB../.........BB/.........../.........../..D......../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,BBBBBBBBB../.........BB/.........../.........../..D......../....DCDD.../...........,BBBBBBBBB../.........BB/.........../.........../.........../.D..DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBB../.........BB/.........../.........../.........../.D..DCDD.../...........,BBBB.BBBB../....B....BB/.........../.........../.........../.D..DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,BBBB.BBBB../....B....BB/.........../.........../.........../.D..DCDD.../...........,BBBB.BBBB../....B....BB/.........../.........../.........../.DD..CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BBBB../....B....BB/.........../.........../.........../.DD..CDD.../...........,BBBB.BBB.../....B...BBB/.........../.........../.........../.DD..CDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBBB.BBB.../....B...BBB/.........../.........../.........../.DD..CDD.../...........,BBBB.BBB.../....B...BBB/.........../.........D./.........../.DD..CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBB.BBB.../....B...BBB/.........../.........D./.........../.DD..CD..../...........,BBBB.BBB.../....B...B.B/.........B./.........D./.........../.DD..CD..../...........
10,Player.HUNTERS,PieceType.DOG,2,5,4,5,,,,BBBB.BBB.../....B...B.B/.........B./.........D./.........../.DD..CD..../...........,BBBB.BBB.../....B...B.B/.........B./.........D./.........../.D..DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBBB.BBB.../....B...B.B/.........B./.........D./.........../.D..DCD..../...........,BBBB.BBB.../....B...B../.........BB/.........D./.........../.D..DCD..../...........
12,Player.HUNTERS,PieceType.DOG,9,3,9,4,,,,BBBB.BBB.../....B...B../.........BB/.........D./.........../.D..DCD..../...........,BBBB.BBB.../....B...B../.........BB/.........../.........D./.D..DCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBB.../....B...B../.........BB/.........../.........D./.D..DCD..../...........,BBBB.BB..../....B..BB../.........BB/.........../.........D./.D..DCD..../...........
14,Player.HUNTERS,PieceType.DOG,9,4,3,4,,,,BBBB.BB..../....B..BB../.........BB/.........../.........D./.D..DCD..../...........,BBBB.BB..../....B..BB../.........BB/.........../...D......./.D..DCD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB.BB..../....B..BB../.........BB/.........../...D......./.D..DCD..../...........,BBBB.B...../....B.BBB../.........BB/.........../...D......./.D..DCD..../...........
16,Player.HUNTERS,PieceType.DOG,3,4,2,4,,,,BBBB.B...../....B.BBB../.........BB/.........../...D......./.D..DCD..../...........,BBBB.B...../....B.BBB../.........BB/.........../..D......../.D..DCD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.B...../....B.BBB../.........BB/.........../..D......../.D..DCD..../...........,BBB..B...../...BB.BBB../.........BB/.........../..D......../.D..DCD..../...........
18,Player.HUNTERS,PieceType.DOG,1,5,1,2,,,,BBB..B...../...BB.BBB../.........BB/.........../..D......../.D..DCD..../...........,BBB..B...../...BB.BBB../.D.......BB/.........../..D......../....DCD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB..B...../...BB.BBB../.D.......BB/.........../..D......../....DCD..../...........,BBB......../...BBBBBB../.D.......BB/.........../..D......../....DCD..../...........
20,Player.HUNTERS,PieceType.DOG,2,4,10,4,,,,BBB......../...BBBBBB../.D.......BB/.........../..D......../....DCD..../...........,BBB......../...BBBBBB../.D.......BB/.........../..........D/....DCD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBB......../...BBBBBB../.D.......BB/.........../..........D/....DCD..../...........,BBB......../...BBBB.B../.D.....B.BB/.........../..........D/....DCD..../...........
22,Player.HUNTERS,PieceType.DOG,1,2,6,2,,,,BBB......../...BBBB.B../.D.....B.BB/.........../..........D/....DCD..../...........,BBB......../...BBBB.B../......DB.BB/.........../..........D/....DCD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB......../...BBBB.B../......DB.BB/.........../..........D/....DCD..../...........,.BB......../B..BBBB.B../......DB.BB/.........../..........D/....DCD..../...........
