move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.......D.../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBB./..........B/.......D.../.........../.........../...DDCD..../...........,B.BBBBBBBB./.B........B/.......D.../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,2,6,1,,,,B.BBBBBBBB./.B........B/.......D.../.........../.........../...DDCD..../...........,B.BBBBBBBB./.B....D...B/.........../.........../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBBBBBB./.B....D...B/.........../.........../.........../...DDCD..../...........,B.BBBBBBB../.B....D..BB/.........../.........../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,1,4,1,,,,B.BBBBBBB../.B....D..BB/.........../.........../.........../...DDCD..../...........,B.BBBBBBB../.B..D....BB/.........../.........../.........../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBBBBB../.B..D....BB/.........../.........../.........../...DDCD..../...........,B.BBBBBBB../....D....BB/.B........./.........../.........../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,B.BBBBBBB../....D....BB/.B........./.........../.........../...DDCD..../...........,B.BBBBBBB../....D....BB/.B........./.........../.....D...../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBBBBB../....D....BB/.B........./.........../.....D...../...DDC...../...........,B.BBBBBB.../....D...BBB/.B........./.........../.....D...../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,B.BBBBBB.../....D...BBB/.B........./.........../.....D...../...DDC...../...........,B.BBBBBB.../....D...BBB/.B........./.........../.....D...../..D.DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.BBBBBB.../....D...BBB/.B........./.........../.....D...../..D.DC...../...........,B.BBBBBB.../....D....BB/.B......B../.........../.....D...../..D.DC...../...........
12,Player.HUNTERS,PieceType.DOG,4,1,4,2,,,,B.BBBBBB.../....D....BB/.B......B../.........../.....D...../..D.DC...../...........,B.BBBBBB.../.........BB/.B..D...B../.........../.....D...../..D.DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BBBBBB.../.........BB/.B..D...B../.........../.....D...../..D.DC...../...........,B.BBBBB..../.......B.BB/.B..D...B../.........../.....D...../..D.DC...../...........
14,Player.HUNTERS,PieceType.DOG,5,4,2,4,,,,B.BBBBB..../.......B.BB/.B..D...B../.........../.....D...../..D.DC...../...........,B.BBBBB..../.......B.BB/.B..D...B../.........../..D......../..D.DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.BBBBB..../.......B.BB/.B..D...B../.........../..D......../..D.DC...../...........,B.BBBBB..../.......B.BB/....D...B../.B........./..D......../..D.DC...../...........
16,Player.HUNTERS,PieceType.DOG,4,2,0,2,,,,B.BBBBB..../.......B.BB/....D...B../.B........./..D......../..D.DC...../...........,B.BBBBB..../.......B.BB/D.......B../.B........./..D......../..D.DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBB..../.......B.BB/D.......B../.B........./..D......../..D.DC...../...........,B..BBBB..../..B....B.BB/D.......B../.B........./..D......../..D.DC...../...........
18,Player.HUNTERS,PieceType.DOG,2,5,1,5,,,,B..BBBB..../..B....B.BB/D.......B../.B........./..D......../..D.DC...../...........,B..BBBB..../..B....B.BB/D.......B../.B........./..D......../.D..DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B..BBBB..../..B....B.BB/D.......B../.B........./..D......../.D..DC...../...........,B..BBBB..../..B....B..B/D.......BB./.B........./..D......../.D..DC...../...........
20,Player.HUNTERS,PieceType.DOG,2,4,3,3,,,,B..BBBB..../..B....B..B/D.......BB./.B........./..D......../.D..DC...../...........,B..BBBB..../..B....B..B/D.......BB./.B.D......./.........../.D..DC...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..BBBB..../..B....B..B/D.......BB./.B.D......./.........../.D..DC...../...........,B...BBB..../..BB...B..B/D.......BB./.B.D......./.........../.D..DC...../...........
22,Player.HUNTERS,PieceType.DOG,0,2,1,1,,,,B...BBB..../..BB...B..B/D.......BB./.B.D......./.........../.D..DC...../...........,B...BBB..../.DBB...B..B/........BB./.B.D......./.........../.D..DC...../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...BBB..../.DBB...B..B/........BB./.B.D......./.........../.D..DC...../...........,....BBB..../BDBB...B..B/........BB./.B.D......./.........../.D..DC...../...........
24,Player.HUNTERS,PieceType.DOG,3,3,3,4,,,,....BBB..../BDBB...B..B/........BB./.B.D......./.........../.D..DC...../...........,....BBB..../BDBB...B..B/........BB./.B........./...D......./.D..DC...../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,....BBB..../BDBB...B..B/........BB./.B........./...D......./.D..DC...../...........,....BBB..../BDBB...B..B/........B../.B.......B./...D......./.D..DC...../...........
26,Player.HUNTERS,PieceType.DOG,3,4,2,4,,,,....BBB..../BDBB...B..B/........B../.B.......B./...D......./.D..DC...../...........,....BBB..../BDBB...B..B/........B../.B.......B./..D......../.D..DC...../...........
27,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,....BBB..../BDBB...B..B/........B../.B.......B./..D......../.D..DC...../...........,....BBB..../BDBB......B/.......BB../.B.......B./..D......../.D..DC...../...........
28,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,....BBB..../BDBB......B/.......BB../.B.......B./..D......../.D..DC...../...........,....BBB..../BDBB......B/.......BB../.B.......B./..D...C..../.D..D....../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,....BBB..../BDBB......B/.......BB../.B.......B./..D...C..../.D..D....../...........,....BBB..../BDBB......B/.......B.../.B......BB./..D...C..../.D..D....../...........
