move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BBBBB/.....B...../.........../......D..../.........../...DDC.D.../...........,BBBB..BBBBB/....BB...../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBB..BBBBB/....BB...../.........../......D..../.........../...DDC.D.../...........,BBBB..BBBBB/....BB...../.........../......DD.../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB..BBBBB/....BB...../.........../......DD.../.........../...DDC...../...........,BBBB...BBBB/....BBB..../.........../......DD.../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBB...BBBB/....BBB..../.........../......DD.../.........../...DDC...../...........,BBBB...BBBB/D...BBB..../.........../......DD.../.........../...D.C...../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB...BBBB/D...BBB..../.........../......DD.../.........../...D.C...../...........,BB.B...BBBB/D.B.BBB..../.........../......DD.../.........../...D.C...../...........
8,Player.HUNTERS,PieceType.DOG,0,1,0,4,,,,BB.B...BBBB/D.B.BBB..../.........../......DD.../.........../...D.C...../...........,BB.B...BBBB/..B.BBB..../.........../......DD.../D........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.B...BBBB/..B.BBB..../.........../......DD.../D........../...D.C...../...........,BB.B....BBB/..B.BBBB.../.........../......DD.../D........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,0,4,0,2,,,,BB.B....BBB/..B.BBBB.../.........../......DD.../D........../...D.C...../...........,BB.B....BBB/..B.BBBB.../D........../......DD.../.........../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB.B....BBB/..B.BBBB.../D........../......DD.../.........../...D.C...../...........,BB.B....BBB/..B.BB.B.../D.....B..../......DD.../.........../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,7,3,8,4,,,,BB.B....BBB/..B.BB.B.../D.....B..../......DD.../.........../...D.C...../...........,BB.B....BBB/..B.BB.B.../D.....B..../......D..../........D../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.B....BBB/..B.BB.B.../D.....B..../......D..../........D../...D.C...../...........,BB.B....B.B/..B.BB.B.B./D.....B..../......D..../........D../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,BB.B....B.B/..B.BB.B.B./D.....B..../......D..../........D../...D.C...../...........,BB.B....B.B/..B.BB.B.B./D.....B..../......D..../........D../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB.B....B.B/..B.BB.B.B./D.....B..../......D..../........D../....DC...../...........,BB.B....B.B/..B.BB...B./D.....BB.../......D..../........D../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BB.B....B.B/..B.BB...B./D.....BB.../......D..../........D../....DC...../...........,BB.B....B.B/..B.BB...B./D.....BB.../......D..../.....D..D../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.B....B.B/..B.BB...B./D.....BB.../......D..../.....D..D../.....C...../...........,B..B....B.B/.BB.BB...B./D.....BB.../......D..../.....D..D../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,B..B....B.B/.BB.BB...B./D.....BB.../......D..../.....D..D../.....C...../...........,B..B....B.B/.BB.BB...B./D.....BB.../.....D...../.....D..D../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..B....B.B/.BB.BB...B./D.....BB.../.....D...../.....D..D../.....C...../...........,B..B......B/.BB.BB..BB./D.....BB.../.....D...../.....D..D../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,0,2,3,5,,,,B..B......B/.BB.BB..BB./D.....BB.../.....D...../.....D..D../.....C...../...........,B..B......B/.BB.BB..BB./......BB.../.....D...../.....D..D../...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..B......B/.BB.BB..BB./......BB.../.....D...../.....D..D../...D.C...../...........,B.........B/.BBBBB..BB./......BB.../.....D...../.....D..D../...D.C...../...........
22,Player.HUNTERS,PieceType.DOG,5,3,4,4,,,,B.........B/.BBBBB..BB./......BB.../.....D...../.....D..D../...D.C...../...........,B.........B/.BBBBB..BB./......BB.../.........../....DD..D../...D.C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.........B/.BBBBB..BB./......BB.../.........../....DD..D../...D.C...../...........,B.........B/.BBB.B..BB./....B.BB.../.........../....DD..D../...D.C...../...........
24,Player.HUNTERS,PieceType.DOG,8,4,7,4,,,,B.........B/.BBB.B..BB./....B.BB.../.........../....DD..D../...D.C...../...........,B.........B/.BBB.B..BB./....B.BB.../.........../....DD.D.../...D.C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.........B/.BBB.B..BB./....B.BB.../.........../....DD.D.../...D.C...../...........,B.........B/.BBB....BB./....BBBB.../.........../....DD.D.../...D.C...../...........
26,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B.........B/.BBB....BB./....BBBB.../.........../....DD.D.../...D.C...../...........,B.........B/.BBB....BB./....BBBB.../.........../....DDCD.../...D......./...........
27,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B.........B/.BBB....BB./....BBBB.../.........../....DDCD.../...D......./...........,B.........B/.BBB....BB./....BB.B.../......B..../....DDCD.../...D......./...........
28,Player.HUNTERS,PieceType.DOG,4,4,6,2,,,,B.........B/.BBB....BB./....BB.B.../......B..../....DDCD.../...D......./...........,B.........B/.BBB....BB./....BBDB.../......B..../.....DCD.../...D......./...........
29,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B.........B/.BBB....BB./....BBDB.../......B..../.....DCD.../...D......./...........,B.........B/.B.B....BB./..B.BBDB.../......B..../.....DCD.../...D......./...........
30,Player.HUNTERS,PieceType.DOG,6,2,6,1,,,,B.........B/.B.B....BB./..B.BBDB.../......B..../.....DCD.../...D......./...........,B.........B/.B.B..D.BB./..B.BB.B.../......B..../.....DCD.../...D......./...........
31,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B.........B/.B.B..D.BB./..B.BB.B.../......B..../.....DCD.../...D......./...........,B.........B/.B.B..D.BB./....BB.B.../..B...B..../.....DCD.../...D......./...........
32,Player.HUNTERS,PieceType.DOG,3,5,7,5,,,,B.........B/.B.B..D.BB./....BB.B.../..B...B..../.....DCD.../...D......./...........,B.........B/.B.B..D.BB./....BB.B.../..B...B..../.....DCD.../.......D.../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,B.........B/.B.B..D.BB./....BB.B.../..B...B..../.....DCD.../.......D.../...........,B.........B/.B.B..D.BB./.....B.B.../..B.B.B..../.....DCD.../.......D.../...........
34,Player.HUNTERS,PieceType.DOG,7,5,1,5,,,,B.........B/.B.B..D.BB./.....B.B.../..B.B.B..../.....DCD.../.......D.../...........,B.........B/.B.B..D.BB./.....B.B.../..B.B.B..../.....DCD.../.D........./...........
