move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBB.BB/........B../.........../.......D.../.........../...DDCD..../...........,BBBBBBBB..B/........BB./.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,3,2,3,,,,BBBBBBBB..B/........BB./.........../.......D.../.........../...DDCD..../...........,BBBBBBBB..B/........BB./.........../..D......../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBB..B/........BB./.........../..D......../.........../...DDCD..../...........,BBB.BBBB..B/...B....BB./.........../..D......../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,2,3,6,3,,,,BBB.BBBB..B/...B....BB./.........../..D......../.........../...DDCD..../...........,BBB.BBBB..B/...B....BB./.........../......D..../.........../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BBBB..B/...B....BB./.........../......D..../.........../...DDCD..../...........,B.B.BBBB..B/.B.B....BB./.........../......D..../.........../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,3,2,3,,,,B.B.BBBB..B/.B.B....BB./.........../......D..../.........../...DDCD..../...........,B.B.BBBB..B/.B.B....BB./.........../..D......../.........../...DDCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.BBBB..B/.B.B....BB./.........../..D......../.........../...DDCD..../...........,B.B..BBB..B/.B.BB...BB./.........../..D......../.........../...DDCD..../...........
10,Player.HUNTERS,PieceType.DOG,2,3,3,3,,,,B.B..BBB..B/.B.BB...BB./.........../..D......../.........../...DDCD..../...........,B.B..BBB..B/.B.BB...BB./.........../...D......./.........../...DDCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B..BBB..B/.B.BB...BB./.........../...D......./.........../...DDCD..../...........,B.B..BBB..B/...BB...BB./.B........./...D......./.........../...DDCD..../...........
12,Player.HUNTERS,PieceType.DOG,3,3,5,3,,,,B.B..BBB..B/...BB...BB./.B........./...D......./.........../...DDCD..../...........,B.B..BBB..B/...BB...BB./.B........./.....D...../.........../...DDCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.B..BBB..B/...BB...BB./.B........./.....D...../.........../...DDCD..../...........,B.B...BB..B/...BBB..BB./.B........./.....D...../.........../...DDCD..../...........
14,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,B.B...BB..B/...BBB..BB./.B........./.....D...../.........../...DDCD..../...........,B.B...BB..B/...BBB..BB./.B........./.....D...../...D......./...D.CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B...BB..B/...BBB..BB./.B........./.....D...../...D......./...D.CD..../...........,B.B...BB..B/....BB..BB./.B.B......./.....D...../...D......./...D.CD..../...........
16,Player.HUNTERS,PieceType.DOG,3,4,6,4,,,,B.B...BB..B/....BB..BB./.B.B......./.....D...../...D......./...D.CD..../...........,B.B...BB..B/....BB..BB./.B.B......./.....D...../......D..../...D.CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.B...BB..B/....BB..BB./.B.B......./.....D...../......D..../...D.CD..../...........,B.B...BB..B/.....B..BB./.B.BB....../.....D...../......D..../...D.CD..../...........
18,Player.HUNTERS,PieceType.DOG,5,3,6,2,,,,B.B...BB..B/.....B..BB./.B.BB....../.....D...../......D..../...D.CD..../...........,B.B...BB..B/.....B..BB./.B.BB.D..../.........../......D..../...D.CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.B...BB..B/.....B..BB./.B.BB.D..../.........../......D..../...D.CD..../...........,B.B...BB.../.....B..BBB/.B.BB.D..../.........../......D..../...D.CD..../...........
20,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,B.B...BB.../.....B..BBB/.B.BB.D..../.........../......D..../...D.CD..../...........,B.B...BB.../.....B..BBB/.B.BB.D..../.........../......D..../....DCD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.B...BB.../.....B..BBB/.B.BB.D..../.........../......D..../....DCD..../...........,B.B...BB.../.....B..BB./.B.BB.D...B/.........../......D..../....DCD..../...........
22,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,B.B...BB.../.....B..BB./.B.BB.D...B/.........../......D..../....DCD..../...........,B.B...BB.../.....B..BB./.B.BB.D...B/.........../......D..../....DC.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.B...BB.../.....B..BB./.B.BB.D...B/.........../......D..../....DC.D.../...........,B.B...BB.../.....B..B../.B.BB.D..BB/.........../......D..../....DC.D.../...........
24,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,B.B...BB.../.....B..B../.B.BB.D..BB/.........../......D..../....DC.D.../...........,B.B...BB.../.....B..B../.B.BB.DD.BB/.........../......D..../....DC...../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B.B...BB.../.....B..B../.B.BB.DD.BB/.........../......D..../....DC...../...........,B.B...BB.../.....B..B../.B.BB.DD.B./..........B/......D..../....DC...../...........
26,Player.HUNTERS,PieceType.DOG,7,2,8,3,,,,B.B...BB.../.....B..B../.B.BB.DD.B./..........B/......D..../....DC...../...........,B.B...BB.../.....B..B../.B.BB.D..B./........D.B/......D..../....DC...../...........
