move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../...D......./...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBB.B/.........B./.........../.........../...D......./...D.CDD.../...........,B.BBBBBBB.B/.B.......B./.........../.........../...D......./...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,4,7,4,,,,B.BBBBBBB.B/.B.......B./.........../.........../...D......./...D.CDD.../...........,B.BBBBBBB.B/.B.......B./.........../.........../.......D.../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBBBBB.B/.B.......B./.........../.........../.......D.../...D.CDD.../...........,B.B.BBBBB.B/.B.B.....B./.........../.........../.......D.../...D.CDD.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,B.B.BBBBB.B/.B.B.....B./.........../.........../.......D.../...D.CDD.../...........,B.B.BBBBB.B/.B.B.....B./.........../.........../....C..D.../...D..DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.B.BBBBB.B/.B.B.....B./.........../.........../....C..D.../...D..DD.../...........,B.B.BB.BB.B/.B.B..B..B./.........../.........../....C..D.../...D..DD.../...........
8,Player.HUNTERS,PieceType.CHIEF,4,4,4,3,,,,B.B.BB.BB.B/.B.B..B..B./.........../.........../....C..D.../...D..DD.../...........,B.B.BB.BB.B/.B.B..B..B./.........../....C....../.......D.../...D..DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.B.BB.BB.B/.B.B..B..B./.........../....C....../.......D.../...D..DD.../...........,B.B.B..BB.B/.B.B.BB..B./.........../....C....../.......D.../...D..DD.../...........
10,Player.HUNTERS,PieceType.CHIEF,4,3,5,2,,,,B.B.B..BB.B/.B.B.BB..B./.........../....C....../.......D.../...D..DD.../...........,B.B.B..BB.B/.B.B.BB..B./.....C...../.........../.......D.../...D..DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.B.B..BB.B/.B.B.BB..B./.....C...../.........../.......D.../...D..DD.../...........,B.B.B..BB.B/.B.B.BB..../.....C...B./.........../.......D.../...D..DD.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,B.B.B..BB.B/.B.B.BB..../.....C...B./.........../.......D.../...D..DD.../...........,B.B.B..BB.B/.B.B.BB..../.....C...B./.........../.......D.../...D..D...D/...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.B.B..BB.B/.B.B.BB..../.....C...B./.........../.......D.../...D..D...D/...........,B.B.B...B.B/.B.B.BBB.../.....C...B./.........../.......D.../...D..D...D/...........
14,Player.HUNTERS,PieceType.DOG,7,4,8,4,,,,B.B.B...B.B/.B.B.BBB.../.....C...B./.........../.......D.../...D..D...D/...........,B.B.B...B.B/.B.B.BBB.../.....C...B./.........../........D../...D..D...D/...........
15,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B.B...B.B/.B.B.BBB.../.....C...B./.........../........D../...D..D...D/...........,..B.B...B.B/BB.B.BBB.../.....C...B./.........../........D../...D..D...D/...........
16,Player.HUNTERS,PieceType.CHIEF,5,2,4,1,,,,..B.B...B.B/BB.B.BBB.../.....C...B./.........../........D../...D..D...D/...........,..B.B...B.B/BB.BCBBB.../.........B./.........../........D../...D..D...D/...........
17,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,..B.B...B.B/BB.BCBBB.../.........B./.........../........D../...D..D...D/...........,..B.B...B.B/BB.BCBBB.../.........../.........B./........D../...D..D...D/...........
18,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,..B.B...B.B/BB.BCBBB.../.........../.........B./........D../...D..D...D/...........,..B.B...B.B/BB.BCBBB.../...D......./.........B./........D../......D...D/...........
19,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.B...B.B/BB.BCBBB.../...D......./.........B./........D../......D...D/...........,....B...B.B/BBBBCBBB.../...D......./.........B./........D../......D...D/...........
20,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,....B...B.B/BBBBCBBB.../...D......./.........B./........D../......D...D/...........,....B...B.B/BBBBCBBB.../...D......./....D....B./........D../..........D/...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B...B.B/BBBBCBBB.../...D......./....D....B./........D../..........D/...........,....B...B.B/.BBBCBBB.../B..D......./....D....B./........D../..........D/...........
22,Player.HUNTERS,PieceType.DOG,3,2,9,2,,,,....B...B.B/.BBBCBBB.../B..D......./....D....B./........D../..........D/...........,....B...B.B/.BBBCBBB.../B........D./....D....B./........D../..........D/...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,....B...B.B/.BBBCBBB.../B........D./....D....B./........D../..........D/...........,....B...B.B/.B.BCBBB.../B.B......D./....D....B./........D../..........D/...........
24,Player.HUNTERS,PieceType.DOG,10,5,10,4,,,,....B...B.B/.B.BCBBB.../B.B......D./....D....B./........D../..........D/...........,....B...B.B/.B.BCBBB.../B.B......D./....D....B./........D.D/.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,....B...B.B/.B.BCBBB.../B.B......D./....D....B./........D.D/.........../...........,....B...B.B/.B.BCBBB.../B.B......D./....D....../........DBD/.........../...........
26,Player.HUNTERS,PieceType.DOG,9,2,9,1,,,,....B...B.B/.B.BCBBB.../B.B......D./....D....../........DBD/.........../...........,....B...B.B/.B.BCBBB.D./B.B......../....D....../........DBD/.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,....B...B.B/.B.BCBBB.D./B.B......../....D....../........DBD/.........../...........,....B...B.B/.B.BC.BB.D./B.B..B...../....D....../........DBD/.........../...........
28,Player.HUNTERS,PieceType.DOG,10,4,10,1,,,,....B...B.B/.B.BC.BB.D./B.B..B...../....D....../........DBD/.........../...........,....B...B.B/.B.BC.BB.DD/B.B..B...../....D....../........DB./.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,....B...B.B/.B.BC.BB.DD/B.B..B...../....D....../........DB./.........../...........,....B...B.B/.B.BC.BB.DD/B.B......../....DB...../........DB./.........../...........
30,Player.HUNTERS,PieceType.DOG,8,4,9,5,,,,....B...B.B/.B.BC.BB.DD/B.B......../....DB...../........DB./.........../...........,....B...B.B/.B.BC.BB.DD/B.B......../....DB...../.........B./.........D./...........
31,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,....B...B.B/.B.BC.BB.DD/B.B......../....DB...../.........B./.........D./...........,....B...B.B/.B.BC..B.DD/B.B...B..../....DB...../.........B./.........D./...........
32,Player.HUNTERS,PieceType.CHIEF,4,1,3,2,,,,....B...B.B/.B.BC..B.DD/B.B...B..../....DB...../.........B./.........D./...........,....B...B.B/.B.B...B.DD/B.BC..B..../....DB...../.........B./.........D./...........
33,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B...B.B/.B.B...B.DD/B.BC..B..../....DB...../.........B./.........D./...........,........B.B/.B.BB..B.DD/B.BC..B..../....DB...../.........B./.........D./...........
34,Player.HUNTERS,PieceType.DOG,4,3,6,5,,,,........B.B/.B.BB..B.DD/B.BC..B..../....DB...../.........B./.........D./...........,........B.B/.B.BB..B.DD/B.BC..B..../.....B...../.........B./......D..D./...........
35,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,........B.B/.B.BB..B.DD/B.BC..B..../.....B...../.........B./......D..D./...........,........B.B/.B.BB....DD/B.BC..BB.../.....B...../.........B./......D..D./...........
36,Player.HUNTERS,PieceType.DOG,6,5,5,5,,,,........B.B/.B.BB....DD/B.BC..BB.../.....B...../.........B./......D..D./...........,........B.B/.B.BB....DD/B.BC..BB.../.....B...../.........B./.....D...D./...........
37,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,........B.B/.B.BB....DD/B.BC..BB.../.....B...../.........B./.....D...D./...........,........B.B/.B.BB....DD/B.BC...B.../.....BB..../.........B./.....D...D./...........
38,Player.HUNTERS,PieceType.CHIEF,3,2,3,3,,,,........B.B/.B.BB....DD/B.BC...B.../.....BB..../.........B./.....D...D./...........,........B.B/.B.BB....DD/B.B....B.../...C.BB..../.........B./.....D...D./...........
39,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,........B.B/.B.BB....DD/B.B....B.../...C.BB..../.........B./.....D...D./...........,........B.B/.B.BB....DD/B.B......../...C.BBB.../.........B./.....D...D./...........
40,Player.HUNTERS,PieceType.DOG,10,1,9,2,,,,........B.B/.B.BB....DD/B.B......../...C.BBB.../.........B./.....D...D./...........,........B.B/.B.BB....D./B.B......D./...C.BBB.../.........B./.....D...D./...........
41,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,........B.B/.B.BB....D./B.B......D./...C.BBB.../.........B./.....D...D./...........,........B.B/.B.B.....D./B.B.B....D./...C.BBB.../.........B./.....D...D./...........
42,Player.HUNTERS,PieceType.DOG,5,5,0,5,,,,........B.B/.B.B.....D./B.B.B....D./...C.BBB.../.........B./.....D...D./...........,........B.B/.B.B.....D./B.B.B....D./...C.BBB.../.........B./D........D./...........
43,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,........B.B/.B.B.....D./B.B.B....D./...C.BBB.../.........B./D........D./...........,........B.B/.B.......D./B.BBB....D./...C.BBB.../.........B./D........D./...........
44,Player.HUNTERS,PieceType.DOG,9,2,6,2,,,,........B.B/.B.......D./B.BBB....D./...C.BBB.../.........B./D........D./...........,........B.B/.B.......D./B.BBB.D..../...C.BBB.../.........B./D........D./...........
