move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../..D.DCDD.../...........,B.BBBBBBBB./.B........B/.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B.BBBBBBBB./.B........B/.........../.........../.........../..D.DCDD.../...........,B.BBBBBBBB./.B........B/....D....../.........../.........../..D..CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBBBBB./.B........B/....D....../.........../.........../..D..CDD.../...........,B.BBB.BBBB./.B...B....B/....D....../.........../.........../..D..CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B.BBB.BBBB./.B...B....B/....D....../.........../.........../..D..CDD.../...........,B.BBB.BBBB./.B...B....B/....D....../........D../.........../..D..C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBB.BBBB./.B...B....B/....D....../........D../.........../..D..C.D.../...........,B.B.B.BBBB./.B.B.B....B/....D....../........D../.........../..D..C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,B.B.B.BBBB./.B.B.B....B/....D....../........D../.........../..D..C.D.../...........,B.B.B.BBBB./.B.B.B....B/....D....../........D../.........../..D..C....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B.B.BBBB./.B.B.B....B/....D....../........D../.........../..D..C....D/...........,B.B.B.BB.B./.B.B.B..B.B/....D....../........D../.........../..D..C....D/...........
10,Player.HUNTERS,PieceType.DOG,10,5,10,2,,,,B.B.B.BB.B./.B.B.B..B.B/....D....../........D../.........../..D..C....D/...........,B.B.B.BB.B./.B.B.B..B.B/....D.....D/........D../.........../..D..C...../...........
