move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBBBBBB/.B........./.........../........D../.........../...DDC.D.../...........,B.BBB.BBBBB/.B...B...../.........../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,B.BBB.BBBBB/.B...B...../.........../........D../.........../...DDC.D.../...........,B.BBB.BBBBB/.B...B...../.........../........D../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.BBB.BBBBB/.B...B...../.........../........D../.........../...DDCD..../...........,B.BBB.BBBBB/.B........./.....B...../........D../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,B.BBB.BBBBB/.B........./.....B...../........D../.........../...DDCD..../...........,B.BBB.BBBBB/.B........./.....B...../....D...D../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBB.BBBBB/.B........./.....B...../....D...D../.........../...DDC...../...........,B.BB..BBBBB/.B..B....../.....B...../....D...D../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,8,3,7,2,,,,B.BB..BBBBB/.B..B....../.....B...../....D...D../.........../...DDC...../...........,B.BB..BBBBB/.B..B....../.....B.D.../....D....../.........../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB..BBBBB/.B..B....../.....B.D.../....D....../.........../...DDC...../...........,..BB..BBBBB/BB..B....../.....B.D.../....D....../.........../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,..BB..BBBBB/BB..B....../.....B.D.../....D....../.........../...DDC...../...........,..BB..BBBBB/BB..B....../.D...B.D.../....D....../.........../...D.C...../...........
