move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../......D..../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBB.B/.........B./.........../.........../......D..../...DDC.D.../...........,BBBB.BBBB.B/....B....B./.........../.........../......D..../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,4,3,4,,,,BBBB.BBBB.B/....B....B./.........../.........../......D..../...DDC.D.../...........,BBBB.BBBB.B/....B....B./.........../.........../...D......./...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.BBBB.B/....B....B./.........../.........../...D......./...DDC.D.../...........,BBBB.BBBB.B/.........B./....B....../.........../...D......./...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BBBB.BBBB.B/.........B./....B....../.........../...D......./...DDC.D.../...........,BBBB.BBBB.B/.........B./....B....../.D........./...D......./....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBBB.B/.........B./....B....../.D........./...D......./....DC.D.../...........,BBBB.BB.B.B/.......B.B./....B....../.D........./...D......./....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBB.BB.B.B/.......B.B./....B....../.D........./...D......./....DC.D.../...........,BBBB.BB.B.B/.......B.B./....B....../.D........./...D..D..../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BB.B.B/.......B.B./....B....../.D........./...D..D..../....DC...../...........,BB.B.BB.B.B/..B....B.B./....B....../.D........./...D..D..../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,1,3,1,1,,,,BB.B.BB.B.B/..B....B.B./....B....../.D........./...D..D..../....DC...../...........,BB.B.BB.B.B/.DB....B.B./....B....../.........../...D..D..../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B.BB.B.B/.DB....B.B./....B....../.........../...D..D..../....DC...../...........,BB...BB.B.B/.DBB...B.B./....B....../.........../...D..D..../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,3,4,0,1,,,,BB...BB.B.B/.DBB...B.B./....B....../.........../...D..D..../....DC...../...........,BB...BB.B.B/DDBB...B.B./....B....../.........../......D..../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB...BB.B.B/DDBB...B.B./....B....../.........../......D..../....DC...../...........,BB...B..B.B/DDBB..BB.B./....B....../.........../......D..../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,6,4,0,4,,,,BB...B..B.B/DDBB..BB.B./....B....../.........../......D..../....DC...../...........,BB...B..B.B/DDBB..BB.B./....B....../.........../D........../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB...B..B.B/DDBB..BB.B./....B....../.........../D........../....DC...../...........,BB...B..B.B/DDBB..BB.../....B....B./.........../D........../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,0,1,3,4,,,,BB...B..B.B/DDBB..BB.../....B....B./.........../D........../....DC...../...........,BB...B..B.B/.DBB..BB.../....B....B./.........../D..D......./....DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB...B..B.B/.DBB..BB.../....B....B./.........../D..D......./....DC...../...........,BB...B..B../.DBB..BB..B/....B....B./.........../D..D......./....DC...../...........
18,Player.HUNTERS,PieceType.DOG,1,1,0,1,,,,BB...B..B../.DBB..BB..B/....B....B./.........../D..D......./....DC...../...........,BB...B..B../D.BB..BB..B/....B....B./.........../D..D......./....DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,BB...B..B../D.BB..BB..B/....B....B./.........../D..D......./....DC...../...........,BB...B..B../D.BB..BB..B/....B....../.........B./D..D......./....DC...../...........
20,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BB...B..B../D.BB..BB..B/....B....../.........B./D..D......./....DC...../...........,BB...B..B../D.BB..BB..B/....B....../.........B./D..D..C..../....D....../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB...B..B../D.BB..BB..B/....B....../.........B./D..D..C..../....D....../...........,B....B..B../DBBB..BB..B/....B....../.........B./D..D..C..../....D....../...........
22,Player.HUNTERS,PieceType.DOG,4,5,9,5,,,,B....B..B../DBBB..BB..B/....B....../.........B./D..D..C..../....D....../...........,B....B..B../DBBB..BB..B/....B....../.........B./D..D..C..../.........D./...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B....B..B../DBBB..BB..B/....B....../.........B./D..D..C..../.........D./...........,B....B..B../DB.B..BB..B/..B.B....../.........B./D..D..C..../.........D./...........
24,Player.HUNTERS,PieceType.DOG,9,5,3,5,,,,B....B..B../DB.B..BB..B/..B.B....../.........B./D..D..C..../.........D./...........,B....B..B../DB.B..BB..B/..B.B....../.........B./D..D..C..../...D......./...........
