move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B.....D../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBBBBBB/..B.....D../.........../.........../.........../...D.CDD.../...........,BB.BBB.BBBB/..B...B.D../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BB.BBB.BBBB/..B...B.D../.........../.........../.........../...D.CDD.../...........,BB.BBB.BBBB/..B...B.D../.........../.........../.........../...D.CD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBB.BBBB/..B...B.D../.........../.........../.........../...D.CD..D./...........,B..BBB.BBBB/.BB...B.D../.........../.........../.........../...D.CD..D./...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,B..BBB.BBBB/.BB...B.D../.........../.........../.........../...D.CD..D./...........,B..BBB.BBBB/.BB...B.D../.........../......D..../.........../...D.C...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..BBB.BBBB/.BB...B.D../.........../......D..../.........../...D.C...D./...........,B..BBB.BBBB/..B...B.D../.B........./......D..../.........../...D.C...D./...........
8,Player.HUNTERS,PieceType.DOG,8,1,8,3,,,,B..BBB.BBBB/..B...B.D../.B........./......D..../.........../...D.C...D./...........,B..BBB.BBBB/..B...B..../.B........./......D.D../.........../...D.C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B..BBB.BBBB/..B...B..../.B........./......D.D../.........../...D.C...D./...........,B..BBB.BBB./..B...B...B/.B........./......D.D../.........../...D.C...D./...........
10,Player.HUNTERS,PieceType.DOG,9,5,9,3,,,,B..BBB.BBB./..B...B...B/.B........./......D.D../.........../...D.C...D./...........,B..BBB.BBB./..B...B...B/.B........./......D.DD./.........../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..BBB.BBB./..B...B...B/.B........./......D.DD./.........../...D.C...../...........,B..BBB.B.B./..B...B.B.B/.B........./......D.DD./.........../...D.C...../...........
