move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BBBBBBBB/..B......../.........../........D../.........../...DDC.D.../...........,BB.BBBBBBB./..B.......B/.........../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BB.BBBBBBB./..B.......B/.........../........D../.........../...DDC.D.../...........,BB.BBBBBBB./..B.......B/.........../........D../...D......./...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB.BBBBBBB./..B.......B/.........../........D../...D......./...D.C.D.../...........,BB.BBBBBBB./..B......../..........B/........D../...D......./...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,8,3,7,4,,,,BB.BBBBBBB./..B......../..........B/........D../...D......./...D.C.D.../...........,BB.BBBBBBB./..B......../..........B/.........../...D...D.../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBBBBB./..B......../..........B/.........../...D...D.../...D.C.D.../...........,BB..BBBBBB./..BB......./..........B/.........../...D...D.../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BB..BBBBBB./..BB......./..........B/.........../...D...D.../...D.C.D.../...........,BB..BBBBBB./..BB......./..........B/.........../...D...D.../...D.C..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB..BBBBBB./..BB......./..........B/.........../...D...D.../...D.C..D../...........,BB..B.BBBB./..BB.B...../..........B/.........../...D...D.../...D.C..D../...........
10,Player.HUNTERS,PieceType.DOG,3,4,3,2,,,,BB..B.BBBB./..BB.B...../..........B/.........../...D...D.../...D.C..D../...........,BB..B.BBBB./..BB.B...../...D......B/.........../.......D.../...D.C..D../...........
