move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../..D......../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBB.BBB/.......B.../.........../..D......../.........../...D.CDD.../...........,BB.BBBB.BBB/..B....B.../.........../..D......../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BB.BBBB.BBB/..B....B.../.........../..D......../.........../...D.CDD.../...........,BB.BBBB.BBB/..B....B.../.........../..D......../.........../.D...CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BBBB.BBB/..B....B.../.........../..D......../.........../.D...CDD.../...........,BB.BBBB..BB/..B....BB../.........../..D......../.........../.D...CDD.../...........
6,Player.HUNTERS,PieceType.DOG,1,5,2,4,,,,BB.BBBB..BB/..B....BB../.........../..D......../.........../.D...CDD.../...........,BB.BBBB..BB/..B....BB../.........../..D......../..D......../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBB..BB/..B....BB../.........../..D......../..D......../.....CDD.../...........,BB.BBB...BB/..B...BBB../.........../..D......../..D......../.....CDD.../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BB.BBB...BB/..B...BBB../.........../..D......../..D......../.....CDD.../...........,BB.BBB...BB/..B...BBB../.........../..D......../..D.C....../......DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB.BBB...BB/..B...BBB../.........../..D......../..D.C....../......DD.../...........,BB.BBB...BB/..B...BB.../........B../..D......../..D.C....../......DD.../...........
10,Player.HUNTERS,PieceType.DOG,2,3,5,3,,,,BB.BBB...BB/..B...BB.../........B../..D......../..D.C....../......DD.../...........,BB.BBB...BB/..B...BB.../........B../.....D...../..D.C....../......DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBB...BB/..B...BB.../........B../.....D...../..D.C....../......DD.../...........,B..BBB...BB/.BB...BB.../........B../.....D...../..D.C....../......DD.../...........
12,Player.HUNTERS,PieceType.CHIEF,4,4,3,3,,,,B..BBB...BB/.BB...BB.../........B../.....D...../..D.C....../......DD.../...........,B..BBB...BB/.BB...BB.../........B../...C.D...../..D......../......DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BBB...BB/.BB...BB.../........B../...C.D...../..D......../......DD.../...........,B..B.B...BB/.BB.B.BB.../........B../...C.D...../..D......../......DD.../...........
14,Player.HUNTERS,PieceType.DOG,2,4,2,5,,,,B..B.B...BB/.BB.B.BB.../........B../...C.D...../..D......../......DD.../...........,B..B.B...BB/.BB.B.BB.../........B../...C.D...../.........../..D...DD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..B.B...BB/.BB.B.BB.../........B../...C.D...../.........../..D...DD.../...........,B..B.B...BB/..B.B.BB.../.B......B../...C.D...../.........../..D...DD.../...........
16,Player.HUNTERS,PieceType.DOG,5,3,5,1,,,,B..B.B...BB/..B.B.BB.../.B......B../...C.D...../.........../..D...DD.../...........,B..B.B...BB/..B.BDBB.../.B......B../...C......./.........../..D...DD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..B.B...BB/..B.BDBB.../.B......B../...C......./.........../..D...DD.../...........,B..B.B....B/..B.BDBB.B./.B......B../...C......./.........../..D...DD.../...........
18,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,B..B.B....B/..B.BDBB.B./.B......B../...C......./.........../..D...DD.../...........,B..B.B....B/..B.BDBB.B./.B......B../...C......./.....D...../..D....D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B..B.B....B/..B.BDBB.B./.B......B../...C......./.....D...../..D....D.../...........,B..B.B....B/..B.BDBB.B./.B........./...C....B../.....D...../..D....D.../...........
20,Player.HUNTERS,PieceType.DOG,2,5,6,5,,,,B..B.B....B/..B.BDBB.B./.B........./...C....B../.....D...../..D....D.../...........,B..B.B....B/..B.BDBB.B./.B........./...C....B../.....D...../......DD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B..B.B....B/..B.BDBB.B./.B........./...C....B../.....D...../......DD.../...........,B..B.B....B/..B.BDBB.B./.........../.B.C....B../.....D...../......DD.../...........
22,Player.HUNTERS,PieceType.DOG,5,4,6,4,,,,B..B.B....B/..B.BDBB.B./.........../.B.C....B../.....D...../......DD.../...........,B..B.B....B/..B.BDBB.B./.........../.B.C....B../......D..../......DD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B..B.B....B/..B.BDBB.B./.........../.B.C....B../......D..../......DD.../...........,B..B.B....B/....BDBB.B./..B......../.B.C....B../......D..../......DD.../...........
24,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,B..B.B....B/....BDBB.B./..B......../.B.C....B../......D..../......DD.../...........,B..B.B....B/....BDBB.B./..BD......./.B.C....B../......D..../.......D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B..B.B....B/....BDBB.B./..BD......./.B.C....B../......D..../.......D.../...........,B..B.B....B/....BDBB.../..BD.....B./.B.C....B../......D..../.......D.../...........
26,Player.HUNTERS,PieceType.DOG,3,2,3,1,,,,B..B.B....B/....BDBB.../..BD.....B./.B.C....B../......D..../.......D.../...........,B..B.B....B/...DBDBB.../..B......B./.B.C....B../......D..../.......D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B..B.B....B/...DBDBB.../..B......B./.B.C....B../......D..../.......D.../...........,B..B.B....B/...D.DBB.../..B.B....B./.B.C....B../......D..../.......D.../...........
28,Player.HUNTERS,PieceType.DOG,6,4,5,3,,,,B..B.B....B/...D.DBB.../..B.B....B./.B.C....B../......D..../.......D.../...........,B..B.B....B/...D.DBB.../..B.B....B./.B.C.D..B../.........../.......D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B..B.B....B/...D.DBB.../..B.B....B./.B.C.D..B../.........../.......D.../...........,B..B.B....B/...D.DB..../..B.B..B.B./.B.C.D..B../.........../.......D.../...........
30,Player.HUNTERS,PieceType.DOG,5,3,6,3,,,,B..B.B....B/...D.DB..../..B.B..B.B./.B.C.D..B../.........../.......D.../...........,B..B.B....B/...D.DB..../..B.B..B.B./.B.C..D.B../.........../.......D.../...........
31,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,B..B.B....B/...D.DB..../..B.B..B.B./.B.C..D.B../.........../.......D.../...........,B..B.B....B/...D.DB..../..B.B..B.B./.B.C..D..../........B../.......D.../...........
