move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB.BBBB/......B..../.......D.../.........../.........../...D.CDD.../...........,.BBBBB.BBBB/B.....B..../.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,2,8,2,,,,.BBBBB.BBBB/B.....B..../.......D.../.........../.........../...D.CDD.../...........,.BBBBB.BBBB/B.....B..../........D../.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBBB.BBBB/B.....B..../........D../.........../.........../...D.CDD.../...........,.BBBBB..BBB/B.....BB.../........D../.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,8,2,8,5,,,,.BBBBB..BBB/B.....BB.../........D../.........../.........../...D.CDD.../...........,.BBBBB..BBB/B.....BB.../.........../.........../.........../...D.CDDD../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BBBBB..BBB/B.....BB.../.........../.........../.........../...D.CDDD../...........,.BBBBB..BBB/B......B.../......B..../.........../.........../...D.CDDD../...........
8,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,.BBBBB..BBB/B......B.../......B..../.........../.........../...D.CDDD../...........,.BBBBB..BBB/B......B.../......B..../.........../.........../D....CDDD../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBBB..BBB/B......B.../......B..../.........../.........../D....CDDD../...........,.BB.BB..BBB/B..B...B.../......B..../.........../.........../D....CDDD../...........
10,Player.HUNTERS,PieceType.DOG,8,5,8,2,,,,.BB.BB..BBB/B..B...B.../......B..../.........../.........../D....CDDD../...........,.BB.BB..BBB/B..B...B.../......B.D../.........../.........../D....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB.BB..BBB/B..B...B.../......B.D../.........../.........../D....CDD.../...........,.BB.BB..BBB/B......B.../...B..B.D../.........../.........../D....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,.BB.BB..BBB/B......B.../...B..B.D../.........../.........../D....CDD.../...........,.BB.BB..BBB/B..D...B.../...B..B.D../.........../.........../D....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.BB..BBB/B..D...B.../...B..B.D../.........../.........../D....CD..../...........,..B.BB..BBB/BB.D...B.../...B..B.D../.........../.........../D....CD..../...........
14,Player.HUNTERS,PieceType.DOG,8,2,9,2,,,,..B.BB..BBB/BB.D...B.../...B..B.D../.........../.........../D....CD..../...........,..B.BB..BBB/BB.D...B.../...B..B..D./.........../.........../D....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B.BB..BBB/BB.D...B.../...B..B..D./.........../.........../D....CD..../...........,..B.BB..B.B/BB.D...B.B./...B..B..D./.........../.........../D....CD..../...........
16,Player.HUNTERS,PieceType.DOG,3,1,2,2,,,,..B.BB..B.B/BB.D...B.B./...B..B..D./.........../.........../D....CD..../...........,..B.BB..B.B/BB.....B.B./..DB..B..D./.........../.........../D....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..B.BB..B.B/BB.....B.B./..DB..B..D./.........../.........../D....CD..../...........,..B.BB..B.B/BB.....B.B./..D...B..D./...B......./.........../D....CD..../...........
18,Player.HUNTERS,PieceType.DOG,2,2,0,2,,,,..B.BB..B.B/BB.....B.B./..D...B..D./...B......./.........../D....CD..../...........,..B.BB..B.B/BB.....B.B./D.....B..D./...B......./.........../D....CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..B.BB..B.B/BB.....B.B./D.....B..D./...B......./.........../D....CD..../...........,..B.BB....B/BB.....BBB./D.....B..D./...B......./.........../D....CD..../...........
20,Player.HUNTERS,PieceType.DOG,9,2,8,3,,,,..B.BB....B/BB.....BBB./D.....B..D./...B......./.........../D....CD..../...........,..B.BB....B/BB.....BBB./D.....B..../...B....D../.........../D....CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B.BB....B/BB.....BBB./D.....B..../...B....D../.........../D....CD..../...........,..B.B.....B/BB...B.BBB./D.....B..../...B....D../.........../D....CD..../...........
22,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,..B.B.....B/BB...B.BBB./D.....B..../...B....D../.........../D....CD..../...........,..B.B.....B/BB...B.BBB./D.....B..../...B....D../.........../D....C..D../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,..B.B.....B/BB...B.BBB./D.....B..../...B....D../.........../D....C..D../...........,..B.B.....B/BB...B.BBB./D........../...B..B.D../.........../D....C..D../...........
24,Player.HUNTERS,PieceType.DOG,0,5,2,3,,,,..B.B.....B/BB...B.BBB./D........../...B..B.D../.........../D....C..D../...........,..B.B.....B/BB...B.BBB./D........../..DB..B.D../.........../.....C..D../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..B.B.....B/BB...B.BBB./D........../..DB..B.D../.........../.....C..D../...........,..B.B.....B/BB...B..BB./D......B.../..DB..B.D../.........../.....C..D../...........
