move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B....D/.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BBBBB/.....B....D/.........../.........../.........../...DDC.D.../...........,BBBB..BBBBB/....BB....D/.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBBB..BBBBB/....BB....D/.........../.........../.........../...DDC.D.../...........,BBBB..BBBBB/....BB....D/.........../....D....../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB..BBBBB/....BB....D/.........../....D....../.........../...D.C.D.../...........,BBB...BBBBB/...BBB....D/.........../....D....../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,3,6,3,,,,BBB...BBBBB/...BBB....D/.........../....D....../.........../...D.C.D.../...........,BBB...BBBBB/...BBB....D/.........../......D..../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB...BBBBB/...BBB....D/.........../......D..../.........../...D.C.D.../...........,BBB....BBBB/...BBBB...D/.........../......D..../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,6,3,5,2,,,,BBB....BBBB/...BBBB...D/.........../......D..../.........../...D.C.D.../...........,BBB....BBBB/...BBBB...D/.....D...../.........../.........../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB....BBBB/...BBBB...D/.....D...../.........../.........../...D.C.D.../...........,BBB....BBBB/....BBB...D/...B.D...../.........../.........../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBB....BBBB/....BBB...D/...B.D...../.........../.........../...D.C.D.../...........,BBB....BBBB/....BBB...D/...B.D...../...D......./.........../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB....BBBB/....BBB...D/...B.D...../...D......./.........../.....C.D.../...........,.BB....BBBB/B...BBB...D/...B.D...../...D......./.........../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,3,3,4,2,,,,.BB....BBBB/B...BBB...D/...B.D...../...D......./.........../.....C.D.../...........,.BB....BBBB/B...BBB...D/...BDD...../.........../.........../.....C.D.../...........
