move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.......D.../...DDCD..../...........,BBBBB.BB.BB/.....B..B../.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBBBB.BB.BB/.....B..B../.........../.........../.......D.../...DDCD..../...........,BBBBB.BB.BB/.....B..B../.........../.........../...D...D.../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBB.BB.BB/.....B..B../.........../.........../...D...D.../...D.CD..../...........,BBBBB.BB.B./.....B..B.B/.........../.........../...D...D.../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,BBBBB.BB.B./.....B..B.B/.........../.........../...D...D.../...D.CD..../...........,BBBBB.BB.B./.....B..B.B/.........../.........../...D...D.../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.BB.B./.....B..B.B/.........../.........../...D...D.../....DCD..../...........,B.BBB.BB.B./.B...B..B.B/.........../.........../...D...D.../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,B.BBB.BB.B./.B...B..B.B/.........../.........../...D...D.../....DCD..../...........,B.BBB.BB.B./.B...B..B.B/.........../.........../...D..D..../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBB.BB.B./.B...B..B.B/.........../.........../...D..D..../....DCD..../...........,B.B.B.BB.B./.B.B.B..B.B/.........../.........../...D..D..../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,3,4,3,3,,,,B.B.B.BB.B./.B.B.B..B.B/.........../.........../...D..D..../....DCD..../...........,B.B.B.BB.B./.B.B.B..B.B/.........../...D......./......D..../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.B.B.BB.B./.B.B.B..B.B/.........../...D......./......D..../....DCD..../...........,B.B.B.B..B./.B.B.B.BB.B/.........../...D......./......D..../....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,B.B.B.B..B./.B.B.B.BB.B/.........../...D......./......D..../....DCD..../...........,B.B.B.B..B./.B.B.B.BB.B/.........../...D..D..../......D..../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.B.B.B..B./.B.B.B.BB.B/.........../...D..D..../......D..../.....CD..../...........,B.B.B.B..B./.B.B.B.B..B/........B../...D..D..../......D..../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,B.B.B.B..B./.B.B.B.B..B/........B../...D..D..../......D..../.....CD..../...........,B.B.B.B..B./.B.B.B.B..B/........B../...D..D..../.....DD..../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.B.B..B./.B.B.B.B..B/........B../...D..D..../.....DD..../.....C...../...........,B.B...B..B./.B.BBB.B..B/........B../...D..D..../.....DD..../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,6,3,7,2,,,,B.B...B..B./.B.BBB.B..B/........B../...D..D..../.....DD..../.....C...../...........,B.B...B..B./.B.BBB.B..B/.......DB../...D......./.....DD..../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B...B..B./.B.BBB.B..B/.......DB../...D......./.....DD..../.....C...../...........,..B...B..B./BB.BBB.B..B/.......DB../...D......./.....DD..../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,3,3,9,3,,,,..B...B..B./BB.BBB.B..B/.......DB../...D......./.....DD..../.....C...../...........,..B...B..B./BB.BBB.B..B/.......DB../.........D./.....DD..../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B...B..B./BB.BBB.B..B/.......DB../.........D./.....DD..../.....C...../...........,..B...B..B./BB..BB.B..B/...B...DB../.........D./.....DD..../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,6,4,7,5,,,,..B...B..B./BB..BB.B..B/...B...DB../.........D./.....DD..../.....C...../...........,..B...B..B./BB..BB.B..B/...B...DB../.........D./.....D...../.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..B...B..B./BB..BB.B..B/...B...DB../.........D./.....D...../.....C.D.../...........,..B......B./BB..BBBB..B/...B...DB../.........D./.....D...../.....C.D.../...........
22,Player.HUNTERS,PieceType.DOG,5,4,6,5,,,,..B......B./BB..BBBB..B/...B...DB../.........D./.....D...../.....C.D.../...........,..B......B./BB..BBBB..B/...B...DB../.........D./.........../.....CDD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..B......B./BB..BBBB..B/...B...DB../.........D./.........../.....CDD.../...........,..B......B./BB..BBBB..B/.......DB../...B.....D./.........../.....CDD.../...........
24,Player.HUNTERS,PieceType.DOG,9,3,9,5,,,,..B......B./BB..BBBB..B/.......DB../...B.....D./.........../.....CDD.../...........,..B......B./BB..BBBB..B/.......DB../...B......./.........../.....CDD.D./...........
25,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B......B./BB..BBBB..B/.......DB../...B......./.........../.....CDD.D./...........,..B......B./B...BBBB..B/.B.....DB../...B......./.........../.....CDD.D./...........
26,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,..B......B./B...BBBB..B/.B.....DB../...B......./.........../.....CDD.D./...........,..B......B./B...BBBB..B/.B.....DB../...BD....../.........../.....C.D.D./...........
27,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B......B./B...BBBB..B/.B.....DB../...BD....../.........../.....C.D.D./...........,.........B./B.B.BBBB..B/.B.....DB../...BD....../.........../.....C.D.D./...........
28,Player.HUNTERS,PieceType.DOG,4,3,3,4,,,,.........B./B.B.BBBB..B/.B.....DB../...BD....../.........../.....C.D.D./...........,.........B./B.B.BBBB..B/.B.....DB../...B......./...D......./.....C.D.D./...........
29,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.........B./B.B.BBBB..B/.B.....DB../...B......./...D......./.....C.D.D./...........,.........B./B.B.BBBB.../.B.....DB.B/...B......./...D......./.....C.D.D./...........
30,Player.HUNTERS,PieceType.DOG,9,5,9,4,,,,.........B./B.B.BBBB.../.B.....DB.B/...B......./...D......./.....C.D.D./...........,.........B./B.B.BBBB.../.B.....DB.B/...B......./...D.....D./.....C.D.../...........
31,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.........B./B.B.BBBB.../.B.....DB.B/...B......./...D.....D./.....C.D.../...........,.........B./..B.BBBB.../BB.....DB.B/...B......./...D.....D./.....C.D.../...........
32,Player.HUNTERS,PieceType.DOG,3,4,7,4,,,,.........B./..B.BBBB.../BB.....DB.B/...B......./...D.....D./.....C.D.../...........,.........B./..B.BBBB.../BB.....DB.B/...B......./.......D.D./.....C.D.../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.........B./..B.BBBB.../BB.....DB.B/...B......./.......D.D./.....C.D.../...........,.........B./..B..BBB.../BB..B..DB.B/...B......./.......D.D./.....C.D.../...........
34,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,.........B./..B..BBB.../BB..B..DB.B/...B......./.......D.D./.....C.D.../...........,.........B./..B..BBB.../BB..B..DB.B/...B......./......DD.D./.....C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.........B./..B..BBB.../BB..B..DB.B/...B......./......DD.D./.....C...../...........,.........B./..B..BBB.../.B..B..DB.B/B..B......./......DD.D./.....C...../...........
36,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,.........B./..B..BBB.../.B..B..DB.B/B..B......./......DD.D./.....C...../...........,.........B./..B..BBB.../.B..B..DB.B/B..B......./......DD.D./......C..../...........
37,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.........B./..B..BBB.../.B..B..DB.B/B..B......./......DD.D./......C..../...........,.........B./..B...BB.../.B..BB.DB.B/B..B......./......DD.D./......C..../...........
38,Player.HUNTERS,PieceType.DOG,7,4,8,5,,,,.........B./..B...BB.../.B..BB.DB.B/B..B......./......DD.D./......C..../...........,.........B./..B...BB.../.B..BB.DB.B/B..B......./......D..D./......C.D../...........
39,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.........B./..B...BB.../.B..BB.DB.B/B..B......./......D..D./......C.D../...........,.........B./..B...BB.../.B...B.DB.B/B..BB....../......D..D./......C.D../...........
40,Player.HUNTERS,PieceType.DOG,9,4,8,3,,,,.........B./..B...BB.../.B...B.DB.B/B..BB....../......D..D./......C.D../...........,.........B./..B...BB.../.B...B.DB.B/B..BB...D../......D..../......C.D../...........
41,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.........B./..B...BB.../.B...B.DB.B/B..BB...D../......D..../......C.D../...........,.........B./......BB.../.BB..B.DB.B/B..BB...D../......D..../......C.D../...........
42,Player.HUNTERS,PieceType.DOG,8,5,6,3,,,,.........B./......BB.../.BB..B.DB.B/B..BB...D../......D..../......C.D../...........,.........B./......BB.../.BB..B.DB.B/B..BB.D.D../......D..../......C..../...........
43,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.........B./......BB.../.BB..B.DB.B/B..BB.D.D../......D..../......C..../...........,.........B./......BB.../.BB..B.DB.B/B..B..D.D../....B.D..../......C..../...........
44,Player.HUNTERS,PieceType.DOG,8,3,7,4,,,,.........B./......BB.../.BB..B.DB.B/B..B..D.D../....B.D..../......C..../...........,.........B./......BB.../.BB..B.DB.B/B..B..D..../....B.DD.../......C..../...........
45,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.........B./......BB.../.BB..B.DB.B/B..B..D..../....B.DD.../......C..../...........,.........B./......BB.../.BB..B.DB../B..B..D...B/....B.DD.../......C..../...........
46,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,.........B./......BB.../.BB..B.DB../B..B..D...B/....B.DD.../......C..../...........,.........B./......BB.../.BB..B.DB../B..B..DD..B/....B..D.../......C..../...........
47,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.........B./......BB.../.BB..B.DB../B..B..DD..B/....B..D.../......C..../...........,.........B./......BB.../..B..B.DB../BB.B..DD..B/....B..D.../......C..../...........
48,Player.HUNTERS,PieceType.DOG,7,3,6,2,,,,.........B./......BB.../..B..B.DB../BB.B..DD..B/....B..D.../......C..../...........,.........B./......BB.../..B..BDDB../BB.B..D...B/....B..D.../......C..../...........
49,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.........B./......BB.../..B..BDDB../BB.B..D...B/....B..D.../......C..../...........,.........B./......BB.../.....BDDB../BBBB..D...B/....B..D.../......C..../...........
50,Player.HUNTERS,PieceType.DOG,6,2,5,1,,,,.........B./......BB.../.....BDDB../BBBB..D...B/....B..D.../......C..../...........,.........B./.....DBB.../.....B.DB../BBBB..D...B/....B..D.../......C..../...........
51,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.........B./.....DBB.../.....B.DB../BBBB..D...B/....B..D.../......C..../...........,.........B./.....D.B.../.....BBDB../BBBB..D...B/....B..D.../......C..../...........
52,Player.HUNTERS,PieceType.DOG,5,1,0,1,,,,.........B./.....D.B.../.....BBDB../BBBB..D...B/....B..D.../......C..../...........,.........B./D......B.../.....BBDB../BBBB..D...B/....B..D.../......C..../...........
53,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.........B./D......B.../.....BBDB../BBBB..D...B/....B..D.../......C..../...........,.........B./D......B.../.....BBDB../.BBB..D...B/B...B..D.../......C..../...........
54,Player.HUNTERS,PieceType.DOG,6,3,6,4,,,,.........B./D......B.../.....BBDB../.BBB..D...B/B...B..D.../......C..../...........,.........B./D......B.../.....BBDB../.BBB......B/B...B.DD.../......C..../...........
55,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,.........B./D......B.../.....BBDB../.BBB......B/B...B.DD.../......C..../...........,.........B./D......B.../.....BBDB../..BB......B/BB..B.DD.../......C..../...........
56,Player.HUNTERS,PieceType.DOG,7,4,9,4,,,,.........B./D......B.../.....BBDB../..BB......B/BB..B.DD.../......C..../...........,.........B./D......B.../.....BBDB../..BB......B/BB..B.D..D./......C..../...........
57,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.........B./D......B.../.....BBDB../..BB......B/BB..B.D..D./......C..../...........,.........B./D......B.../.....BBDB../..BB......B/.B..B.D..D./B.....C..../...........
