move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/....D....B./.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBB.B/....D....B./.........../.........../.........../...D.CDD.../...........,BBB.BBBBB.B/...BD....B./.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBB.BBBBB.B/...BD....B./.........../.........../.........../...D.CDD.../...........,BBB.BBBBB.B/...BD....B./.........../.........../......D..../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.BBBBB.B/...BD....B./.........../.........../......D..../...D.CD..../...........,BBB.BBBBB../...BD....BB/.........../.........../......D..../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,6,4,1,4,,,,BBB.BBBBB../...BD....BB/.........../.........../......D..../...D.CD..../...........,BBB.BBBBB../...BD....BB/.........../.........../.D........./...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB.BBBBB../...BD....BB/.........../.........../.D........./...D.CD..../...........,BBB.BBB.B../...BD..B.BB/.........../.........../.D........./...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBB.BBB.B../...BD..B.BB/.........../.........../.D........./...D.CD..../...........,BBB.BBB.B../...BD.DB.BB/.........../.........../.D........./...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BBB.B../...BD.DB.BB/.........../.........../.D........./...D.C...../...........,B.B.BBB.B../.B.BD.DB.BB/.........../.........../.D........./...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,4,1,3,2,,,,B.B.BBB.B../.B.BD.DB.BB/.........../.........../.D........./...D.C...../...........,B.B.BBB.B../.B.B..DB.BB/...D......./.........../.D........./...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.B.BBB.B../.B.B..DB.BB/...D......./.........../.D........./...D.C...../...........,B.B.BBB.B../.B.B..D..BB/...D...B.../.........../.D........./...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,1,4,0,3,,,,B.B.BBB.B../.B.B..D..BB/...D...B.../.........../.D........./...D.C...../...........,B.B.BBB.B../.B.B..D..BB/...D...B.../D........../.........../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.B.BBB.B../.B.B..D..BB/...D...B.../D........../.........../...D.C...../...........,B.B.BBB.B../.B.B..D...B/...D...B.B./D........../.........../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,B.B.BBB.B../.B.B..D...B/...D...B.B./D........../.........../...D.C...../...........,B.B.BBB.B../.B.B..D...B/...D...B.B./D........../.........../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B.BBB.B../.B.B..D...B/...D...B.B./D........../.........../....DC...../...........,B...BBB.B../.BBB..D...B/...D...B.B./D........../.........../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,0,3,0,5,,,,B...BBB.B../.BBB..D...B/...D...B.B./D........../.........../....DC...../...........,B...BBB.B../.BBB..D...B/...D...B.B./.........../.........../D...DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B...BBB.B../.BBB..D...B/...D...B.B./.........../.........../D...DC...../...........,B...B.B.B../.BBB.BD...B/...D...B.B./.........../.........../D...DC...../...........
18,Player.HUNTERS,PieceType.DOG,3,2,5,4,,,,B...B.B.B../.BBB.BD...B/...D...B.B./.........../.........../D...DC...../...........,B...B.B.B../.BBB.BD...B/.......B.B./.........../.....D...../D...DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B...B.B.B../.BBB.BD...B/.......B.B./.........../.....D...../D...DC...../...........,B...B.B.B../.B.B.BD...B/..B....B.B./.........../.....D...../D...DC...../...........
20,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,B...B.B.B../.B.B.BD...B/..B....B.B./.........../.....D...../D...DC...../...........,B...B.B.B../DB.B.BD...B/..B....B.B./.........../.....D...../D....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B...B.B.B../DB.B.BD...B/..B....B.B./.........../.....D...../D....C...../...........,B...B.B.B../DB...BD...B/..BB...B.B./.........../.....D...../D....C...../...........
22,Player.HUNTERS,PieceType.DOG,6,1,2,5,,,,B...B.B.B../DB...BD...B/..BB...B.B./.........../.....D...../D....C...../...........,B...B.B.B../DB...B....B/..BB...B.B./.........../.....D...../D.D..C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B...B.B.B../DB...B....B/..BB...B.B./.........../.....D...../D.D..C...../...........,B...B.B.B../DB...B...../..BB...B.BB/.........../.....D...../D.D..C...../...........
24,Player.HUNTERS,PieceType.DOG,0,1,0,4,,,,B...B.B.B../DB...B...../..BB...B.BB/.........../.....D...../D.D..C...../...........,B...B.B.B../.B...B...../..BB...B.BB/.........../D....D...../D.D..C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B...B.B.B../.B...B...../..BB...B.BB/.........../D....D...../D.D..C...../...........,B...B.B.B../.B...B...../...B...B.BB/..B......../D....D...../D.D..C...../...........
26,Player.HUNTERS,PieceType.DOG,0,4,4,4,,,,B...B.B.B../.B...B...../...B...B.BB/..B......../D....D...../D.D..C...../...........,B...B.B.B../.B...B...../...B...B.BB/..B......../....DD...../D.D..C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,B...B.B.B../.B...B...../...B...B.BB/..B......../....DD...../D.D..C...../...........,B...B.B.B../.B...B...../...B...B.BB/.........../..B.DD...../D.D..C...../...........
28,Player.HUNTERS,PieceType.DOG,5,4,6,5,,,,B...B.B.B../.B...B...../...B...B.BB/.........../..B.DD...../D.D..C...../...........,B...B.B.B../.B...B...../...B...B.BB/.........../..B.D....../D.D..CD..../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...B.B.B../.B...B...../...B...B.BB/.........../..B.D....../D.D..CD..../...........,....B.B.B../BB...B...../...B...B.BB/.........../..B.D....../D.D..CD..../...........
30,Player.HUNTERS,PieceType.DOG,4,4,7,4,,,,....B.B.B../BB...B...../...B...B.BB/.........../..B.D....../D.D..CD..../...........,....B.B.B../BB...B...../...B...B.BB/.........../..B....D.../D.D..CD..../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,....B.B.B../BB...B...../...B...B.BB/.........../..B....D.../D.D..CD..../...........,....B.B.B../BB...B...../...B...B.B./..........B/..B....D.../D.D..CD..../...........
32,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,....B.B.B../BB...B...../...B...B.B./..........B/..B....D.../D.D..CD..../...........,....B.B.B../BB...B...../...B...B.B./..........B/..B.C..D.../D.D...D..../...........
33,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B.B.B../BB...B...../...B...B.B./..........B/..B.C..D.../D.D...D..../...........,....B.B.B../.B...B...../B..B...B.B./..........B/..B.C..D.../D.D...D..../...........
34,Player.HUNTERS,PieceType.DOG,7,4,9,4,,,,....B.B.B../.B...B...../B..B...B.B./..........B/..B.C..D.../D.D...D..../...........,....B.B.B../.B...B...../B..B...B.B./..........B/..B.C....D./D.D...D..../...........
35,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,....B.B.B../.B...B...../B..B...B.B./..........B/..B.C....D./D.D...D..../...........,....B.B.B../.B...B...../B......B.B./...B......B/..B.C....D./D.D...D..../...........
36,Player.HUNTERS,PieceType.DOG,0,5,0,3,,,,....B.B.B../.B...B...../B......B.B./...B......B/..B.C....D./D.D...D..../...........,....B.B.B../.B...B...../B......B.B./D..B......B/..B.C....D./..D...D..../...........
37,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,....B.B.B../.B...B...../B......B.B./D..B......B/..B.C....D./..D...D..../...........,....B.B.B../.B...B...../B......B.B./D.........B/..BBC....D./..D...D..../...........
38,Player.HUNTERS,PieceType.DOG,9,4,5,4,,,,....B.B.B../.B...B...../B......B.B./D.........B/..BBC....D./..D...D..../...........,....B.B.B../.B...B...../B......B.B./D.........B/..BBCD...../..D...D..../...........
39,Player.BUFFALO,PieceType.BUFFALO,3,4,3,5,,,,....B.B.B../.B...B...../B......B.B./D.........B/..BBCD...../..D...D..../...........,....B.B.B../.B...B...../B......B.B./D.........B/..B.CD...../..DB..D..../...........
40,Player.HUNTERS,PieceType.DOG,5,4,2,1,,,,....B.B.B../.B...B...../B......B.B./D.........B/..B.CD...../..DB..D..../...........,....B.B.B../.BD..B...../B......B.B./D.........B/..B.C....../..DB..D..../...........
