move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BBBBBBBB/..B......../.........../.........../.........../..D.DCDD.../...........,BB.BBBBBBB./..B.......B/.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BB.BBBBBBB./..B.......B/.........../.........../.........../..D.DCDD.../...........,BB.BBBBBBB./..B.......B/.........../.........../....D....../..D..CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBBBBBB./..B.......B/.........../.........../....D....../..D..CDD.../...........,.B.BBBBBBB./B.B.......B/.........../.........../....D....../..D..CDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,4,1,4,,,,.B.BBBBBBB./B.B.......B/.........../.........../....D....../..D..CDD.../...........,.B.BBBBBBB./B.B.......B/.........../.........../.D........./..D..CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B.BBBBBBB./B.B.......B/.........../.........../.D........./..D..CDD.../...........,.B.BBBBBBB./B.B......../..........B/.........../.D........./..D..CDD.../...........
8,Player.HUNTERS,PieceType.DOG,1,4,8,4,,,,.B.BBBBBBB./B.B......../..........B/.........../.D........./..D..CDD.../...........,.B.BBBBBBB./B.B......../..........B/.........../........D../..D..CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.BBBBBBB./B.B......../..........B/.........../........D../..D..CDD.../...........,.B.BBBBBB../B.B......B./..........B/.........../........D../..D..CDD.../...........
10,Player.HUNTERS,PieceType.DOG,8,4,0,4,,,,.B.BBBBBB../B.B......B./..........B/.........../........D../..D..CDD.../...........,.B.BBBBBB../B.B......B./..........B/.........../D........../..D..CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.BBBBBB../B.B......B./..........B/.........../D........../..D..CDD.../...........,...BBBBBB../BBB......B./..........B/.........../D........../..D..CDD.../...........
12,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,...BBBBBB../BBB......B./..........B/.........../D........../..D..CDD.../...........,...BBBBBB../BBB......BD/..........B/.........../D........../..D..C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...BBBBBB../BBB......BD/..........B/.........../D........../..D..C.D.../...........,...BBBBBB../B.B......BD/.B........B/.........../D........../..D..C.D.../...........
14,Player.HUNTERS,PieceType.DOG,0,4,1,3,,,,...BBBBBB../B.B......BD/.B........B/.........../D........../..D..C.D.../...........,...BBBBBB../B.B......BD/.B........B/.D........./.........../..D..C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...BBBBBB../B.B......BD/.B........B/.D........./.........../..D..C.D.../...........,...BBB.BB../B.B...B..BD/.B........B/.D........./.........../..D..C.D.../...........
16,Player.HUNTERS,PieceType.DOG,1,3,0,4,,,,...BBB.BB../B.B...B..BD/.B........B/.D........./.........../..D..C.D.../...........,...BBB.BB../B.B...B..BD/.B........B/.........../D........../..D..C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,...BBB.BB../B.B...B..BD/.B........B/.........../D........../..D..C.D.../...........,...BBB.BB../B.B......BD/.B....B...B/.........../D........../..D..C.D.../...........
18,Player.HUNTERS,PieceType.DOG,2,5,0,3,,,,...BBB.BB../B.B......BD/.B....B...B/.........../D........../..D..C.D.../...........,...BBB.BB../B.B......BD/.B....B...B/D........../D........../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BBB.BB../B.B......BD/.B....B...B/D........../D........../.....C.D.../...........,...B.B.BB../B.B.B....BD/.B....B...B/D........../D........../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,...B.B.BB../B.B.B....BD/.B....B...B/D........../D........../.....C.D.../...........,...B.B.BB../B.B.B....BD/.B....B...B/D....D...../D........../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,...B.B.BB../B.B.B....BD/.B....B...B/D....D...../D........../.....C...../...........,...B.B.BB../B.B.B....BD/......B...B/DB...D...../D........../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,5,3,7,5,,,,...B.B.BB../B.B.B....BD/......B...B/DB...D...../D........../.....C...../...........,...B.B.BB../B.B.B....BD/......B...B/DB........./D........../.....C.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,...B.B.BB../B.B.B....BD/......B...B/DB........./D........../.....C.D.../...........,...B.B.BB../B.B.B....BD/......B..../DB........B/D........../.....C.D.../...........
24,Player.HUNTERS,PieceType.DOG,0,4,5,4,,,,...B.B.BB../B.B.B....BD/......B..../DB........B/D........../.....C.D.../...........,...B.B.BB../B.B.B....BD/......B..../DB........B/.....D...../.....C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...B.B.BB../B.B.B....BD/......B..../DB........B/.....D...../.....C.D.../...........,...B.B..B../B.B.B..B.BD/......B..../DB........B/.....D...../.....C.D.../...........
26,Player.HUNTERS,PieceType.DOG,10,1,10,2,,,,...B.B..B../B.B.B..B.BD/......B..../DB........B/.....D...../.....C.D.../...........,...B.B..B../B.B.B..B.B./......B...D/DB........B/.....D...../.....C.D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...B.B..B../B.B.B..B.B./......B...D/DB........B/.....D...../.....C.D.../...........,...B....B../B.B.BB.B.B./......B...D/DB........B/.....D...../.....C.D.../...........
28,Player.HUNTERS,PieceType.DOG,5,4,3,2,,,,...B....B../B.B.BB.B.B./......B...D/DB........B/.....D...../.....C.D.../...........,...B....B../B.B.BB.B.B./...D..B...D/DB........B/.........../.....C.D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B....B../B.B.BB.B.B./...D..B...D/DB........B/.........../.....C.D.../...........,........B../B.BBBB.B.B./...D..B...D/DB........B/.........../.....C.D.../...........
30,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,........B../B.BBBB.B.B./...D..B...D/DB........B/.........../.....C.D.../...........,........B../B.BBBB.B.B./...D..B...D/DB........B/.........../.....CD..../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,........B../B.BBBB.B.B./...D..B...D/DB........B/.........../.....CD..../...........,........B../B..BBB.B.B./..BD..B...D/DB........B/.........../.....CD..../...........
32,Player.HUNTERS,PieceType.DOG,3,2,3,4,,,,........B../B..BBB.B.B./..BD..B...D/DB........B/.........../.....CD..../...........,........B../B..BBB.B.B./..B...B...D/DB........B/...D......./.....CD..../...........
33,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,........B../B..BBB.B.B./..B...B...D/DB........B/...D......./.....CD..../...........,........B../B..BBB.B.B./..B...B...D/D.........B/.B.D......./.....CD..../...........
34,Player.HUNTERS,PieceType.DOG,0,3,2,3,,,,........B../B..BBB.B.B./..B...B...D/D.........B/.B.D......./.....CD..../...........,........B../B..BBB.B.B./..B...B...D/..D.......B/.B.D......./.....CD..../...........
35,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,........B../B..BBB.B.B./..B...B...D/..D.......B/.B.D......./.....CD..../...........,........B../B..BB..B.B./..B..BB...D/..D.......B/.B.D......./.....CD..../...........
36,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,........B../B..BB..B.B./..B..BB...D/..D.......B/.B.D......./.....CD..../...........,........B../B..BB..B.B./..B..BB...D/..D.......B/.B.D......./.....C...D./...........
37,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,........B../B..BB..B.B./..B..BB...D/..D.......B/.B.D......./.....C...D./...........,........B../B..BB....B./..B..BBB..D/..D.......B/.B.D......./.....C...D./...........
38,Player.HUNTERS,PieceType.DOG,2,3,5,3,,,,........B../B..BB....B./..B..BBB..D/..D.......B/.B.D......./.....C...D./...........,........B../B..BB....B./..B..BBB..D/.....D....B/.B.D......./.....C...D./...........
39,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,........B../B..BB....B./..B..BBB..D/.....D....B/.B.D......./.....C...D./...........,........B../B..BB....../..B..BBB.BD/.....D....B/.B.D......./.....C...D./...........
40,Player.HUNTERS,PieceType.DOG,5,3,2,3,,,,........B../B..BB....../..B..BBB.BD/.....D....B/.B.D......./.....C...D./...........,........B../B..BB....../..B..BBB.BD/..D.......B/.B.D......./.....C...D./...........
41,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,........B../B..BB....../..B..BBB.BD/..D.......B/.B.D......./.....C...D./...........,........B../B..BB....../..B..B.B.BD/..D...B...B/.B.D......./.....C...D./...........
