move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B.D......../.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBBBBBBBBB/B.D......../.........../.........../.........../...DDC.D.../...........,.BBBBBBBBBB/..D......../B........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,2,1,2,2,,,,.BBBBBBBBBB/..D......../B........../.........../.........../...DDC.D.../...........,.BBBBBBBBBB/.........../B.D......../.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBBBBB/.........../B.D......../.........../.........../...DDC.D.../...........,.B.BBBBBBBB/..B......../B.D......../.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,.B.BBBBBBBB/..B......../B.D......../.........../.........../...DDC.D.../...........,.B.BBBBBBBB/..BD......./B.D......../.........../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.BBBBBBBB/..BD......./B.D......../.........../.........../....DC.D.../...........,.B.BBBBBBBB/..BD......./..D......../B........../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,2,2,1,2,,,,.B.BBBBBBBB/..BD......./..D......../B........../.........../....DC.D.../...........,.B.BBBBBBBB/..BD......./.D........./B........../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.BBBBBBBB/..BD......./.D........./B........../.........../....DC.D.../...........,.B.BBBB.BBB/..BD...B.../.D........./B........../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,1,2,10,2,,,,.B.BBBB.BBB/..BD...B.../.D........./B........../.........../....DC.D.../...........,.B.BBBB.BBB/..BD...B.../..........D/B........../.........../....DC.D.../...........
