move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../....D....../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBBBBBBBBB/B........../.........../....D....../.........../...DDC.D.../...........,.BBBBBBBBBB/.........../B........../....D....../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,.BBBBBBBBBB/.........../B........../....D....../.........../...DDC.D.../...........,.BBBBBBBBBB/.........../B........../..D.D....../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBBBBBBBB/.........../B........../..D.D....../.........../...D.C.D.../...........,.BB.BBBBBBB/...B......./B........../..D.D....../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,3,2,1,,,,.BB.BBBBBBB/...B......./B........../..D.D....../.........../...D.C.D.../...........,.BB.BBBBBBB/..DB......./B........../..D......../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BBBBBBB/..DB......./B........../..D......../.........../...D.C.D.../...........,.BB.B.BBBBB/..DB.B...../B........../..D......../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,2,3,1,3,,,,.BB.B.BBBBB/..DB.B...../B........../..D......../.........../...D.C.D.../...........,.BB.B.BBBBB/..DB.B...../B........../.D........./.........../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB.B.BBBBB/..DB.B...../B........../.D........./.........../...D.C.D.../...........,.BB.B.BB.BB/..DB.B..B../B........../.D........./.........../...D.C.D.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,.BB.B.BB.BB/..DB.B..B../B........../.D........./.........../...D.C.D.../...........,.BB.B.BB.BB/..DB.B..B../B........../.D........./.........../...D..CD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.B.BB.BB/..DB.B..B../B........../.D........./.........../...D..CD.../...........,..B.B.BB.BB/.BDB.B..B../B........../.D........./.........../...D..CD.../...........
