move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../....D....../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBB.BBB/.......B.../.........../.........../....D....../...D.CDD.../...........,B.BBBBB.BBB/.B.....B.../.........../.........../....D....../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,B.BBBBB.BBB/.B.....B.../.........../.........../....D....../...D.CDD.../...........,B.BBBBB.BBB/.B.D...B.../.........../.........../....D....../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBB.BBB/.B.D...B.../.........../.........../....D....../.....CDD.../...........,B.BB.BB.BBB/.B.DB..B.../.........../.........../....D....../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,B.BB.BB.BBB/.B.DB..B.../.........../.........../....D....../.....CDD.../...........,B.BB.BB.BBB/.B.DB..B.../.........../.........../....D.D..../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BB.BB.BBB/.B.DB..B.../.........../.........../....D.D..../.....C.D.../...........,B.BB..B.BBB/.B.DBB.B.../.........../.........../....D.D..../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,4,6,2,,,,B.BB..B.BBB/.B.DBB.B.../.........../.........../....D.D..../.....C.D.../...........,B.BB..B.BBB/.B.DBB.B.../......D..../.........../......D..../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.BB..B.BBB/.B.DBB.B.../......D..../.........../......D..../.....C.D.../...........,B.BB..B.BBB/.B.DBB...../......DB.../.........../......D..../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,2,4,4,,,,B.BB..B.BBB/.B.DBB...../......DB.../.........../......D..../.....C.D.../...........,B.BB..B.BBB/.B.DBB...../.......B.../.........../....D.D..../.....C.D.../...........
