move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../......D..../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBB.BBB/.......B.../......D..../.........../.........../....DCDD.../...........,BBB.BBB.BBB/...B...B.../......D..../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBB.BBB.BBB/...B...B.../......D..../.........../.........../....DCDD.../...........,BBB.BBB.BBB/...B...B.../......D..../.........../....C....../....D.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BBB.BBB/...B...B.../......D..../.........../....C....../....D.DD.../...........,B.B.BBB.BBB/.B.B...B.../......D..../.........../....C....../....D.DD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,B.B.BBB.BBB/.B.B...B.../......D..../.........../....C....../....D.DD.../...........,B.B.BBB.BBB/.B.B...B.../......D..../.........../....C.D..../....D..D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.B.BBB.BBB/.B.B...B.../......D..../.........../....C.D..../....D..D.../...........,B.B.B.B.BBB/.B.B.B.B.../......D..../.........../....C.D..../....D..D.../...........
8,Player.HUNTERS,PieceType.DOG,6,2,8,2,,,,B.B.B.B.BBB/.B.B.B.B.../......D..../.........../....C.D..../....D..D.../...........,B.B.B.B.BBB/.B.B.B.B.../........D../.........../....C.D..../....D..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B.B.B.BBB/.B.B.B.B.../........D../.........../....C.D..../....D..D.../...........,B.B.B.B.BBB/...B.B.B.../.B......D../.........../....C.D..../....D..D.../...........
10,Player.HUNTERS,PieceType.CHIEF,4,4,3,4,,,,B.B.B.B.BBB/...B.B.B.../.B......D../.........../....C.D..../....D..D.../...........,B.B.B.B.BBB/...B.B.B.../.B......D../.........../...C..D..../....D..D.../...........
