move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../......D..../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBBBBBB/..B......../......D..../.........../.........../....DCDD.../...........,BB..BBBBBBB/..BB......./......D..../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,2,9,2,,,,BB..BBBBBBB/..BB......./......D..../.........../.........../....DCDD.../...........,BB..BBBBBBB/..BB......./.........D./.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB..BBBBBBB/..BB......./.........D./.........../.........../....DCDD.../...........,B...BBBBBBB/.BBB......./.........D./.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,B...BBBBBBB/.BBB......./.........D./.........../.........../....DCDD.../...........,B...BBBBBBB/.BBB......./.........D./.........../.......D.../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...BBBBBBB/.BBB......./.........D./.........../.......D.../....DC.D.../...........,....BBBBBBB/BBBB......./.........D./.........../.......D.../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,4,5,4,,,,....BBBBBBB/BBBB......./.........D./.........../.......D.../....DC.D.../...........,....BBBBBBB/BBBB......./.........D./.........../.....D...../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....BBBBBBB/BBBB......./.........D./.........../.....D...../....DC.D.../...........,....BBBBBBB/B.BB......./.B.......D./.........../.....D...../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,9,2,2,2,,,,....BBBBBBB/B.BB......./.B.......D./.........../.....D...../....DC.D.../...........,....BBBBBBB/B.BB......./.BD......../.........../.....D...../....DC.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,....BBBBBBB/B.BB......./.BD......../.........../.....D...../....DC.D.../...........,....BBBBBBB/B.B......../.BDB......./.........../.....D...../....DC.D.../...........
12,Player.HUNTERS,PieceType.DOG,5,4,7,2,,,,....BBBBBBB/B.B......../.BDB......./.........../.....D...../....DC.D.../...........,....BBBBBBB/B.B......../.BDB...D.../.........../.........../....DC.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,....BBBBBBB/B.B......../.BDB...D.../.........../.........../....DC.D.../...........,....BBBBBBB/B.B......../.BD....D.../...B......./.........../....DC.D.../...........
14,Player.HUNTERS,PieceType.DOG,7,2,5,2,,,,....BBBBBBB/B.B......../.BD....D.../...B......./.........../....DC.D.../...........,....BBBBBBB/B.B......../.BD..D...../...B......./.........../....DC.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,....BBBBBBB/B.B......../.BD..D...../...B......./.........../....DC.D.../...........,....BBB.BBB/B.B....B.../.BD..D...../...B......./.........../....DC.D.../...........
16,Player.HUNTERS,PieceType.DOG,5,2,6,1,,,,....BBB.BBB/B.B....B.../.BD..D...../...B......./.........../....DC.D.../...........,....BBB.BBB/B.B...DB.../.BD......../...B......./.........../....DC.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....BBB.BBB/B.B...DB.../.BD......../...B......./.........../....DC.D.../...........,.....BB.BBB/B.B.B.DB.../.BD......../...B......./.........../....DC.D.../...........
18,Player.HUNTERS,PieceType.DOG,2,2,2,4,,,,.....BB.BBB/B.B.B.DB.../.BD......../...B......./.........../....DC.D.../...........,.....BB.BBB/B.B.B.DB.../.B........./...B......./..D......../....DC.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.....BB.BBB/B.B.B.DB.../.B........./...B......./..D......../....DC.D.../...........,.....BB..BB/B.B.B.DBB../.B........./...B......./..D......../....DC.D.../...........
20,Player.HUNTERS,PieceType.DOG,6,1,8,3,,,,.....BB..BB/B.B.B.DBB../.B........./...B......./..D......../....DC.D.../...........,.....BB..BB/B.B.B..BB../.B........./...B....D../..D......../....DC.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.....BB..BB/B.B.B..BB../.B........./...B....D../..D......../....DC.D.../...........,.....BB..BB/B...B..BB../.BB......../...B....D../..D......../....DC.D.../...........
22,Player.HUNTERS,PieceType.DOG,2,4,0,2,,,,.....BB..BB/B...B..BB../.BB......../...B....D../..D......../....DC.D.../...........,.....BB..BB/B...B..BB../DBB......../...B....D../.........../....DC.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.....BB..BB/B...B..BB../DBB......../...B....D../.........../....DC.D.../...........,.....BB..BB/B...B..B.../DBB.....B../...B....D../.........../....DC.D.../...........
24,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,.....BB..BB/B...B..B.../DBB.....B../...B....D../.........../....DC.D.../...........,.....BB..BB/B...B..B.../DBB.....B../...B...DD../.........../....DC...../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.....BB..BB/B...B..B.../DBB.....B../...B...DD../.........../....DC...../...........,.....BB..B./B...B..B..B/DBB.....B../...B...DD../.........../....DC...../...........
26,Player.HUNTERS,PieceType.DOG,8,3,6,1,,,,.....BB..B./B...B..B..B/DBB.....B../...B...DD../.........../....DC...../...........,.....BB..B./B...B.DB..B/DBB.....B../...B...D.../.........../....DC...../...........
27,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....BB..B./B...B.DB..B/DBB.....B../...B...D.../.........../....DC...../...........,......B..B./B...BBDB..B/DBB.....B../...B...D.../.........../....DC...../...........
28,Player.HUNTERS,PieceType.DOG,0,2,1,3,,,,......B..B./B...BBDB..B/DBB.....B../...B...D.../.........../....DC...../...........,......B..B./B...BBDB..B/.BB.....B../.D.B...D.../.........../....DC...../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,......B..B./B...BBDB..B/.BB.....B../.D.B...D.../.........../....DC...../...........,......B..B./B...BBD...B/.BB....BB../.D.B...D.../.........../....DC...../...........
30,Player.HUNTERS,PieceType.DOG,1,3,3,5,,,,......B..B./B...BBD...B/.BB....BB../.D.B...D.../.........../....DC...../...........,......B..B./B...BBD...B/.BB....BB../...B...D.../.........../...DDC...../...........
31,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,......B..B./B...BBD...B/.BB....BB../...B...D.../.........../...DDC...../...........,......B..B./B....BD...B/.BB.B..BB../...B...D.../.........../...DDC...../...........
32,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,......B..B./B....BD...B/.BB.B..BB../...B...D.../.........../...DDC...../...........,......B..B./B....BD...B/.BB.B..BB../...B...D.../..D......../....DC...../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,......B..B./B....BD...B/.BB.B..BB../...B...D.../..D......../....DC...../...........,......B..B./B....BD...B/.BB....BB../...BB..D.../..D......../....DC...../...........
34,Player.HUNTERS,PieceType.DOG,2,4,2,5,,,,......B..B./B....BD...B/.BB....BB../...BB..D.../..D......../....DC...../...........,......B..B./B....BD...B/.BB....BB../...BB..D.../.........../..D.DC...../...........
35,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,......B..B./B....BD...B/.BB....BB../...BB..D.../.........../..D.DC...../...........,......B..B./B....BD...B/.BB....BB../....B..D.../...B......./..D.DC...../...........
36,Player.HUNTERS,PieceType.DOG,2,5,0,5,,,,......B..B./B....BD...B/.BB....BB../....B..D.../...B......./..D.DC...../...........,......B..B./B....BD...B/.BB....BB../....B..D.../...B......./D...DC...../...........
37,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,......B..B./B....BD...B/.BB....BB../....B..D.../...B......./D...DC...../...........,......B..B./B....BD...B/.BB....B.../....B..DB../...B......./D...DC...../...........
38,Player.HUNTERS,PieceType.DOG,7,3,5,3,,,,......B..B./B....BD...B/.BB....B.../....B..DB../...B......./D...DC...../...........,......B..B./B....BD...B/.BB....B.../....BD..B../...B......./D...DC...../...........
39,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,......B..B./B....BD...B/.BB....B.../....BD..B../...B......./D...DC...../...........,......B..B./B.....D...B/.BB..B.B.../....BD..B../...B......./D...DC...../...........
40,Player.HUNTERS,PieceType.DOG,5,3,4,4,,,,......B..B./B.....D...B/.BB..B.B.../....BD..B../...B......./D...DC...../...........,......B..B./B.....D...B/.BB..B.B.../....B...B../...BD....../D...DC...../...........
41,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,......B..B./B.....D...B/.BB..B.B.../....B...B../...BD....../D...DC...../...........,......B..B./......D...B/BBB..B.B.../....B...B../...BD....../D...DC...../...........
42,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,......B..B./......D...B/BBB..B.B.../....B...B../...BD....../D...DC...../...........,......B..B./......D...B/BBB..B.B.../....B.D.B../...BD....../D....C...../...........
43,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,......B..B./......D...B/BBB..B.B.../....B.D.B../...BD....../D....C...../...........,......B..B./......D..../BBB..B.B..B/....B.D.B../...BD....../D....C...../...........
44,Player.HUNTERS,PieceType.DOG,6,1,3,1,,,,......B..B./......D..../BBB..B.B..B/....B.D.B../...BD....../D....C...../...........,......B..B./...D......./BBB..B.B..B/....B.D.B../...BD....../D....C...../...........
45,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,......B..B./...D......./BBB..B.B..B/....B.D.B../...BD....../D....C...../...........,......B..B./...D......./BB...B.B..B/..B.B.D.B../...BD....../D....C...../...........
46,Player.HUNTERS,PieceType.DOG,0,5,2,5,,,,......B..B./...D......./BB...B.B..B/..B.B.D.B../...BD....../D....C...../...........,......B..B./...D......./BB...B.B..B/..B.B.D.B../...BD....../..D..C...../...........
47,Player.BUFFALO,PieceType.BUFFALO,3,4,3,5,,,,......B..B./...D......./BB...B.B..B/..B.B.D.B../...BD....../..D..C...../...........,......B..B./...D......./BB...B.B..B/..B.B.D.B../....D....../..DB.C...../...........
