move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCD...D/...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCD...D/...........,BBBBB.BB.BB/.....B..B../.........../.........../.........../...DDCD...D/...........
4,Player.HUNTERS,PieceType.DOG,10,5,7,5,,,,BBBBB.BB.BB/.....B..B../.........../.........../.........../...DDCD...D/...........,BBBBB.BB.BB/.....B..B../.........../.........../.........../...DDCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBB.BB.BB/.....B..B../.........../.........../.........../...DDCDD.../...........,BBBBB.BB.BB/.....B...../........B../.........../.........../...DDCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBBB.BB.BB/.....B...../........B../.........../.........../...DDCDD.../...........,BBBBB.BB.BB/.....B...../........B../.........../......D..../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB.BB.BB/.....B...../........B../.........../......D..../...DDC.D.../...........,BBBBB.B..BB/.....B.B.../........B../.........../......D..../...DDC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,BBBBB.B..BB/.....B.B.../........B../.........../......D..../...DDC.D.../...........,BBBBB.B..BB/.....B.B.../........B../.........../......D..../...DDCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.B..BB/.....B.B.../........B../.........../......D..../...DDCD..../...........,BBBB..B..BB/....BB.B.../........B../.........../......D..../...DDCD..../...........
10,Player.HUNTERS,PieceType.DOG,6,4,4,4,,,,BBBB..B..BB/....BB.B.../........B../.........../......D..../...DDCD..../...........,BBBB..B..BB/....BB.B.../........B../.........../....D....../...DDCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB..B..BB/....BB.B.../........B../.........../....D....../...DDCD..../...........,BBBB..B..B./....BB.B..B/........B../.........../....D....../...DDCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,BBBB..B..B./....BB.B..B/........B../.........../....D....../...DDCD..../...........,BBBB..B..B./....BB.B..B/........B../.........../..D......../...DDCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBBB..B..B./....BB.B..B/........B../.........../..D......../...DDCD..../...........,BBBB..B..B./....BB.B.../........B.B/.........../..D......../...DDCD..../...........
14,Player.HUNTERS,PieceType.DOG,2,4,3,3,,,,BBBB..B..B./....BB.B.../........B.B/.........../..D......../...DDCD..../...........,BBBB..B..B./....BB.B.../........B.B/...D......./.........../...DDCD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBB..B..B./....BB.B.../........B.B/...D......./.........../...DDCD..../...........,BBBB..B..B./....B..B.../.....B..B.B/...D......./.........../...DDCD..../...........
16,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBBB..B..B./....B..B.../.....B..B.B/...D......./.........../...DDCD..../...........,BBBB..B..B./....B..B.../.....BD.B.B/...D......./.........../....DCD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB..B..B./....B..B.../.....BD.B.B/...D......./.........../....DCD..../...........,BBBB..B..../....B..B.B./.....BD.B.B/...D......./.........../....DCD..../...........
18,Player.HUNTERS,PieceType.DOG,3,3,1,3,,,,BBBB..B..../....B..B.B./.....BD.B.B/...D......./.........../....DCD..../...........,BBBB..B..../....B..B.B./.....BD.B.B/.D........./.........../....DCD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB..B..../....B..B.B./.....BD.B.B/.D........./.........../....DCD..../...........,BBBB..B..../....B....B./.....BDBB.B/.D........./.........../....DCD..../...........
20,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBB..B..../....B....B./.....BDBB.B/.D........./.........../....DCD..../...........,BBBB..B..../....B....B./.....BDBB.B/.D........./.....D...../....DC...../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB..B..../....B....B./.....BDBB.B/.D........./.....D...../....DC...../...........,.BBB..B..../B...B....B./.....BDBB.B/.D........./.....D...../....DC...../...........
22,Player.HUNTERS,PieceType.DOG,1,3,1,2,,,,.BBB..B..../B...B....B./.....BDBB.B/.D........./.....D...../....DC...../...........,.BBB..B..../B...B....B./.D...BDBB.B/.........../.....D...../....DC...../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.BBB..B..../B...B....B./.D...BDBB.B/.........../.....D...../....DC...../...........,.BBB..B..../B...B....B./.D...BD.B.B/.......B.../.....D...../....DC...../...........
24,Player.HUNTERS,PieceType.DOG,6,2,5,3,,,,.BBB..B..../B...B....B./.D...BD.B.B/.......B.../.....D...../....DC...../...........,.BBB..B..../B...B....B./.D...B..B.B/.....D.B.../.....D...../....DC...../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBB..B..../B...B....B./.D...B..B.B/.....D.B.../.....D...../....DC...../...........,.B.B..B..../B.B.B....B./.D...B..B.B/.....D.B.../.....D...../....DC...../...........
26,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B.B..B..../B.B.B....B./.D...B..B.B/.....D.B.../.....D...../....DC...../...........,.B.B..B..../B.B.B....B./.D...B..B.B/.....D.B.../....CD...../....D....../...........
