move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBBBBBBB/..B......../.........../......D..../.........../...DDC.D.../...........,BB.BB.BBBBB/..B..B...../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,7,2,,,,BB.BB.BBBBB/..B..B...../.........../......D..../.........../...DDC.D.../...........,BB.BB.BBBBB/..B..B...../.......D.../.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BB.BBBBB/..B..B...../.......D.../.........../.........../...DDC.D.../...........,BB..B.BBBBB/..BB.B...../.......D.../.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BB..B.BBBBB/..BB.B...../.......D.../.........../.........../...DDC.D.../...........,BB..B.BBBBB/..BB.B...../....D..D.../.........../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB..B.BBBBB/..BB.B...../....D..D.../.........../.........../...D.C.D.../...........,.B..B.BBBBB/B.BB.B...../....D..D.../.........../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,.B..B.BBBBB/B.BB.B...../....D..D.../.........../.........../...D.C.D.../...........,.B..B.BBBBB/B.BB.B...../....D..D.../.......D.../.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B..B.BBBBB/B.BB.B...../....D..D.../.......D.../.........../...D.C...../...........,.B..B.B.BBB/B.BB.B.B.../....D..D.../.......D.../.........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,4,2,3,3,,,,.B..B.B.BBB/B.BB.B.B.../....D..D.../.......D.../.........../...D.C...../...........,.B..B.B.BBB/B.BB.B.B.../.......D.../...D...D.../.........../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B..B.B.BBB/B.BB.B.B.../.......D.../...D...D.../.........../...D.C...../...........,.B..B...BBB/B.BB.BBB.../.......D.../...D...D.../.........../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,7,3,10,3,,,,.B..B...BBB/B.BB.BBB.../.......D.../...D...D.../.........../...D.C...../...........,.B..B...BBB/B.BB.BBB.../.......D.../...D......D/.........../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B..B...BBB/B.BB.BBB.../.......D.../...D......D/.........../...D.C...../...........,.B..B...B.B/B.BB.BBB.B./.......D.../...D......D/.........../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,.B..B...B.B/B.BB.BBB.B./.......D.../...D......D/.........../...D.C...../...........,.B..B...B.B/B.BB.BBB.B./.......D.../...D......D/...D......./.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..B...B.B/B.BB.BBB.B./.......D.../...D......D/...D......./.....C...../...........,.B......B.B/B.BBBBBB.B./.......D.../...D......D/...D......./.....C...../...........
16,Player.HUNTERS,PieceType.DOG,3,3,4,3,,,,.B......B.B/B.BBBBBB.B./.......D.../...D......D/...D......./.....C...../...........,.B......B.B/B.BBBBBB.B./.......D.../....D.....D/...D......./.....C...../...........
